,agent0/mean_episode_rewards,agent1/mean_episode_rewards,agent2/mean_episode_rewards,agent3/mean_episode_rewards,agent_mean/mean_episode_rewards
260,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.9775149822235107,0.055621251463890076
261,0.5799999833106995,0.5799999833106995,0.5799999833106995,-1.0111039876937866,0.18222400546073914
262,0.4399999976158142,0.4399999976158142,0.4399999976158142,-0.8280845284461975,0.12297886610031128
263,0.36000001430511475,0.36000001430511475,0.36000001430511475,-0.546518862247467,0.1333702802658081
264,0.7799999713897705,0.7799999713897705,0.7799999713897705,-1.4830896854400635,0.2142275720834732
265,0.23999999463558197,0.23999999463558197,0.23999999463558197,-0.653704047203064,0.016573989763855934
266,0.47999998927116394,0.47999998927116394,0.47999998927116394,-0.8253676295280457,0.15365809202194214
267,0.9200000166893005,0.9200000166893005,0.9200000166893005,-1.1336308717727661,0.4065922796726227
268,0.41999998688697815,0.41999998688697815,0.41999998688697815,-0.9065256714820862,0.08836858719587326
269,0.4399999976158142,0.4399999976158142,0.4399999976158142,-0.6958629488945007,0.15603427588939667
270,0.6600000262260437,0.6600000262260437,0.6600000262260437,-1.0435218811035156,0.23411953449249268
271,0.5199999809265137,0.5199999809265137,0.5199999809265137,-0.7884403467178345,0.19288991391658783
272,0.8199999928474426,0.8199999928474426,0.8199999928474426,-1.147238850593567,0.32819029688835144
273,0.6800000071525574,0.6800000071525574,0.6800000071525574,-1.1092052459716797,0.23269867897033691
274,0.7799999713897705,0.7799999713897705,0.7799999713897705,-1.1128642559051514,0.3067839443683624
275,0.6000000238418579,0.6000000238418579,0.6000000238418579,-0.8246575593948364,0.24383561313152313
276,0.5199999809265137,0.5199999809265137,0.5199999809265137,-0.9771251082420349,0.14571872353553772
277,0.5,0.5,0.5,-0.6461648344993591,0.21345879137516022
278,0.5,0.5,0.5,-0.9009119868278503,0.14977200329303741
279,0.36000001430511475,0.36000001430511475,0.36000001430511475,-1.0503002405166626,0.007424940820783377
280,0.699999988079071,0.699999988079071,0.699999988079071,-1.222316861152649,0.21942079067230225
281,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.917804479598999,0.070548877120018
282,0.5199999809265137,0.5199999809265137,0.5199999809265137,-0.8247937560081482,0.1838015615940094
283,0.47999998927116394,0.47999998927116394,0.47999998927116394,-1.1377203464508057,0.07556992024183273
284,0.46000000834465027,0.46000000834465027,0.46000000834465027,-1.1650973558425903,0.05372567102313042
285,0.8799999952316284,0.8799999952316284,0.8799999952316284,-1.311669945716858,0.33208250999450684
286,0.7200000286102295,0.7200000286102295,0.7200000286102295,-1.1233831644058228,0.25915423035621643
287,0.46000000834465027,0.46000000834465027,0.46000000834465027,-0.8753529787063599,0.12616175413131714
288,0.6000000238418579,0.6000000238418579,0.6000000238418579,-1.1078587770462036,0.17303530871868134
289,0.5799999833106995,0.5799999833106995,0.5799999833106995,-0.9842514991760254,0.18893712759017944
290,0.36000001430511475,0.36000001430511475,0.36000001430511475,-0.9652437567710876,0.028689052909612656
291,0.6200000047683716,0.6200000047683716,0.6200000047683716,-1.1292074918746948,0.1826981157064438
292,0.23999999463558197,0.23999999463558197,0.23999999463558197,-0.573948085308075,0.03651297837495804
293,0.3799999952316284,0.3799999952316284,0.3799999952316284,-0.7065288424491882,0.10836779326200485
294,0.5600000023841858,0.5600000023841858,0.5600000023841858,-0.908464252948761,0.1928839385509491
295,0.6200000047683716,0.6200000047683716,0.6200000047683716,-0.8194859623908997,0.2601284980773926
296,0.41999998688697815,0.41999998688697815,0.41999998688697815,-0.8022671341896057,0.11443321406841278
