,agent0/mean_episode_rewards,agent1/mean_episode_rewards,agent2/mean_episode_rewards,agent3/mean_episode_rewards,agent_mean/mean_episode_rewards
0,0.11999999731779099,0.11999999731779099,0.11999999731779099,-0.5679329037666321,-0.051983218640089035
1,0.10000000149011612,0.10000000149011612,0.10000000149011612,-0.6080705523490906,-0.0770176351070404
2,0.07999999821186066,0.07999999821186066,0.07999999821186066,-1.0828816890716553,-0.21072041988372803
3,0.14000000059604645,0.14000000059604645,0.14000000059604645,-1.5234404802322388,-0.27586013078689575
4,0.11999999731779099,0.11999999731779099,0.11999999731779099,-0.3775118589401245,-0.0043779644183814526
5,0.10000000149011612,0.10000000149011612,0.10000000149011612,-1.392414927482605,-0.2731037437915802
6,0.05999999865889549,0.05999999865889549,0.05999999865889549,-1.71701180934906,-0.38425296545028687
7,0.10000000149011612,0.10000000149011612,0.10000000149011612,-2.6148035526275635,-0.5787009000778198
8,0.10000000149011612,0.10000000149011612,0.10000000149011612,-1.3776293992996216,-0.26940733194351196
9,0.10000000149011612,0.10000000149011612,0.10000000149011612,-0.7138035893440247,-0.10345090180635452
10,0.11999999731779099,0.11999999731779099,0.11999999731779099,-0.9742689728736877,-0.15356723964214325
11,0.1599999964237213,0.1599999964237213,0.1599999964237213,-0.628059446811676,-0.03701486811041832
12,0.10000000149011612,0.10000000149011612,0.10000000149011612,-1.705774188041687,-0.3514435291290283
13,0.14000000059604645,0.14000000059604645,0.14000000059604645,-1.1723884344100952,-0.18809710443019867
14,0.25999999046325684,0.25999999046325684,0.25999999046325684,-0.7544327974319458,0.0063918051309883595
15,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.42834436893463135,0.042913906276226044
16,0.18000000715255737,0.18000000715255737,0.18000000715255737,-0.30393683910369873,0.05901579558849335
17,0.07999999821186066,0.07999999821186066,0.07999999821186066,-0.11730992794036865,0.03067251667380333
18,0.3799999952316284,0.3799999952316284,0.3799999952316284,-0.6307584643363953,0.1273103803396225
19,0.18000000715255737,0.18000000715255737,0.18000000715255737,-0.27436432242393494,0.0664089247584343
20,0.10000000149011612,0.10000000149011612,0.10000000149011612,-0.35355842113494873,-0.013389607891440392
21,0.14000000059604645,0.14000000059604645,0.14000000059604645,-0.37671780586242676,0.01082055177539587
22,0.2800000011920929,0.2800000011920929,0.2800000011920929,-0.35763025283813477,0.12059243768453598
23,0.1599999964237213,0.1599999964237213,0.1599999964237213,-0.20291505753993988,0.06927123665809631
24,0.019999999552965164,0.019999999552965164,0.019999999552965164,-0.22670702636241913,-0.041676755994558334
25,0.019999999552965164,0.019999999552965164,0.019999999552965164,-0.32626253366470337,-0.06656564027070999
26,0.18000000715255737,0.18000000715255737,0.18000000715255737,-0.6665825843811035,-0.03164564073085785
27,0.11999999731779099,0.11999999731779099,0.11999999731779099,-0.2521469295024872,0.026963265612721443
28,0.18000000715255737,0.18000000715255737,0.18000000715255737,-0.6086553335189819,-0.017163829877972603
29,0.30000001192092896,0.30000001192092896,0.30000001192092896,-0.45601165294647217,0.11099708825349808
30,0.25999999046325684,0.25999999046325684,0.25999999046325684,-0.39586061239242554,0.09603483974933624
31,0.3400000035762787,0.3400000035762787,0.3400000035762787,-0.45839351415634155,0.14040161669254303
32,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.34586581587791443,0.06353354454040527
33,0.18000000715255737,0.18000000715255737,0.18000000715255737,-0.3902459740638733,0.03743851184844971
34,0.14000000059604645,0.14000000059604645,0.14000000059604645,-0.39904022216796875,0.0052399481646716595
35,0.699999988079071,0.699999988079071,0.699999988079071,-0.8592120409011841,0.31019699573516846
36,0.14000000059604645,0.14000000059604645,0.14000000059604645,-0.3442448675632477,0.018938781693577766
37,0.1599999964237213,0.1599999964237213,0.1599999964237213,-0.4359714686870575,0.01100713200867176
38,0.1599999964237213,0.1599999964237213,0.1599999964237213,-0.4122598469257355,0.016935035586357117
39,0.5,0.5,0.5,-0.7312629818916321,0.19218425452709198
40,0.2800000011920929,0.2800000011920929,0.2800000011920929,-0.48307502269744873,0.08923124521970749
41,0.30000001192092896,0.30000001192092896,0.30000001192092896,-0.5065304636955261,0.09836737811565399
42,0.2199999988079071,0.2199999988079071,0.2199999988079071,-0.32261890172958374,0.08434528112411499
43,0.14000000059604645,0.14000000059604645,0.14000000059604645,-0.16045130789279938,0.06488717347383499
44,0.23999999463558197,0.23999999463558197,0.23999999463558197,-0.3111334443092346,0.10221663862466812
45,0.2199999988079071,0.2199999988079071,0.2199999988079071,-0.3140406310558319,0.08648984134197235
46,0.3199999928474426,0.3199999928474426,0.3199999928474426,-0.39111119508743286,0.14222219586372375
47,0.18000000715255737,0.18000000715255737,0.18000000715255737,-0.3526473939418793,0.046838149428367615
48,0.25999999046325684,0.25999999046325684,0.25999999046325684,-0.28019529581069946,0.12495117634534836
49,0.10000000149011612,0.10000000149011612,0.10000000149011612,-0.15048448741436005,0.03737887740135193
50,0.05999999865889549,0.05999999865889549,0.05999999865889549,-0.12378790974617004,0.014053023420274258
51,0.14000000059604645,0.14000000059604645,0.14000000059604645,-0.28035444021224976,0.0349113866686821
