,agent0/mean_episode_rewards,agent1/mean_episode_rewards,agent2/mean_episode_rewards,agent3/mean_episode_rewards,agent_mean/mean_episode_rewards
0,0.2800000011920929,0.2800000011920929,0.2800000011920929,-0.9283381104469299,-0.02208453044295311
1,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.7498021721839905,-0.03745053708553314
2,0.14000000059604645,0.14000000059604645,0.14000000059604645,-0.6768358945846558,-0.0642089769244194
3,0.1599999964237213,0.1599999964237213,0.1599999964237213,-1.952224612236023,-0.36805614829063416
4,0.20000000298023224,0.20000000298023224,0.20000000298023224,-3.6431803703308105,-0.7607950568199158
5,0.20000000298023224,0.20000000298023224,0.20000000298023224,-4.184483051300049,-0.8961207270622253
6,0.03999999910593033,0.03999999910593033,0.03999999910593033,-0.5735802054405212,-0.11339505016803741
7,0.36000001430511475,0.36000001430511475,0.36000001430511475,-0.42734935879707336,0.16316266357898712
8,0.3400000035762787,0.3400000035762787,0.3400000035762787,-0.4545280635356903,0.14136798679828644
9,0.10000000149011612,0.10000000149011612,0.10000000149011612,-0.735014796257019,-0.10875369608402252
10,0.10000000149011612,0.10000000149011612,0.10000000149011612,-0.3430264890193939,-0.010756620205938816
11,0.07999999821186066,0.07999999821186066,0.07999999821186066,-0.24012556672096252,-3.139139516861178e-05
12,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.8355606198310852,0.09110984951257706
13,0.23999999463558197,0.23999999463558197,0.23999999463558197,-1.027860164642334,-0.07696502655744553
14,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.4285259246826172,0.042868517339229584
15,0.23999999463558197,0.23999999463558197,0.23999999463558197,-0.6281144618988037,0.022971391677856445
16,0.05999999865889549,0.05999999865889549,0.05999999865889549,-0.19062647223472595,-0.002656616736203432
17,0.07999999821186066,0.07999999821186066,0.07999999821186066,-0.18655504286289215,0.013361237943172455
18,0.18000000715255737,0.18000000715255737,0.18000000715255737,-0.6776899099349976,-0.03442247211933136
19,0.2199999988079071,0.2199999988079071,0.2199999988079071,-0.2681600749492645,0.0979599803686142
20,0.4399999976158142,0.4399999976158142,0.4399999976158142,-0.7556746006011963,0.14108134806156158
21,0.3199999928474426,0.3199999928474426,0.3199999928474426,-0.5190348029136658,0.11024129390716553
22,0.2199999988079071,0.2199999988079071,0.2199999988079071,-0.49364611506462097,0.041588474065065384
23,0.14000000059604645,0.14000000059604645,0.14000000059604645,-0.47835573554039,-0.014588934369385242
24,0.019999999552965164,0.019999999552965164,0.019999999552965164,-0.27710360288619995,-0.05427590012550354
25,0.07999999821186066,0.07999999821186066,0.07999999821186066,-0.15646667778491974,0.020883331075310707
26,0.18000000715255737,0.18000000715255737,0.18000000715255737,-0.24285919964313507,0.07428520172834396
27,0.18000000715255737,0.18000000715255737,0.18000000715255737,-0.28490567207336426,0.06377358734607697
28,0.25999999046325684,0.25999999046325684,0.25999999046325684,-0.37427303194999695,0.10143174231052399
29,0.07999999821186066,0.07999999821186066,0.07999999821186066,-0.16432276368141174,0.018919307738542557
30,0.30000001192092896,0.30000001192092896,0.30000001192092896,-0.3893817961215973,0.1276545524597168
31,0.11999999731779099,0.11999999731779099,0.11999999731779099,-0.13667622208595276,0.0558309443295002
32,0.25999999046325684,0.25999999046325684,0.25999999046325684,-0.3306489586830139,0.11233776062726974
33,0.14000000059604645,0.14000000059604645,0.14000000059604645,-0.27187398076057434,0.03703150153160095
34,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.4241838753223419,0.19395402073860168
35,0.2800000011920929,0.2800000011920929,0.2800000011920929,-0.34255844354629517,0.12436039000749588
36,0.36000001430511475,0.36000001430511475,0.36000001430511475,-0.5464544892311096,0.13338637351989746
37,0.05999999865889549,0.05999999865889549,0.05999999865889549,-0.3092019557952881,-0.03230048716068268
38,0.14000000059604645,0.14000000059604645,0.14000000059604645,-0.27476149797439575,0.036309629678726196
39,0.14000000059604645,0.14000000059604645,0.14000000059604645,-0.5576379299163818,-0.03440948203206062
40,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.39129266142845154,0.052176836878061295
41,0.41999998688697815,0.41999998688697815,0.41999998688697815,-0.4294935464859009,0.207626610994339
42,0.1599999964237213,0.1599999964237213,0.1599999964237213,-0.3283323049545288,0.03791692107915878
43,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.2693844437599182,0.08265389502048492
44,0.3199999928474426,0.3199999928474426,0.3199999928474426,-0.3939708471298218,0.14150728285312653
45,0.7799999713897705,0.7799999713897705,0.7799999713897705,-0.87621009349823,0.3659474849700928
46,0.1599999964237213,0.1599999964237213,0.1599999964237213,-0.16969729959964752,0.0775756761431694
47,0.3799999952316284,0.3799999952316284,0.3799999952316284,-0.5726184248924255,0.14184539020061493
48,0.18000000715255737,0.18000000715255737,0.18000000715255737,-0.2999761402606964,0.06000596657395363
49,0.25999999046325684,0.25999999046325684,0.25999999046325684,-0.28920358419418335,0.12269910424947739
50,0.2800000011920929,0.2800000011920929,0.2800000011920929,-0.3050484359264374,0.13373789191246033
51,0.25999999046325684,0.25999999046325684,0.25999999046325684,-0.30282333493232727,0.1192941665649414
52,0.1599999964237213,0.1599999964237213,0.1599999964237213,-0.1987241804599762,0.07031895220279694
53,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.5628874897956848,0.15927812457084656
54,0.3199999928474426,0.3199999928474426,0.3199999928474426,-0.4049386978149414,0.1387653350830078
55,0.3799999952316284,0.3799999952316284,0.3799999952316284,-0.4945659935474396,0.16135850548744202
56,0.36000001430511475,0.36000001430511475,0.36000001430511475,-0.3983614444732666,0.17040963470935822
57,0.3199999928474426,0.3199999928474426,0.3199999928474426,-0.4320237338542938,0.1319940686225891
58,0.30000001192092896,0.30000001192092896,0.30000001192092896,-0.47185203433036804,0.10703699290752411
59,0.2199999988079071,0.2199999988079071,0.2199999988079071,-0.3500315845012665,0.07749210298061371
60,0.2199999988079071,0.2199999988079071,0.2199999988079071,-0.29830026626586914,0.09042493253946304
61,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.4691614508628845,0.18270963430404663
62,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.5379449129104614,0.1655137836933136
63,0.30000001192092896,0.30000001192092896,0.30000001192092896,-0.4090902805328369,0.12272743135690689
64,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.48369523882865906,0.029076190665364265
65,0.3199999928474426,0.3199999928474426,0.3199999928474426,-0.3586811423301697,0.15032970905303955
66,0.5,0.5,0.5,-0.5983365774154663,0.22541585564613342
67,0.25999999046325684,0.25999999046325684,0.25999999046325684,-0.3441045582294464,0.10897386074066162
68,0.36000001430511475,0.36000001430511475,0.36000001430511475,-0.41526201367378235,0.16618449985980988
69,0.5799999833106995,0.5799999833106995,0.5799999833106995,-0.656075119972229,0.27098122239112854
70,0.30000001192092896,0.30000001192092896,0.30000001192092896,-0.4460647702217102,0.11348380893468857
71,0.4399999976158142,0.4399999976158142,0.4399999976158142,-0.5229950547218323,0.1992512345314026
72,0.2800000011920929,0.2800000011920929,0.2800000011920929,-0.4083383083343506,0.10791542381048203
73,0.4399999976158142,0.4399999976158142,0.4399999976158142,-0.5248009562492371,0.1987997591495514
74,0.3799999952316284,0.3799999952316284,0.3799999952316284,-0.4748235046863556,0.166294127702713
75,0.47999998927116394,0.47999998927116394,0.47999998927116394,-0.702012836933136,0.18449679017066956
76,0.6800000071525574,0.6800000071525574,0.6800000071525574,-0.8488083481788635,0.29779791831970215
77,0.30000001192092896,0.30000001192092896,0.30000001192092896,-0.32749348878860474,0.14312662184238434
78,0.36000001430511475,0.36000001430511475,0.36000001430511475,-0.4655013978481293,0.15362465381622314
79,0.2800000011920929,0.2800000011920929,0.2800000011920929,-0.38737010955810547,0.1131574735045433
80,0.36000001430511475,0.36000001430511475,0.36000001430511475,-0.42735999822616577,0.16315999627113342
81,0.30000001192092896,0.30000001192092896,0.30000001192092896,-0.34884965419769287,0.1377875804901123
82,0.4399999976158142,0.4399999976158142,0.4399999976158142,-0.5051814913749695,0.20370464026927948
83,0.41999998688697815,0.41999998688697815,0.41999998688697815,-0.4660603106021881,0.19848491251468658
84,0.07999999821186066,0.07999999821186066,0.07999999821186066,-0.08652031421661377,0.03836992010474205
85,0.25999999046325684,0.25999999046325684,0.25999999046325684,-0.3399532437324524,0.11001168936491013
86,0.5600000023841858,0.5600000023841858,0.5600000023841858,-0.5817373394966125,0.2745656669139862
87,0.4399999976158142,0.4399999976158142,0.4399999976158142,-0.49897217750549316,0.20525695383548737
88,0.5400000214576721,0.5400000214576721,0.5400000214576721,-0.7944828867912292,0.20637927949428558
89,0.6600000262260437,0.6600000262260437,0.6600000262260437,-0.7657942175865173,0.30355143547058105
90,0.3199999928474426,0.3199999928474426,0.3199999928474426,-0.37328022718429565,0.14667993783950806
91,0.6000000238418579,0.6000000238418579,0.6000000238418579,-0.6720219254493713,0.2819945216178894
92,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.4585651755332947,0.1853587031364441
93,0.3199999928474426,0.3199999928474426,0.3199999928474426,-0.46168091893196106,0.1245797723531723
94,0.6800000071525574,0.6800000071525574,0.6800000071525574,-0.8201670050621033,0.3049582540988922
95,0.5199999809265137,0.5199999809265137,0.5199999809265137,-0.5749228596687317,0.24626928567886353
96,0.30000001192092896,0.30000001192092896,0.30000001192092896,-0.4117559790611267,0.12206100672483444
97,0.4399999976158142,0.4399999976158142,0.4399999976158142,-0.47379615902900696,0.21155095100402832
98,0.46000000834465027,0.46000000834465027,0.46000000834465027,-0.4898237884044647,0.22254404425621033
99,0.6000000238418579,0.6000000238418579,0.6000000238418579,-0.6556709408760071,0.28608226776123047
100,0.5600000023841858,0.5600000023841858,0.5600000023841858,-0.6126964092254639,0.2668258845806122
101,0.18000000715255737,0.18000000715255737,0.18000000715255737,-0.24206165969371796,0.07448458671569824
102,0.7400000095367432,0.7400000095367432,0.7400000095367432,-0.8254442811012268,0.3486389219760895
103,0.4399999976158142,0.4399999976158142,0.4399999976158142,-0.5731307864189148,0.18671731650829315
104,0.6000000238418579,0.6000000238418579,0.6000000238418579,-0.654624342918396,0.28634390234947205
105,0.699999988079071,0.699999988079071,0.699999988079071,-0.754981279373169,0.33625468611717224
106,0.7799999713897705,0.7799999713897705,0.7799999713897705,-0.8179692625999451,0.3805076777935028
107,0.7599999904632568,0.7599999904632568,0.7599999904632568,-0.8016793727874756,0.36958014965057373
108,0.5600000023841858,0.5600000023841858,0.5600000023841858,-0.5810595154762268,0.27473512291908264
109,0.7599999904632568,0.7599999904632568,0.7599999904632568,-0.7746540904045105,0.3763364851474762
110,0.6399999856948853,0.6399999856948853,0.6399999856948853,-0.7036145925521851,0.3040963411331177
111,0.5,0.5,0.5,-0.5402867197990417,0.23992832005023956
112,0.6200000047683716,0.6200000047683716,0.6200000047683716,-0.826839029788971,0.25829026103019714
113,0.6399999856948853,0.6399999856948853,0.6399999856948853,-0.795767068862915,0.2810582220554352
114,0.699999988079071,0.699999988079071,0.699999988079071,-0.7129371166229248,0.3467657268047333
115,0.9399999976158142,0.9399999976158142,0.9399999976158142,-0.9429304003715515,0.4692673981189728
116,0.6000000238418579,0.6000000238418579,0.6000000238418579,-0.607571005821228,0.29810723662376404
117,0.8199999928474426,0.8199999928474426,0.8199999928474426,-0.881004810333252,0.3947488069534302
118,0.5,0.5,0.5,-0.536628246307373,0.24084293842315674
119,0.5199999809265137,0.5199999809265137,0.5199999809265137,-0.5264906883239746,0.258377343416214
120,0.4399999976158142,0.4399999976158142,0.4399999976158142,-0.45308855175971985,0.2167278677225113
121,0.5400000214576721,0.5400000214576721,0.5400000214576721,-0.6984294652938843,0.23039263486862183
122,0.6000000238418579,0.6000000238418579,0.6000000238418579,-0.6321935057640076,0.29195162653923035
123,0.7400000095367432,0.7400000095367432,0.7400000095367432,-0.7921193838119507,0.3569701611995697
124,0.5600000023841858,0.5600000023841858,0.5600000023841858,-0.8488730788230896,0.20778173208236694
125,1.2200000286102295,1.2200000286102295,1.2200000286102295,-1.312098741531372,0.5869753360748291
126,0.7799999713897705,0.7799999713897705,0.7799999713897705,-0.784761905670166,0.38880953192710876
127,1.0800000429153442,1.0800000429153442,1.0800000429153442,-1.2253137826919556,0.5036715865135193
128,0.7400000095367432,0.7400000095367432,0.7400000095367432,-0.8250928521156311,0.3487267792224884
129,0.8999999761581421,0.8999999761581421,0.8999999761581421,-0.9725515246391296,0.43186211585998535
130,0.5600000023841858,0.5600000023841858,0.5600000023841858,-0.6004912853240967,0.269877165555954
131,0.8600000143051147,0.8600000143051147,0.8600000143051147,-0.8746338486671448,0.42634153366088867
132,0.7400000095367432,0.7400000095367432,0.7400000095367432,-0.7976575493812561,0.35558560490608215
133,1.4199999570846558,1.4199999570846558,1.4199999570846558,-1.492376446723938,0.6919059157371521
134,0.5199999809265137,0.5199999809265137,0.5199999809265137,-0.6101263761520386,0.2374684065580368
135,0.8600000143051147,0.8600000143051147,0.8600000143051147,-0.9952605366706848,0.39618486166000366
136,1.100000023841858,1.100000023841858,1.100000023841858,-1.213407278060913,0.5216481685638428
137,1.1799999475479126,1.1799999475479126,1.1799999475479126,-1.239601492881775,0.5750996470451355
138,0.6800000071525574,0.6800000071525574,0.6800000071525574,-0.693146824836731,0.3367132842540741
139,1.2200000286102295,1.2200000286102295,1.2200000286102295,-1.334746241569519,0.58131343126297
140,0.9200000166893005,0.9200000166893005,0.9200000166893005,-0.9456852078437805,0.4535787105560303
141,1.1399999856948853,1.1399999856948853,1.1399999856948853,-1.1675965785980225,0.5631008744239807
142,0.7799999713897705,0.7799999713897705,0.7799999713897705,-0.8946805596351624,0.3613298535346985
143,0.46000000834465027,0.46000000834465027,0.46000000834465027,-0.5716874003410339,0.20207814872264862
144,0.9599999785423279,0.9599999785423279,0.9599999785423279,-0.9894616007804871,0.47263461351394653
145,0.9599999785423279,0.9599999785423279,0.9599999785423279,-1.0169116258621216,0.4657720923423767
146,0.9599999785423279,0.9599999785423279,0.9599999785423279,-1.0172224044799805,0.465694397687912
147,0.8199999928474426,0.8199999928474426,0.8199999928474426,-0.9880455732345581,0.36798861622810364
148,0.9399999976158142,0.9399999976158142,0.9399999976158142,-1.0277650356292725,0.44805872440338135
149,0.5400000214576721,0.5400000214576721,0.5400000214576721,-0.8347935080528259,0.1963016241788864
150,1.159999966621399,1.159999966621399,1.159999966621399,-1.2281900644302368,0.56295245885849
151,1.1399999856948853,1.1399999856948853,1.1399999856948853,-1.1812562942504883,0.5596859455108643
152,0.9200000166893005,0.9200000166893005,0.9200000166893005,-0.9757819175720215,0.44605451822280884
153,0.9800000190734863,0.9800000190734863,0.9800000190734863,-1.0864789485931396,0.46338027715682983
154,1.100000023841858,1.100000023841858,1.100000023841858,-1.2397253513336182,0.5150686502456665
155,1.0,1.0,1.0,-1.11818265914917,0.4704543352127075
156,0.9599999785423279,0.9599999785423279,0.9599999785423279,-1.0349915027618408,0.4612521231174469
157,0.7200000286102295,0.7200000286102295,0.7200000286102295,-0.7887846231460571,0.34280383586883545
158,1.059999942779541,1.059999942779541,1.059999942779541,-1.1302849054336548,0.5124287605285645
159,1.2200000286102295,1.2200000286102295,1.2200000286102295,-1.3872441053390503,0.5681889653205872
160,1.4800000190734863,1.4800000190734863,1.4800000190734863,-1.5405322313308716,0.7248669266700745
161,0.5,0.5,0.5,-0.6147982478141785,0.22130043804645538
162,1.0199999809265137,1.0199999809265137,1.0199999809265137,-1.1129987239837646,0.4867503345012665
163,0.9800000190734863,0.9800000190734863,0.9800000190734863,-0.9983330368995667,0.4854167401790619
164,0.7799999713897705,0.7799999713897705,0.7799999713897705,-0.850045382976532,0.3724886476993561
165,1.0800000429153442,1.0800000429153442,1.0800000429153442,-1.117870569229126,0.5305323600769043
166,0.699999988079071,0.699999988079071,0.699999988079071,-0.7227511405944824,0.34431222081184387
167,0.800000011920929,0.800000011920929,0.800000011920929,-0.9623200297355652,0.3594200015068054
168,0.6000000238418579,0.6000000238418579,0.6000000238418579,-0.6984356641769409,0.2753910720348358
169,0.3400000035762787,0.3400000035762787,0.3400000035762787,-0.48721635341644287,0.1331959068775177
170,1.0,1.0,1.0,-1.2696623802185059,0.43258440494537354
171,1.059999942779541,1.059999942779541,1.059999942779541,-1.174921989440918,0.501269519329071
172,0.7799999713897705,0.7799999713897705,0.7799999713897705,-1.0616852045059204,0.3195786774158478
173,0.5,0.5,0.5,-0.6874069571495056,0.2031482607126236
174,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.5720307230949402,0.15699231624603271
175,1.2599999904632568,1.2599999904632568,1.2599999904632568,-1.4033735990524292,0.5941565632820129
176,0.4399999976158142,0.4399999976158142,0.4399999976158142,-0.6327881813049316,0.17180295288562775
177,0.5799999833106995,0.5799999833106995,0.5799999833106995,-0.8267123699188232,0.22832190990447998
178,0.7200000286102295,0.7200000286102295,0.7200000286102295,-0.7619180679321289,0.3495204746723175
179,0.6200000047683716,0.6200000047683716,0.6200000047683716,-0.7007012963294983,0.2898246645927429
180,1.2000000476837158,1.2000000476837158,1.2000000476837158,-1.3674064874649048,0.5581483840942383
181,0.9599999785423279,0.9599999785423279,0.9599999785423279,-1.1647253036499023,0.4288186728954315
182,0.8199999928474426,0.8199999928474426,0.8199999928474426,-1.0759609937667847,0.346009761095047
183,0.699999988079071,0.699999988079071,0.699999988079071,-0.9813821315765381,0.27965447306632996
184,0.3199999928474426,0.3199999928474426,0.3199999928474426,-0.5795607566833496,0.09510980546474457
185,0.6800000071525574,0.6800000071525574,0.6800000071525574,-1.304108738899231,0.1839728206396103
186,0.8399999737739563,0.8399999737739563,0.8399999737739563,-1.0450739860534668,0.3687314987182617
187,0.5400000214576721,0.5400000214576721,0.5400000214576721,-0.6351537704467773,0.24621155858039856
188,0.5400000214576721,0.5400000214576721,0.5400000214576721,-0.983515202999115,0.15912120044231415
189,0.6399999856948853,0.6399999856948853,0.6399999856948853,-0.925827145576477,0.24854321777820587
190,0.46000000834465027,0.46000000834465027,0.46000000834465027,-0.824487030506134,0.1388782411813736
191,0.6200000047683716,0.6200000047683716,0.6200000047683716,-0.8099271655082703,0.2625182271003723
192,0.4399999976158142,0.4399999976158142,0.4399999976158142,-0.5518026947975159,0.1920493245124817
193,0.46000000834465027,0.46000000834465027,0.46000000834465027,-0.8289423584938049,0.13776440918445587
194,0.5799999833106995,0.5799999833106995,0.5799999833106995,-0.8661865592002869,0.21845336258411407
