,agent0/mean_episode_rewards,agent1/mean_episode_rewards,agent2/mean_episode_rewards,agent3/mean_episode_rewards,agent_mean/mean_episode_rewards
0,0.5199999809265137,0.5199999809265137,0.5199999809265137,-0.9006271362304688,0.16484320163726807
1,0.5,0.5,0.5,-0.6358731985092163,0.21603170037269592
2,0.5600000023841858,0.5600000023841858,0.5600000023841858,-0.9966587424278259,0.17083530128002167
3,0.5400000214576721,0.5400000214576721,0.5400000214576721,-1.2849997282028198,0.08375006169080734
4,0.9800000190734863,0.9800000190734863,0.9800000190734863,-1.2731930017471313,0.4167017340660095
5,1.2200000286102295,1.2200000286102295,1.2200000286102295,-1.3957608938217163,0.5660597681999207
6,0.7200000286102295,0.7200000286102295,0.7200000286102295,-1.0255823135375977,0.2836044132709503
7,0.6600000262260437,0.6600000262260437,0.6600000262260437,-0.9482829570770264,0.257929265499115
8,0.5600000023841858,0.5600000023841858,0.5600000023841858,-0.9519920349121094,0.1820019781589508
9,0.3799999952316284,0.3799999952316284,0.3799999952316284,-0.6994668841362,0.11013328284025192
10,0.3199999928474426,0.3199999928474426,0.3199999928474426,-0.6563506722450256,0.07591232657432556
11,0.5799999833106995,0.5799999833106995,0.5799999833106995,-0.9130551218986511,0.206736221909523
12,0.6200000047683716,0.6200000047683716,0.6200000047683716,-1.2144873142242432,0.1613781750202179
13,0.6600000262260437,0.6600000262260437,0.6600000262260437,-0.8482361435890198,0.28294095396995544
14,0.800000011920929,0.800000011920929,0.800000011920929,-1.0637714862823486,0.33405712246894836
15,1.0199999809265137,1.0199999809265137,1.0199999809265137,-1.1972904205322266,0.465677410364151
16,0.7200000286102295,0.7200000286102295,0.7200000286102295,-1.1457513570785522,0.25356215238571167
17,0.7599999904632568,0.7599999904632568,0.7599999904632568,-0.9480300545692444,0.3329924941062927
18,0.47999998927116394,0.47999998927116394,0.47999998927116394,-0.7061682343482971,0.18345794081687927
19,0.6800000071525574,0.6800000071525574,0.6800000071525574,-0.7927485108375549,0.3118128776550293
20,0.46000000834465027,0.46000000834465027,0.46000000834465027,-0.5904075503349304,0.1973981112241745
