,agent0/mean_episode_rewards,agent1/mean_episode_rewards,agent2/mean_episode_rewards,agent3/mean_episode_rewards,agent_mean/mean_episode_rewards
256,0.3199999928474426,0.3199999928474426,0.3199999928474426,-0.5404322147369385,0.10489194840192795
257,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.40624114871025085,0.04843971133232117
258,0.3199999928474426,0.3199999928474426,0.3199999928474426,-0.5544708967208862,0.10138227045536041
259,0.18000000715255737,0.18000000715255737,0.18000000715255737,-0.39562350511550903,0.03609412536025047
260,0.41999998688697815,0.41999998688697815,0.41999998688697815,-0.5705080032348633,0.1723729968070984
261,0.699999988079071,0.699999988079071,0.699999988079071,-0.9198286533355713,0.29504284262657166
262,0.30000001192092896,0.30000001192092896,0.30000001192092896,-0.5382884740829468,0.09042789041996002
263,0.36000001430511475,0.36000001430511475,0.36000001430511475,-0.7651731371879578,0.07870671898126602
264,0.3799999952316284,0.3799999952316284,0.3799999952316284,-0.5641279816627502,0.14396800100803375
265,0.3400000035762787,0.3400000035762787,0.3400000035762787,-0.5027881860733032,0.1293029487133026
266,0.5799999833106995,0.5799999833106995,0.5799999833106995,-0.781288743019104,0.2396778166294098
267,0.5,0.5,0.5,-0.7344599962234497,0.19138500094413757
268,0.46000000834465027,0.46000000834465027,0.46000000834465027,-0.6292943954467773,0.18767639994621277
269,0.3199999928474426,0.3199999928474426,0.3199999928474426,-0.41754016280174255,0.13561496138572693
270,0.4399999976158142,0.4399999976158142,0.4399999976158142,-0.5008362531661987,0.20479093492031097
271,0.3799999952316284,0.3799999952316284,0.3799999952316284,-0.535927951335907,0.15101800858974457
272,0.6200000047683716,0.6200000047683716,0.6200000047683716,-0.8622887134552002,0.24942781031131744
273,0.23999999463558197,0.23999999463558197,0.23999999463558197,-0.6043452024459839,0.028913697227835655
274,0.3400000035762787,0.3400000035762787,0.3400000035762787,-0.4448712468147278,0.14378218352794647
275,0.5400000214576721,0.5400000214576721,0.5400000214576721,-0.6819432973861694,0.23451417684555054
276,0.3400000035762787,0.3400000035762787,0.3400000035762787,-0.5522247552871704,0.11694381386041641
277,0.3400000035762787,0.3400000035762787,0.3400000035762787,-0.7636538743972778,0.06408652663230896
278,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.5002999901771545,0.17492499947547913
279,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.553356945514679,0.16166076064109802
280,0.47999998927116394,0.47999998927116394,0.47999998927116394,-0.6572901606559753,0.19567745923995972
281,0.23999999463558197,0.23999999463558197,0.23999999463558197,-0.4018656313419342,0.07953359186649323
282,0.3199999928474426,0.3199999928474426,0.3199999928474426,-0.555016279220581,0.1012459248304367
283,0.36000001430511475,0.36000001430511475,0.36000001430511475,-0.48738402128219604,0.14815399050712585
284,0.3400000035762787,0.3400000035762787,0.3400000035762787,-0.4907881021499634,0.13230296969413757
285,0.6399999856948853,0.6399999856948853,0.6399999856948853,-0.8550317287445068,0.26624205708503723
286,0.5,0.5,0.5,-0.598382294178009,0.22540442645549774
287,0.5,0.5,0.5,-0.7405097484588623,0.18987256288528442
288,0.46000000834465027,0.46000000834465027,0.46000000834465027,-0.6340141296386719,0.18649646639823914
289,0.6000000238418579,0.6000000238418579,0.6000000238418579,-0.9180362224578857,0.2204909324645996
290,0.3799999952316284,0.3799999952316284,0.3799999952316284,-0.4783118665218353,0.16542203724384308
291,0.3799999952316284,0.3799999952316284,0.3799999952316284,-0.5010019540786743,0.15974950790405273
292,0.30000001192092896,0.30000001192092896,0.30000001192092896,-0.5487383008003235,0.08781542629003525
