,agent0/mean_episode_rewards,agent1/mean_episode_rewards,agent2/mean_episode_rewards,agent3/mean_episode_rewards,agent_mean/mean_episode_rewards
0,0.36000001430511475,0.36000001430511475,0.36000001430511475,-0.8047550916671753,0.06881123036146164
1,0.41999998688697815,0.41999998688697815,0.41999998688697815,-0.6884231567382812,0.1428942084312439
2,0.800000011920929,0.800000011920929,0.800000011920929,-1.0402462482452393,0.3399384319782257
3,0.9599999785423279,0.9599999785423279,0.9599999785423279,-1.463246464729309,0.35418838262557983
4,0.47999998927116394,0.47999998927116394,0.47999998927116394,-1.0309734344482422,0.1022566556930542
5,0.8799999952316284,0.8799999952316284,0.8799999952316284,-1.0013782978057861,0.4096554219722748
6,1.0199999809265137,1.0199999809265137,1.0199999809265137,-1.2046618461608887,0.4638345241546631
7,0.5600000023841858,0.5600000023841858,0.5600000023841858,-0.7234703898429871,0.23913240432739258
8,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.5197473764419556,0.17006315290927887
9,1.0399999618530273,1.0399999618530273,1.0399999618530273,-1.202936053276062,0.4792659878730774
10,0.800000011920929,0.800000011920929,0.800000011920929,-0.9990291595458984,0.3502427041530609
11,0.5199999809265137,0.5199999809265137,0.5199999809265137,-0.7960404753684998,0.1909898817539215
12,0.41999998688697815,0.41999998688697815,0.41999998688697815,-0.6700596809387207,0.14748507738113403
13,0.3400000035762787,0.3400000035762787,0.3400000035762787,-0.7637317180633545,0.0640670657157898
14,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.6276365518569946,0.1430908739566803
15,0.5,0.5,0.5,-0.6685871481895447,0.20785321295261383
16,0.699999988079071,0.699999988079071,0.699999988079071,-0.9846693277359009,0.27883267402648926
17,1.0199999809265137,1.0199999809265137,1.0199999809265137,-1.1760553121566772,0.47098618745803833
18,0.47999998927116394,0.47999998927116394,0.47999998927116394,-0.8176900148391724,0.15557749569416046
19,0.6200000047683716,0.6200000047683716,0.6200000047683716,-0.9774596691131592,0.2206350862979889
20,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.7424014210700989,0.11439964175224304
21,0.3799999952316284,0.3799999952316284,0.3799999952316284,-0.7005194425582886,0.10987013578414917
22,0.5,0.5,0.5,-0.7313917875289917,0.19215205311775208
23,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.5390828847885132,0.16522927582263947
24,0.5199999809265137,0.5199999809265137,0.5199999809265137,-0.7356451153755188,0.20608872175216675
25,0.25999999046325684,0.25999999046325684,0.25999999046325684,-0.48994192481040955,0.07251451909542084
26,0.8600000143051147,0.8600000143051147,0.8600000143051147,-1.236032247543335,0.3359919488430023
27,0.8199999928474426,0.8199999928474426,0.8199999928474426,-0.9323656558990479,0.3819085955619812
28,0.30000001192092896,0.30000001192092896,0.30000001192092896,-0.42087164521217346,0.11978209018707275
29,0.6600000262260437,0.6600000262260437,0.6600000262260437,-0.8505094051361084,0.2823726534843445
30,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.5636456608772278,0.15908858180046082
31,0.6000000238418579,0.6000000238418579,0.6000000238418579,-0.6699970960617065,0.2825007140636444
32,0.5,0.5,0.5,-0.8656680583953857,0.15858298540115356
33,1.2999999523162842,1.2999999523162842,1.2999999523162842,-1.3964558839797974,0.6258860230445862
34,0.8799999952316284,0.8799999952316284,0.8799999952316284,-1.0236966609954834,0.40407583117485046
35,0.7200000286102295,0.7200000286102295,0.7200000286102295,-0.735419750213623,0.35614505410194397
36,1.0,1.0,1.0,-1.1300065517425537,0.4674983620643616
37,0.6399999856948853,0.6399999856948853,0.6399999856948853,-0.884210467338562,0.25894737243652344
38,0.6399999856948853,0.6399999856948853,0.6399999856948853,-0.7648240923881531,0.28879398107528687
39,0.5600000023841858,0.5600000023841858,0.5600000023841858,-0.666767954826355,0.2533079981803894
40,0.46000000834465027,0.46000000834465027,0.46000000834465027,-0.6209027767181396,0.1897743046283722
41,1.0,1.0,1.0,-1.1927275657653809,0.4518181085586548
42,0.23999999463558197,0.23999999463558197,0.23999999463558197,-0.44312945008277893,0.06921763718128204
43,1.059999942779541,1.059999942779541,1.059999942779541,-1.1492335796356201,0.5076916217803955
44,0.23999999463558197,0.23999999463558197,0.23999999463558197,-0.4913199543952942,0.05717000737786293
45,0.3799999952316284,0.3799999952316284,0.3799999952316284,-0.4427655339241028,0.17430861294269562
46,1.1200000047683716,1.1200000047683716,1.1200000047683716,-1.3394787311553955,0.5051303505897522
