,agent0/mean_episode_rewards,agent1/mean_episode_rewards,agent2/mean_episode_rewards,agent3/mean_episode_rewards,agent_mean/mean_episode_rewards
0,0.30000001192092896,0.30000001192092896,0.30000001192092896,-0.5754592418670654,0.08113519102334976
1,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.9597022533416748,-0.08992556482553482
2,0.23999999463558197,0.23999999463558197,0.23999999463558197,-0.6786916255950928,0.01032710075378418
3,0.03999999910593033,0.03999999910593033,0.03999999910593033,-1.0967340469360352,-0.2441835105419159
4,0.2800000011920929,0.2800000011920929,0.2800000011920929,-1.1202659606933594,-0.07006648182868958
5,0.019999999552965164,0.019999999552965164,0.019999999552965164,-0.22221308946609497,-0.040553271770477295
6,0.07999999821186066,0.07999999821186066,0.07999999821186066,-0.3392220735549927,-0.024805517867207527
7,0.07999999821186066,0.07999999821186066,0.07999999821186066,-0.5000060200691223,-0.06500151008367538
8,0.11999999731779099,0.11999999731779099,0.11999999731779099,-0.4378339350223541,-0.019458480179309845
9,0.10000000149011612,0.10000000149011612,0.10000000149011612,-0.23977090418338776,0.015057274140417576
10,0.1599999964237213,0.1599999964237213,0.1599999964237213,-0.40218403935432434,0.019453993067145348
11,0.36000001430511475,0.36000001430511475,0.36000001430511475,-0.5507667064666748,0.13230833411216736
12,0.10000000149011612,0.10000000149011612,0.10000000149011612,-0.6148385405540466,-0.07870963215827942
13,0.18000000715255737,0.18000000715255737,0.18000000715255737,-0.8338084816932678,-0.07345212250947952
14,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.43926870822906494,0.040182825177907944
15,0.18000000715255737,0.18000000715255737,0.18000000715255737,-0.423563688993454,0.029109081253409386
16,0.14000000059604645,0.14000000059604645,0.14000000059604645,-0.1959327757358551,0.05601680278778076
17,0.23999999463558197,0.23999999463558197,0.23999999463558197,-0.32413309812545776,0.09896673262119293
18,0.1599999964237213,0.1599999964237213,0.1599999964237213,-0.395435631275177,0.021141093224287033
19,0.05999999865889549,0.05999999865889549,0.05999999865889549,-0.0900472030043602,0.022488199174404144
20,0.2800000011920929,0.2800000011920929,0.2800000011920929,-0.425234317779541,0.10369142144918442
21,0.25999999046325684,0.25999999046325684,0.25999999046325684,-0.30180275440216064,0.11954931169748306
22,0.18000000715255737,0.18000000715255737,0.18000000715255737,-0.24828828871250153,0.07292792946100235
23,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.3453265130519867,0.0636683776974678
24,0.07999999821186066,0.07999999821186066,0.07999999821186066,-0.174445241689682,0.01638869009912014
25,0.3400000035762787,0.3400000035762787,0.3400000035762787,-0.553727388381958,0.11656815558671951
26,0.05999999865889549,0.05999999865889549,0.05999999865889549,-0.12995995581150055,0.012510010972619057
27,0.07999999821186066,0.07999999821186066,0.07999999821186066,-0.08702600002288818,0.038243502378463745
28,0.2800000011920929,0.2800000011920929,0.2800000011920929,-0.3720639944076538,0.11698399484157562
29,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.20950129628181458,0.09762467443943024
30,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.2851792573928833,0.07870519161224365
31,0.14000000059604645,0.14000000059604645,0.14000000059604645,-0.16405630111694336,0.0639859214425087
32,0.25999999046325684,0.25999999046325684,0.25999999046325684,-0.2886887192726135,0.12282782047986984
33,0.14000000059604645,0.14000000059604645,0.14000000059604645,-0.19921664893627167,0.05519583448767662
34,0.11999999731779099,0.11999999731779099,0.11999999731779099,-0.15287421643733978,0.05178144574165344
35,0.4399999976158142,0.4399999976158142,0.4399999976158142,-0.49073001742362976,0.2073175013065338
36,0.2199999988079071,0.2199999988079071,0.2199999988079071,-0.3702608346939087,0.07243479043245316
37,0.18000000715255737,0.18000000715255737,0.18000000715255737,-0.19824077188968658,0.08543980866670609
