,agent0/mean_episode_rewards,agent1/mean_episode_rewards,agent2/mean_episode_rewards,agent3/mean_episode_rewards,agent_mean/mean_episode_rewards
0,0.07999999821186066,0.07999999821186066,0.07999999821186066,-0.5525974035263062,-0.07814935594797134
1,0.05999999865889549,0.05999999865889549,0.05999999865889549,-0.5080360174179077,-0.08200900256633759
2,0.10000000149011612,0.10000000149011612,0.10000000149011612,-0.49719226360321045,-0.04929806664586067
3,0.07999999821186066,0.07999999821186066,0.07999999821186066,-0.2491333782672882,-0.0022833440452814102
4,0.05999999865889549,0.05999999865889549,0.05999999865889549,-0.19124020636081696,-0.0028100511990487576
5,0.1599999964237213,0.1599999964237213,0.1599999964237213,-0.2932998538017273,0.04667503386735916
6,0.10000000149011612,0.10000000149011612,0.10000000149011612,-0.2297266274690628,0.01756834238767624
7,0.1599999964237213,0.1599999964237213,0.1599999964237213,-0.1611923724412918,0.07970190793275833
8,0.11999999731779099,0.11999999731779099,0.11999999731779099,-0.7350357174873352,-0.09375893324613571
9,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.4480055272579193,0.03799862042069435
10,0.07999999821186066,0.07999999821186066,0.07999999821186066,-0.29889607429504395,-0.014724018052220345
11,0.11999999731779099,0.11999999731779099,0.11999999731779099,-0.19992534816265106,0.04001866281032562
12,0.14000000059604645,0.14000000059604645,0.14000000059604645,-0.31419867277145386,0.02645033411681652
13,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.4334244430065155,0.0416438914835453
14,0.10000000149011612,0.10000000149011612,0.10000000149011612,-0.20158974826335907,0.024602564051747322
15,0.07999999821186066,0.07999999821186066,0.07999999821186066,-0.21795859932899475,0.005510350223630667
16,0.05999999865889549,0.05999999865889549,0.05999999865889549,-0.14245568215847015,0.009386078454554081
17,0.11999999731779099,0.11999999731779099,0.11999999731779099,-0.13321106135845184,0.05669723451137543
18,0.14000000059604645,0.14000000059604645,0.14000000059604645,-0.1780366748571396,0.06049083173274994
19,0.2199999988079071,0.2199999988079071,0.2199999988079071,-0.2902240455150604,0.09244398772716522
20,0.14000000059604645,0.14000000059604645,0.14000000059604645,-0.16181886196136475,0.06454528123140335
21,0.18000000715255737,0.18000000715255737,0.18000000715255737,-0.29120731353759766,0.06219817325472832
22,0.23999999463558197,0.23999999463558197,0.23999999463558197,-0.2993330657482147,0.1051667332649231
23,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.21779654920101166,0.09555086493492126
24,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.43441691994667053,0.19139577448368073
25,0.25999999046325684,0.25999999046325684,0.25999999046325684,-0.2833307683467865,0.1241673082113266
