,agent0/mean_episode_rewards,agent1/mean_episode_rewards,agent2/mean_episode_rewards,agent_mean/mean_episode_rewards
26,-0.4480958878993988,0.15194842219352722,0.15194842219352722,-0.04806634783744812
27,-0.4747743606567383,0.24961218237876892,0.24961218237876892,0.008150003850460052
28,-0.5186678171157837,0.2925970256328583,0.2925970256328583,0.022175395861268044
29,-0.45624101161956787,0.26701048016548157,0.26701048016548157,0.02592664398252964
30,-0.5222919583320618,0.2916420102119446,0.2916420102119446,0.020330701023340225
31,-0.42488402128219604,0.25928163528442383,0.25928163528442383,0.031226402148604393
32,-0.4231302738189697,0.2655419707298279,0.2655419707298279,0.035984545946121216
33,-0.5949909090995789,0.3670845031738281,0.3670845031738281,0.04639269784092903
34,-0.40407097339630127,0.2733892500400543,0.2733892500400543,0.04756918177008629
35,-0.42302826046943665,0.3005887269973755,0.3005887269973755,0.05938305705785751
36,-0.3475807011127472,0.15490685403347015,0.15490685403347015,-0.012588998302817345
37,-0.5250610113143921,0.31329721212387085,0.31329721212387085,0.0338444821536541
38,-0.4251270592212677,0.2796515226364136,0.2796515226364136,0.04472532495856285
39,-0.36013662815093994,0.3032307028770447,0.3032307028770447,0.08210825175046921
40,-0.5005476474761963,0.28197547793388367,0.28197547793388367,0.021134428679943085
41,-0.36227497458457947,0.2911704182624817,0.2911704182624817,0.0733552947640419
42,-0.3421165347099304,0.24547842144966125,0.24547842144966125,0.049613431096076965
43,-0.4328271150588989,0.29485002160072327,0.29485002160072327,0.05229097232222557
44,-0.3995353877544403,0.3172375559806824,0.3172375559806824,0.07831323891878128
45,-0.24408583343029022,0.17779329419136047,0.17779329419136047,0.037166912108659744
46,-0.35610052943229675,0.25339746475219727,0.25339746475219727,0.05023147165775299
47,-0.40134918689727783,0.2141037881374359,0.2141037881374359,0.008952798321843147
48,-0.39512816071510315,0.272022008895874,0.272022008895874,0.04963860660791397
49,-0.37533241510391235,0.2341027557849884,0.2341027557849884,0.030957704409956932
50,-0.3990243971347809,0.2694196403026581,0.2694196403026581,0.04660496488213539
51,-0.39045923948287964,0.27561187744140625,0.27561187744140625,0.05358817055821419
52,-0.43446457386016846,0.2784768342971802,0.2784768342971802,0.040829699486494064
53,-0.39138108491897583,0.1962161362171173,0.1962161362171173,0.00035039609065279365
54,-0.34436744451522827,0.2284063994884491,0.2284063994884491,0.037481777369976044
55,-0.4516035318374634,0.26333653926849365,0.26333653926849365,0.025023186579346657
56,-0.27193740010261536,0.12448189407587051,0.12448189407587051,-0.007657874375581741
57,-0.3778221309185028,0.22848525643348694,0.22848525643348694,0.026382796466350555
58,-0.3052670359611511,0.16676068305969238,0.16676068305969238,0.009418110363185406
59,-0.4410461187362671,0.27695441246032715,0.27695441246032715,0.037620898336172104
60,-0.31430569291114807,0.2090744823217392,0.2090744823217392,0.03461441770195961
61,-0.38769710063934326,0.2639448344707489,0.2639448344707489,0.04673084616661072
62,-0.5020402073860168,0.2685682475566864,0.2685682475566864,0.011698749847710133
63,-0.36030834913253784,0.23345370590686798,0.23345370590686798,0.03553301468491554
64,-0.24903658032417297,0.12812933325767517,0.12812933325767517,0.002407361753284931
65,-0.37001752853393555,0.209602952003479,0.209602952003479,0.01639612577855587
66,-0.21707774698734283,0.14579880237579346,0.14579880237579346,0.02483995258808136
67,-0.2936713695526123,0.19782696664333344,0.19782696664333344,0.03399419039487839
68,-0.45219898223876953,0.23936770856380463,0.23936770856380463,0.008845486678183079
69,-0.4015684127807617,0.24100302159786224,0.24100302159786224,0.026812542229890823
70,-0.32010775804519653,0.177389457821846,0.177389457821846,0.011557046324014664
71,-0.5499716401100159,0.32249289751052856,0.32249289751052856,0.031671375036239624
72,-0.3387247920036316,0.1987023502588272,0.1987023502588272,0.01955997571349144
73,-0.4605991542339325,0.23600274324417114,0.23600274324417114,0.0038021113723516464
74,-0.3834340572357178,0.25928398966789246,0.25928398966789246,0.045044638216495514
75,-0.3932056128978729,0.1899680644273758,0.1899680644273758,-0.004423157311975956
76,-0.3400583565235138,0.2016131430864334,0.2016131430864334,0.021055975928902626
77,-0.32810813188552856,0.1865328550338745,0.1865328550338745,0.014985857531428337
78,-0.286899209022522,0.18302187323570251,0.18302187323570251,0.026381514966487885
79,-0.3818114995956421,0.260422021150589,0.260422021150589,0.04634419083595276
80,-0.5902376770973206,0.29824405908584595,0.29824405908584595,0.0020834803581237793
81,-0.3965739905834198,0.22092978656291962,0.22092978656291962,0.015095198526978493
82,-0.37261897325515747,0.2275451272726059,0.2275451272726059,0.02749043144285679
83,-0.34610992670059204,0.22419151663780212,0.22419151663780212,0.0340910367667675
84,-0.3758406937122345,0.18788430094718933,0.18788430094718933,-2.4035067326622084e-05
85,-0.4011528789997101,0.1938856542110443,0.1938856542110443,-0.004460518714040518
86,-0.40288981795310974,0.20380504429340363,0.20380504429340363,0.0015734221087768674
87,-0.47724297642707825,0.2760590612888336,0.2760590612888336,0.024958385154604912
88,-0.27855542302131653,0.1426621675491333,0.1426621675491333,0.0022562954109162092
89,-0.40991148352622986,0.2333930879831314,0.2333930879831314,0.018958233296871185
90,-0.34917911887168884,0.15149617195129395,0.15149617195129395,-0.015395592898130417
91,-0.4839573800563812,0.23408746719360352,0.23408746719360352,-0.005260818637907505
92,-0.276124507188797,0.18863742053508759,0.18863742053508759,0.03371678292751312
93,-0.3742161989212036,0.24244531989097595,0.24244531989097595,0.03689148277044296
94,-0.35672110319137573,0.23420608043670654,0.23420608043670654,0.03723035752773285
95,-0.3216872215270996,0.21536649763584137,0.21536649763584137,0.03634859248995781
96,-0.5983631610870361,0.29408973455429077,0.29408973455429077,-0.0033945590257644653
97,-0.3447151482105255,0.1774163395166397,0.1774163395166397,0.0033725041430443525
98,-0.4609512388706207,0.25706854462623596,0.25706854462623596,0.017728617414832115
99,-0.5432744026184082,0.22531260550022125,0.22531260550022125,-0.03088306076824665
100,-0.4095362424850464,0.2206382155418396,0.2206382155418396,0.010580061934888363
101,-0.40653666853904724,0.2648935317993164,0.2648935317993164,0.041083455085754395
102,-0.5107787847518921,0.26384830474853516,0.26384830474853516,0.005639269948005676
103,-0.32342615723609924,0.22394128143787384,0.22394128143787384,0.04148547351360321
104,-0.422603040933609,0.2776762545108795,0.2776762545108795,0.044249821454286575
105,-0.42779847979545593,0.19371367990970612,0.19371367990970612,-0.01345703937113285
106,-0.41021209955215454,0.21654777228832245,0.21654777228832245,0.007627812679857016
107,-0.2847571074962616,0.1537090539932251,0.1537090539932251,0.007553664036095142
108,-0.38146665692329407,0.23988616466522217,0.23988616466522217,0.03276855871081352
109,-0.37490758299827576,0.2180987298488617,0.2180987298488617,0.020429961383342743
110,-0.5853516459465027,0.36003220081329346,0.36003220081329346,0.044904254376888275
111,-0.48866596817970276,0.26379165053367615,0.26379165053367615,0.012972437776625156
112,-0.3682931065559387,0.20565880835056305,0.20565880835056305,0.01434150617569685
113,-0.4853002727031708,0.2677578628063202,0.2677578628063202,0.016738489270210266
114,-0.37752029299736023,0.21597853302955627,0.21597853302955627,0.01814558357000351
115,-0.4072541892528534,0.2906810939311981,0.2906810939311981,0.058035992085933685
116,-0.2920818626880646,0.17093728482723236,0.17093728482723236,0.016597574576735497
117,-0.5572258830070496,0.26401108503341675,0.26401108503341675,-0.009734580293297768
118,-0.28265470266342163,0.18226028978824615,0.18226028978824615,0.02728862501680851
119,-0.33583322167396545,0.22756434977054596,0.22756434977054596,0.03976516053080559
120,-0.24302522838115692,0.15392917394638062,0.15392917394638062,0.021611042320728302
121,-0.3870905339717865,0.25233927369117737,0.25233927369117737,0.03919600322842598
122,-0.22999322414398193,0.14063028991222382,0.14063028991222382,0.01708911545574665
123,-0.39403828978538513,0.20738181471824646,0.20738181471824646,0.0069084553979337215
124,-0.4545443654060364,0.248393252491951,0.248393252491951,0.014080716297030449
125,-0.4796859622001648,0.22000090777873993,0.22000090777873993,-0.013228043913841248
126,-0.40506014227867126,0.16540901362895966,0.16540901362895966,-0.024747366085648537
127,-0.3977768123149872,0.22302401065826416,0.22302401065826416,0.0160903949290514
128,-0.41880473494529724,0.2523888647556305,0.2523888647556305,0.028657671064138412
129,-0.444365531206131,0.20145681500434875,0.20145681500434875,-0.01381730753928423
130,-0.38733160495758057,0.20945920050144196,0.20945920050144196,0.010528931394219398
131,-0.4066314399242401,0.2308618575334549,0.2308618575334549,0.018364088609814644
132,-0.34360694885253906,0.15576861798763275,0.15576861798763275,-0.010689905844628811
133,-0.4503813683986664,0.21850834786891937,0.21850834786891937,-0.004454897250980139
134,-0.40645429491996765,0.1925632357597351,0.1925632357597351,-0.007109270431101322
135,-0.30434614419937134,0.16277261078357697,0.16277261078357697,0.007066356483846903
136,-0.30895861983299255,0.14464962482452393,0.14464962482452393,-0.0065531195141375065
137,-0.46523329615592957,0.2547944188117981,0.2547944188117981,0.01478518545627594
138,-0.5502077341079712,0.24477499723434448,0.24477499723434448,-0.020219240337610245
139,-0.3950882852077484,0.2172122448682785,0.2172122448682785,0.013112068176269531
140,-0.30760711431503296,0.18064208328723907,0.18064208328723907,0.01789236068725586
141,-0.40622076392173767,0.2462819218635559,0.2462819218635559,0.028781024739146233
142,-0.3642328381538391,0.18756967782974243,0.18756967782974243,0.0036354977637529373
143,-0.390255331993103,0.1834208220243454,0.1834208220243454,-0.00780456094071269
144,-0.43807682394981384,0.26991739869117737,0.26991739869117737,0.0339193195104599
145,-0.31013014912605286,0.17752043902873993,0.17752043902873993,0.014970238320529461
146,-0.4431631565093994,0.19826430082321167,0.19826430082321167,-0.01554484385997057
147,-0.3727884292602539,0.2021171897649765,0.2021171897649765,0.010481988079845905
148,-0.29771432280540466,0.15667513012886047,0.15667513012886047,0.005211980547755957
149,-0.5047043561935425,0.24921846389770508,0.24921846389770508,-0.0020891432650387287
150,-0.4718177318572998,0.2868925929069519,0.2868925929069519,0.03398915007710457
151,-0.3545088768005371,0.23477081954479218,0.23477081954479218,0.03834425285458565
152,-0.3456011712551117,0.1596778929233551,0.1596778929233551,-0.00874845776706934
153,-0.41188549995422363,0.17751875519752502,0.17751875519752502,-0.018949326127767563
154,-0.4491104781627655,0.21534845232963562,0.21534845232963562,-0.006137855816632509
155,-0.3204711675643921,0.13883231580257416,0.13883231580257416,-0.014268849976360798
156,-0.3592011332511902,0.18134354054927826,0.18134354054927826,0.0011619869619607925
157,-0.48240557312965393,0.22956682741641998,0.22956682741641998,-0.007757306098937988
158,-0.3035435676574707,0.12385215610265732,0.12385215610265732,-0.018613077700138092
159,-0.39696812629699707,0.19537989795207977,0.19537989795207977,-0.002069441368803382
160,-0.38760682940483093,0.2152169942855835,0.2152169942855835,0.014275715686380863
161,-0.3100339472293854,0.17677967250347137,0.17677967250347137,0.014508470892906189
162,-0.40162646770477295,0.18643030524253845,0.18643030524253845,-0.009588620625436306
163,-0.42607706785202026,0.22798028588294983,0.22798028588294983,0.009961174800992012
164,-0.3196553587913513,0.13493427634239197,0.13493427634239197,-0.016595609486103058
165,-0.41228803992271423,0.17125700414180756,0.17125700414180756,-0.023258011788129807
166,-0.3597414493560791,0.1954643577337265,0.1954643577337265,0.010395764373242855
167,-0.38938140869140625,0.20137840509414673,0.20137840509414673,0.004458460491150618
168,-0.3835744857788086,0.116471067070961,0.116471067070961,-0.05021078139543533
169,-0.5032767653465271,0.24859587848186493,0.24859587848186493,-0.0020283313933759928
170,-0.3527616560459137,0.25343579053878784,0.25343579053878784,0.05136996880173683
171,-0.2908231019973755,0.136849045753479,0.136849045753479,-0.005708341486752033
172,-0.33216726779937744,0.1723950356245041,0.1723950356245041,0.004207603633403778
173,-0.31396618485450745,0.14938317239284515,0.14938317239284515,-0.005066616926342249
174,-0.5032706260681152,0.3099285960197449,0.3099285960197449,0.03886217996478081
175,-0.4248027801513672,0.23047809302806854,0.23047809302806854,0.012051134370267391
176,-0.5277508497238159,0.25830942392349243,0.25830942392349243,-0.003710684133693576
177,-0.34745296835899353,0.1870056539773941,0.1870056539773941,0.008852781727910042
178,-0.4098491668701172,0.19244243204593658,0.19244243204593658,-0.008321435190737247
179,-0.48025402426719666,0.2360686957836151,0.2360686957836151,-0.0027055516839027405
180,-0.6766765713691711,0.28423961997032166,0.28423961997032166,-0.036065779626369476
181,-0.3519493639469147,0.15717308223247528,0.15717308223247528,-0.01253439299762249
182,-0.37070432305336,0.18907316029071808,0.18907316029071808,0.0024806649889796972
183,-0.47612881660461426,0.2546057105064392,0.2546057105064392,0.011027528904378414
184,-0.5419410467147827,0.2514675557613373,0.2514675557613373,-0.013001970946788788
185,-0.5445441603660583,0.22483737766742706,0.22483737766742706,-0.031623128801584244
186,-0.5855053067207336,0.29823118448257446,0.29823118448257446,0.003652347717434168
187,-0.585649847984314,0.25071755051612854,0.25071755051612854,-0.028071582317352295
188,-0.4175924062728882,0.23485714197158813,0.23485714197158813,0.017373958602547646
189,-0.3002098500728607,0.12335486710071564,0.12335486710071564,-0.017833374440670013
190,-0.3688804805278778,0.19668300449848175,0.19668300449848175,0.008161847479641438
191,-0.32712993025779724,0.1771155744791031,0.1771155744791031,0.009033745154738426
192,-0.40493467450141907,0.2184567153453827,0.2184567153453827,0.010659587569534779
193,-0.39578062295913696,0.23193252086639404,0.23193252086639404,0.022694803774356842
194,-0.3503175973892212,0.13654883205890656,0.13654883205890656,-0.02573997527360916
195,-0.6252529621124268,0.32845187187194824,0.32845187187194824,0.010550251230597496
196,-0.3651839792728424,0.17409870028495789,0.17409870028495789,-0.0056621902622282505
197,-0.5523252487182617,0.28445327281951904,0.28445327281951904,0.005527108442038298
198,-0.47069743275642395,0.18857359886169434,0.18857359886169434,-0.031183406710624695
199,-0.4379473626613617,0.22230374813079834,0.22230374813079834,0.0022200432140380144
200,-0.43116945028305054,0.16783127188682556,0.16783127188682556,-0.031835634261369705
201,-0.3613663911819458,0.21357345581054688,0.21357345581054688,0.02192683331668377
202,-0.30773600935935974,0.18207648396492004,0.18207648396492004,0.018805647268891335
203,-0.46668949723243713,0.2761177718639374,0.2761177718639374,0.028515338897705078
204,-0.32007116079330444,0.09425153583288193,0.09425153583288193,-0.043856024742126465
205,-0.46830275654792786,0.1963733285665512,0.1963733285665512,-0.02518536150455475
206,-0.37318167090415955,0.1899459958076477,0.1899459958076477,0.0022367704659700394
207,-0.453294962644577,0.18990670144557953,0.18990670144557953,-0.024493861943483353
208,-0.41942769289016724,0.18045172095298767,0.18045172095298767,-0.019508078694343567
209,-0.4263467788696289,0.15626712143421173,0.15626712143421173,-0.03793751448392868
210,-0.4098646938800812,0.1832101047039032,0.1832101047039032,-0.0144814969971776
211,-0.38901960849761963,0.207894966006279,0.207894966006279,0.008923433721065521
212,-0.4432806968688965,0.16205935180187225,0.16205935180187225,-0.03972066938877106
213,-0.39117568731307983,0.1538500040769577,0.1538500040769577,-0.02782522141933441
214,-0.5142824053764343,0.2061026692390442,0.2061026692390442,-0.03402569517493248
215,-0.48259514570236206,0.22553928196430206,0.22553928196430206,-0.01050552073866129
216,-0.297942191362381,0.15874850749969482,0.15874850749969482,0.006518275942653418
217,-0.4339740574359894,0.2534085810184479,0.2534085810184479,0.024281030520796776
218,-0.41042423248291016,0.18491357564926147,0.18491357564926147,-0.013532357290387154
219,-0.4264632761478424,0.1879621148109436,0.1879621148109436,-0.016846349462866783
220,-0.32936546206474304,0.0837763324379921,0.0837763324379921,-0.05393759906291962
221,-0.4381852149963379,0.21238431334495544,0.21238431334495544,-0.00447219330817461
222,-0.31174322962760925,0.1595507264137268,0.1595507264137268,0.002452741377055645
223,-0.41218072175979614,0.17173096537590027,0.17173096537590027,-0.022906264290213585
224,-0.4194408655166626,0.19751085340976715,0.19751085340976715,-0.008139718323946
225,-0.2837631404399872,0.12942570447921753,0.12942570447921753,-0.008303909562528133
226,-0.46557265520095825,0.20859888195991516,0.20859888195991516,-0.016124963760375977
227,-0.5580898523330688,0.29238414764404297,0.29238414764404297,0.008892814628779888
228,-0.42447784543037415,0.17892244458198547,0.17892244458198547,-0.022210992872714996
229,-0.47411349415779114,0.1980317234992981,0.1980317234992981,-0.026016687974333763
230,-0.35280683636665344,0.17546629905700684,0.17546629905700684,-0.0006247420096769929
231,-0.30704265832901,0.18539661169052124,0.18539661169052124,0.021250182762742043
232,-0.44948258996009827,0.19205227494239807,0.19205227494239807,-0.021792683750391006
233,-0.505639910697937,0.23747608065605164,0.23747608065605164,-0.010229257866740227
234,-0.3974725604057312,0.20227092504501343,0.20227092504501343,0.0023564270231872797
235,-0.4814967215061188,0.23567672073841095,0.23567672073841095,-0.0033810934983193874
236,-0.4670993983745575,0.1872914731502533,0.1872914731502533,-0.030838817358016968
237,-0.36661261320114136,0.19324548542499542,0.19324548542499542,0.0066261268220841885
238,-0.5010688900947571,0.2445840984582901,0.2445840984582901,-0.003966896794736385
239,-0.46618953347206116,0.25494804978370667,0.25494804978370667,0.014568851329386234
240,-0.3223097622394562,0.13756227493286133,0.13756227493286133,-0.01572839915752411
241,-0.3470538258552551,0.17515039443969727,0.17515039443969727,0.0010823151096701622
242,-0.2589024305343628,0.14449352025985718,0.14449352025985718,0.010028200224041939
243,-0.3229646682739258,0.14839591085910797,0.14839591085910797,-0.00872428435832262
244,-0.448601096868515,0.18851619958877563,0.18851619958877563,-0.023856233805418015
245,-0.5212175846099854,0.25959837436676025,0.25959837436676025,-0.0006736134528182447
246,-0.4373089671134949,0.19704696536064148,0.19704696536064148,-0.014405018649995327
247,-0.42260292172431946,0.20693817734718323,0.20693817734718323,-0.002908855676651001
248,-0.38371145725250244,0.1916014701128006,0.1916014701128006,-0.0001695009123068303
249,-0.34536615014076233,0.17303425073623657,0.17303425073623657,0.00023411786241922528
250,-0.4956069886684418,0.25730210542678833,0.25730210542678833,0.006332417018711567
251,-0.43928924202919006,0.2406536340713501,0.2406536340713501,0.014006013050675392
252,-0.3974950611591339,0.22557267546653748,0.22557267546653748,0.017883431166410446
253,-0.43484073877334595,0.23520438373088837,0.23520438373088837,0.01185600645840168
254,-0.33026573061943054,0.14201079308986664,0.14201079308986664,-0.015414710156619549
255,-0.3280108571052551,0.1612836718559265,0.1612836718559265,-0.0018144965870305896
256,-0.4821140766143799,0.23659488558769226,0.23659488558769226,-0.002974770264700055
257,-0.45750921964645386,0.17655937373638153,0.17655937373638153,-0.0347968228161335
258,-0.5172074437141418,0.28100696206092834,0.28100696206092834,0.01493549719452858
259,-0.27420124411582947,0.13549047708511353,0.13549047708511353,-0.001073431340046227
260,-0.4780578911304474,0.15902985632419586,0.15902985632419586,-0.05333273485302925
261,-0.38937780261039734,0.1684713363647461,0.1684713363647461,-0.017478380352258682
262,-0.45119667053222656,0.23693278431892395,0.23693278431892395,0.007556295953691006
263,-0.4143506586551666,0.17991480231285095,0.17991480231285095,-0.018173685297369957
264,-0.4292493462562561,0.20359672605991364,0.20359672605991364,-0.007351960986852646
265,-0.5109725594520569,0.21898652613162994,0.21898652613162994,-0.024333173409104347
266,-0.34979715943336487,0.13339348137378693,0.13339348137378693,-0.02767007052898407
267,-0.5036911964416504,0.19774478673934937,0.19774478673934937,-0.036067213863134384
268,-0.3965854346752167,0.22199255228042603,0.22199255228042603,0.015799889340996742
269,-0.624213695526123,0.31820759177207947,0.31820759177207947,0.00406715227290988
270,-0.3266916275024414,0.14637631177902222,0.14637631177902222,-0.0113129997625947
271,-0.47845205664634705,0.22598589956760406,0.22598589956760406,-0.008826756849884987
272,-0.3475569486618042,0.17697395384311676,0.17697395384311676,0.002130321227014065
273,-0.5038639903068542,0.21101997792720795,0.21101997792720795,-0.027274679392576218
274,-0.22697114944458008,0.10031717270612717,0.10031717270612717,-0.008778935298323631
275,-0.504845917224884,0.22981877624988556,0.22981877624988556,-0.015069453977048397
276,-0.32729092240333557,0.14524585008621216,0.14524585008621216,-0.01226640772074461
277,-0.4318079948425293,0.24140098690986633,0.24140098690986633,0.016997992992401123
278,-0.4558316171169281,0.20685289800167084,0.20685289800167084,-0.01404193788766861
279,-0.4047433137893677,0.2045425921678543,0.2045425921678543,0.0014472824987024069
280,-0.41585278511047363,0.23522676527500153,0.23522676527500153,0.01820024661719799
281,-0.43178606033325195,0.23735125362873077,0.23735125362873077,0.014305481687188148
282,-0.46763765811920166,0.2674488127231598,0.2674488127231598,0.022419989109039307
283,-0.40002596378326416,0.20802506804466248,0.20802506804466248,0.005341388750821352
284,-0.4204294681549072,0.20128664374351501,0.20128664374351501,-0.005952059291303158
285,-0.4540864825248718,0.2627953290939331,0.2627953290939331,0.023834727704524994
286,-0.6134756207466125,0.3155810236930847,0.3155810236930847,0.005895473528653383
287,-0.5633199214935303,0.2655909061431885,0.2655909061431885,-0.010712694376707077
288,-0.41261300444602966,0.19683443009853363,0.19683443009853363,-0.006314720492810011
289,-0.3475911617279053,0.17972007393836975,0.17972007393836975,0.003949661739170551
290,-0.3297033905982971,0.11937255412340164,0.11937255412340164,-0.03031942807137966
291,-0.27996277809143066,0.15214234590530396,0.15214234590530396,0.008107301779091358
292,-0.26221585273742676,0.12122480571269989,0.12122480571269989,-0.006588749587535858
293,-0.3332339823246002,0.1622045338153839,0.1622045338153839,-0.002941628685221076
294,-0.5128833651542664,0.20959855616092682,0.20959855616092682,-0.031228745356202126
295,-0.5537867546081543,0.23562192916870117,0.23562192916870117,-0.027514295652508736
296,-0.5083358883857727,0.23525485396385193,0.23525485396385193,-0.01260872557759285
297,-0.3913063108921051,0.17870460450649261,0.17870460450649261,-0.011299035511910915
298,-0.3564389646053314,0.1926354616880417,0.1926354616880417,0.009610652923583984
299,-0.3870100677013397,0.17920918762683868,0.17920918762683868,-0.009530559182167053
300,-0.5270306468009949,0.21955890953540802,0.21955890953540802,-0.029304275289177895
301,-0.5669363141059875,0.2776443064212799,0.2776443064212799,-0.0038825611118227243
302,-0.5278497934341431,0.25485843420028687,0.25485843420028687,-0.006044317968189716
303,-0.4139009416103363,0.1647666096687317,0.1647666096687317,-0.02812257409095764
304,-0.5082593560218811,0.2647666037082672,0.2647666037082672,0.007091297768056393
305,-0.46482980251312256,0.20707659423351288,0.20707659423351288,-0.0168922021985054
306,-0.45496439933776855,0.2437114119529724,0.2437114119529724,0.010819477960467339
307,-0.44696149230003357,0.24113956093788147,0.24113956093788147,0.011772542260587215
308,-0.3875983655452728,0.18716083467006683,0.18716083467006683,-0.0044255610555410385
309,-0.5381389260292053,0.2460712343454361,0.2460712343454361,-0.015332156792283058
310,-0.5054957866668701,0.25258368253707886,0.25258368253707886,-0.00010947867849608883
311,-0.4422994554042816,0.2153240591287613,0.2153240591287613,-0.003883776254951954
312,-0.4531680941581726,0.2266152948141098,0.2266152948141098,2.08251422009198e-05
313,-0.44541361927986145,0.13080216944217682,0.13080216944217682,-0.061269763857126236
314,-0.49849194288253784,0.28249451518058777,0.28249451518058777,0.022165702655911446
315,-0.41565564274787903,0.15927685797214508,0.15927685797214508,-0.03236730396747589
316,-0.4288368821144104,0.2048289030790329,0.2048289030790329,-0.006393018644303083
317,-0.41072794795036316,0.18851794302463531,0.18851794302463531,-0.011230687610805035
318,-0.3701747953891754,0.16935448348522186,0.16935448348522186,-0.010488614439964294
319,-0.393609881401062,0.24946296215057373,0.24946296215057373,0.035105347633361816
320,-0.45154300332069397,0.22774341702461243,0.22774341702461243,0.0013146103592589498
321,-0.37531641125679016,0.17465639114379883,0.17465639114379883,-0.008667881600558758
322,-0.578354001045227,0.22153127193450928,0.22153127193450928,-0.04509716108441353
323,-0.47730714082717896,0.22258074581623077,0.22258074581623077,-0.010715214535593987
324,-0.364685982465744,0.21456734836101532,0.21456734836101532,0.02148289978504181
325,-0.3761630356311798,0.24056261777877808,0.24056261777877808,0.034987401217222214
326,-0.39156025648117065,0.18130524456501007,0.18130524456501007,-0.009649925865232944
327,-0.6325199604034424,0.3230954706668854,0.3230954706668854,0.004556986503303051
328,-0.4372809827327728,0.20511972904205322,0.20511972904205322,-0.009013845585286617
329,-0.35441505908966064,0.1814838945865631,0.1814838945865631,0.002850915305316448
330,-0.5151572227478027,0.2538037896156311,0.2538037896156311,-0.0025165483821183443
331,-0.31922146677970886,0.2047671675682068,0.2047671675682068,0.030104290693998337
332,-0.38651546835899353,0.21727190911769867,0.21727190911769867,0.016009457409381866
333,-0.6098636388778687,0.2736329138278961,0.2736329138278961,-0.020865952596068382
334,-0.4694945812225342,0.2592565417289734,0.2592565417289734,0.016339505091309547
335,-0.3954494595527649,0.20266929268836975,0.20266929268836975,0.003296371316537261
336,-0.5097774267196655,0.2695184350013733,0.2695184350013733,0.009753141552209854
337,-0.44617193937301636,0.2577301859855652,0.2577301859855652,0.02309613861143589
338,-0.832440972328186,0.37277951836586,0.37277951836586,-0.028960635885596275
339,-0.5654358863830566,0.29129505157470703,0.29129505157470703,0.005718064960092306
340,-0.4923064410686493,0.21213398873806,0.21213398873806,-0.022679490968585014
341,-0.5253944993019104,0.2347753494977951,0.2347753494977951,-0.01861460693180561
342,-0.40440064668655396,0.19660596549510956,0.19660596549510956,-0.003729570657014847
343,-0.7748067378997803,0.3395022749900818,0.3395022749900818,-0.03193407505750656
344,-0.5248029232025146,0.2714572250843048,0.2714572250843048,0.006037186831235886
345,-0.343681275844574,0.17014971375465393,0.17014971375465393,-0.00112727761734277
346,-0.45672520995140076,0.18954938650131226,0.18954938650131226,-0.025875477120280266
347,-0.48005104064941406,0.22454561293125153,0.22454561293125153,-0.010319938883185387
348,-0.6045364141464233,0.3254961669445038,0.3254961669445038,0.015485301613807678
349,-0.529726505279541,0.2633446455001831,0.2633446455001831,-0.001012414344586432
350,-0.4214710593223572,0.21670913696289062,0.21670913696289062,0.00398240564391017
