,agent0/mean_episode_rewards,agent1/mean_episode_rewards,agent2/mean_episode_rewards,agent_mean/mean_episode_rewards
50,-0.7164886593818665,0.48606306314468384,0.48606306314468384,0.08521249145269394
51,-0.7136069536209106,0.47913989424705505,0.47913989424705505,0.08155760914087296
52,-0.4810393452644348,0.3376915752887726,0.3376915752887726,0.06478126347064972
53,-0.7227630019187927,0.49532490968704224,0.49532490968704224,0.08929560333490372
54,-0.5606162548065186,0.4411410987377167,0.4411410987377167,0.10722197592258453
55,-0.6552038788795471,0.46651700139045715,0.46651700139045715,0.09261003136634827
56,-0.3771117031574249,0.34911176562309265,0.34911176562309265,0.10703728348016739
57,-0.5912623405456543,0.42069876194000244,0.42069876194000244,0.0833783894777298
58,-0.8070142865180969,0.5618774890899658,0.5618774890899658,0.10558025538921356
59,-0.5733309388160706,0.44844943284988403,0.44844943284988403,0.10785597562789917
60,-0.5171536803245544,0.3842385411262512,0.3842385411262512,0.08377446234226227
61,-0.5700748562812805,0.4394238293170929,0.4394238293170929,0.10292426496744156
62,-0.5421600937843323,0.43724825978279114,0.43724825978279114,0.11077880859375
63,-0.6177103519439697,0.4494917690753937,0.4494917690753937,0.09375772625207901
64,-0.5851860046386719,0.42506080865859985,0.42506080865859985,0.08831187337636948
65,-0.7020032405853271,0.45460376143455505,0.45460376143455505,0.06906810402870178
66,-0.7815049886703491,0.5101091265678406,0.5101091265678406,0.07957107573747635
67,-0.5690836906433105,0.40536901354789734,0.40536901354789734,0.08055143058300018
68,-0.5945863723754883,0.36033380031585693,0.36033380031585693,0.04202709347009659
69,-0.7089822888374329,0.4316762685775757,0.4316762685775757,0.0514567494392395
70,-0.5646775960922241,0.38275691866874695,0.38275691866874695,0.0669454038143158
71,-0.41093572974205017,0.28909510374069214,0.28909510374069214,0.0557514987885952
72,-0.6278360486030579,0.3829057216644287,0.3829057216644287,0.045991797000169754
73,-0.5922509431838989,0.416431188583374,0.416431188583374,0.0802038162946701
74,-0.7453056573867798,0.48951810598373413,0.48951810598373413,0.0779101774096489
75,-0.5601537227630615,0.44112592935562134,0.44112592935562134,0.10736604779958725
76,-0.49431854486465454,0.3447320759296417,0.3447320759296417,0.06504854559898376
77,-0.5493167638778687,0.40079715847969055,0.40079715847969055,0.08409252762794495
78,-0.768779993057251,0.5378451943397522,0.5378451943397522,0.10230348259210587
79,-0.5924450159072876,0.39197906851768494,0.39197906851768494,0.06383771449327469
80,-0.7336550951004028,0.4634319245815277,0.4634319245815277,0.06440291553735733
81,-0.5723642706871033,0.46231967210769653,0.46231967210769653,0.11742503196001053
82,-0.5637246966362,0.40740421414375305,0.40740421414375305,0.08369457721710205
83,-0.3650716245174408,0.31245478987693787,0.31245478987693787,0.08661264926195145
84,-0.41801247000694275,0.29515719413757324,0.29515719413757324,0.05743396282196045
85,-0.5438786745071411,0.36486345529556274,0.36486345529556274,0.061949413269758224
86,-0.5818336606025696,0.3803350627422333,0.3803350627422333,0.059612154960632324
87,-0.5655028820037842,0.3747580647468567,0.3747580647468567,0.061337754130363464
88,-0.49344974756240845,0.3518507480621338,0.3518507480621338,0.07008391618728638
89,-0.534816324710846,0.367553174495697,0.367553174495697,0.06676332652568817
90,-0.7571532130241394,0.48108744621276855,0.48108744621276855,0.06834054738283157
91,-0.7363907694816589,0.5165765881538391,0.5165765881538391,0.0989207923412323
92,-0.5501865744590759,0.39705824851989746,0.39705824851989746,0.081309974193573
93,-0.49452143907546997,0.36580854654312134,0.36580854654312134,0.07903189957141876
94,-0.48016127943992615,0.3206188678741455,0.3206188678741455,0.05369215086102486
95,-0.5954148173332214,0.34825778007507324,0.34825778007507324,0.03370023891329765
96,-0.43851736187934875,0.30313798785209656,0.30313798785209656,0.05591954290866852
97,-0.6518880724906921,0.3952470123767853,0.3952470123767853,0.04620198905467987
98,-0.4425393342971802,0.3733517527580261,0.3733517527580261,0.10138805955648422
99,-0.664201557636261,0.41583937406539917,0.41583937406539917,0.05582573264837265
100,-0.375492125749588,0.2801465392112732,0.2801465392112732,0.061600323766469955
101,-0.8866914510726929,0.5562829375267029,0.5562829375267029,0.0752914622426033
102,-0.5075882077217102,0.3656569719314575,0.3656569719314575,0.07457525283098221
103,-0.4867176413536072,0.3815489709377289,0.3815489709377289,0.0921267718076706
104,-0.3862282931804657,0.2950204610824585,0.2950204610824585,0.06793753802776337
105,-0.4187338054180145,0.2727217376232147,0.2727217376232147,0.042236559092998505
106,-0.5174709558486938,0.3869354724884033,0.3869354724884033,0.0854666456580162
107,-0.5532189011573792,0.413260817527771,0.413260817527771,0.09110090881586075
108,-0.4997841715812683,0.33393073081970215,0.33393073081970215,0.05602576956152916
109,-0.5396730303764343,0.33388087153434753,0.33388087153434753,0.04269624873995781
110,-0.5107690095901489,0.34578609466552734,0.34578609466552734,0.06026774272322655
111,-0.6003069281578064,0.41719070076942444,0.41719070076942444,0.07802480459213257
112,-0.5241155028343201,0.39258354902267456,0.39258354902267456,0.08701719343662262
113,-0.46169358491897583,0.342987060546875,0.342987060546875,0.07476017624139786
114,-0.5513862371444702,0.296798437833786,0.296798437833786,0.01407020352780819
115,-0.42352384328842163,0.25970420241355896,0.25970420241355896,0.03196151554584503
116,-0.43453946709632874,0.35083550214767456,0.35083550214767456,0.08904384076595306
117,-0.5467836260795593,0.3068161904811859,0.3068161904811859,0.02228291518986225
118,-0.5584024786949158,0.3557153046131134,0.3557153046131134,0.05100936442613602
119,-0.5602735877037048,0.3990926742553711,0.3990926742553711,0.07930392026901245
120,-0.5243850350379944,0.29311028122901917,0.29311028122901917,0.020611846819519997
121,-0.6006140112876892,0.41144654154777527,0.41144654154777527,0.07409302890300751
122,-0.5229958295822144,0.323777437210083,0.323777437210083,0.041519686579704285
123,-0.4270590841770172,0.3162637948989868,0.3162637948989868,0.06848949939012527
124,-0.6387763023376465,0.4293256998062134,0.4293256998062134,0.07329169660806656
125,-0.6880250573158264,0.4470977485179901,0.4470977485179901,0.06872347742319107
126,-0.651292622089386,0.43382394313812256,0.43382394313812256,0.07211842387914658
127,-0.5573543310165405,0.39887234568595886,0.39887234568595886,0.08013012260198593
128,-0.5286753177642822,0.38865765929222107,0.38865765929222107,0.08288000524044037
129,-0.4038165211677551,0.2610780596733093,0.2610780596733093,0.03944652900099754
130,-0.6035759449005127,0.37907421588897705,0.37907421588897705,0.05152415856719017
131,-0.592924177646637,0.43670156598091125,0.43670156598091125,0.09349299222230911
132,-0.5686614513397217,0.3955734670162201,0.3955734670162201,0.0741618350148201
133,-0.3466903865337372,0.2877991199493408,0.2877991199493408,0.07630261778831482
134,-0.5992519855499268,0.33105790615081787,0.33105790615081787,0.020954608917236328
135,-0.5090768933296204,0.3248409926891327,0.3248409926891327,0.04686836898326874
136,-0.5379200577735901,0.3120631277561188,0.3120631277561188,0.028735414147377014
137,-0.6752527356147766,0.451125830411911,0.451125830411911,0.07566630095243454
138,-0.4932149350643158,0.31938302516937256,0.31938302516937256,0.048517026007175446
139,-0.6871146559715271,0.44504132866859436,0.44504132866859436,0.067656010389328
140,-0.5519814491271973,0.41125011444091797,0.41125011444091797,0.09017293155193329
141,-0.5461729168891907,0.3549567461013794,0.3549567461013794,0.054580207914114
142,-0.52686607837677,0.3365079164505005,0.3365079164505005,0.048716578632593155
143,-0.5190505385398865,0.36458948254585266,0.36458948254585266,0.07004281878471375
144,-0.61359041929245,0.4009796977043152,0.4009796977043152,0.06278964877128601
145,-0.5658488273620605,0.36338010430336,0.36338010430336,0.05363713577389717
146,-0.5223907828330994,0.3994445204734802,0.3994445204734802,0.09216608107089996
147,-0.5358186364173889,0.3344782888889313,0.3344782888889313,0.04437931627035141
148,-0.5570403933525085,0.3141714334487915,0.3141714334487915,0.02376750111579895
149,-0.5221697092056274,0.34734880924224854,0.34734880924224854,0.05750929191708565
150,-0.4139856696128845,0.3307899534702301,0.3307899534702301,0.0825314000248909
151,-0.4789464473724365,0.3144043982028961,0.3144043982028961,0.0499541200697422
152,-0.558609127998352,0.3904027044773102,0.3904027044773102,0.0740654245018959
153,-0.684249222278595,0.41801854968070984,0.41801854968070984,0.05059594660997391
154,-0.6641623377799988,0.4928112328052521,0.4928112328052521,0.10715336352586746
155,-0.6756893396377563,0.43394842743873596,0.43394842743873596,0.06406918168067932
156,-0.6024753451347351,0.36433035135269165,0.36433035135269165,0.04206177219748497
157,-0.6001695990562439,0.34526488184928894,0.34526488184928894,0.03012005425989628
158,-0.5883883833885193,0.3423944115638733,0.3423944115638733,0.032133471220731735
159,-0.6604041457176208,0.4818729758262634,0.4818729758262634,0.10111392289400101
160,-0.4886687397956848,0.371404230594635,0.371404230594635,0.08471324294805527
161,-0.4374648630619049,0.34027934074401855,0.34027934074401855,0.08103126287460327
162,-0.4699346125125885,0.32151585817337036,0.32151585817337036,0.05769903585314751
163,-0.5491676926612854,0.3538917601108551,0.3538917601108551,0.05287192761898041
164,-0.5210251212120056,0.3299509286880493,0.3299509286880493,0.0462922528386116
165,-0.5357802510261536,0.3164616823196411,0.3164616823196411,0.032381024211645126
166,-0.5012272596359253,0.2983270585536957,0.2983270585536957,0.031808942556381226
167,-0.6671052575111389,0.41191574931144714,0.41191574931144714,0.05224207788705826
168,-0.4959230124950409,0.3649185597896576,0.3649185597896576,0.07797136902809143
169,-0.6628994345664978,0.38725215196609497,0.38725215196609497,0.03720162436366081
170,-0.493794322013855,0.325784295797348,0.325784295797348,0.05259142816066742
171,-0.44500061869621277,0.351085364818573,0.351085364818573,0.085723377764225
172,-0.5863965153694153,0.39778241515159607,0.39778241515159607,0.06972277909517288
173,-0.4937314987182617,0.2593938112258911,0.2593938112258911,0.008352035656571388
174,-0.5620192885398865,0.37963777780532837,0.37963777780532837,0.06575210392475128
175,-0.47956734895706177,0.3194948732852936,0.3194948732852936,0.0531407967209816
176,-0.5290027260780334,0.3060721755027771,0.3060721755027771,0.027713879942893982
177,-0.6750785112380981,0.42479053139686584,0.42479053139686584,0.05816752091050148
178,-0.6229271292686462,0.3904345631599426,0.3904345631599426,0.052647314965724945
179,-0.5763641595840454,0.3811922073364258,0.3811922073364258,0.06200675666332245
180,-0.6648216247558594,0.4064858555793762,0.4064858555793762,0.04938335344195366
181,-0.4663933217525482,0.30322033166885376,0.30322033166885376,0.0466824434697628
182,-0.43921589851379395,0.28146377205848694,0.28146377205848694,0.04123722016811371
183,-0.5405035614967346,0.3065224289894104,0.3065224289894104,0.02418043464422226
184,-0.6287951469421387,0.42223507165908813,0.42223507165908813,0.0718916803598404
185,-0.5412816405296326,0.411182701587677,0.411182701587677,0.09369458258152008
186,-0.5502090454101562,0.38506442308425903,0.38506442308425903,0.07330659031867981
187,-0.5908917188644409,0.3443223536014557,0.3443223536014557,0.03258432075381279
188,-0.46322861313819885,0.3085707128047943,0.3085707128047943,0.05130426213145256
189,-0.3964513838291168,0.21955159306526184,0.21955159306526184,0.014217264018952847
190,-0.47610530257225037,0.3903030455112457,0.3903030455112457,0.1015002653002739
191,-0.5813263654708862,0.4126298725605011,0.4126298725605011,0.08131111413240433
192,-0.5246863961219788,0.33013808727264404,0.33013808727264404,0.045196592807769775
193,-0.47948169708251953,0.36857378482818604,0.36857378482818604,0.08588860929012299
194,-0.4976767301559448,0.3224306106567383,0.3224306106567383,0.049061499536037445
195,-0.5919871926307678,0.4382152855396271,0.4382152855396271,0.09481444954872131
196,-0.6200125813484192,0.3993825614452362,0.3993825614452362,0.05958417057991028
197,-0.6416210532188416,0.33473989367485046,0.33473989367485046,0.009286249987781048
198,-0.7827077507972717,0.45449796319007874,0.45449796319007874,0.042096059769392014
199,-0.4624762535095215,0.28677862882614136,0.28677862882614136,0.03702699393033981
200,-0.6179070472717285,0.4286711812019348,0.4286711812019348,0.07981178164482117
201,-0.49904531240463257,0.36097192764282227,0.36097192764282227,0.07429951429367065
202,-0.5431706309318542,0.39682769775390625,0.39682769775390625,0.08349492400884628
203,-0.4989798665046692,0.33405938744544983,0.33405938744544983,0.05637964978814125
204,-0.506411075592041,0.3000980615615845,0.3000980615615845,0.031261686235666275
205,-0.5257493853569031,0.3176872134208679,0.3176872134208679,0.03654169291257858
206,-0.523722767829895,0.2887270450592041,0.2887270450592041,0.017910439521074295
207,-0.5854660272598267,0.36062631011009216,0.36062631011009216,0.04526219889521599
208,-0.6835035085678101,0.42931807041168213,0.42931807041168213,0.058377526700496674
209,-0.6189669370651245,0.3715521991252899,0.3715521991252899,0.041379161179065704
210,-0.6609293818473816,0.3606111407279968,0.3606111407279968,0.020097641274333
211,-0.6165421009063721,0.38161948323249817,0.38161948323249817,0.048898957669734955
212,-0.607624351978302,0.34146538376808167,0.34146538376808167,0.025102145969867706
213,-0.4625040590763092,0.24431730806827545,0.24431730806827545,0.008710194379091263
214,-0.5801178812980652,0.3450632393360138,0.3450632393360138,0.03666951507329941
215,-0.6004233360290527,0.3000742495059967,0.3000742495059967,-9.161257912637666e-05
216,-0.6618684530258179,0.3836783468723297,0.3836783468723297,0.03516273573040962
217,-0.6475770473480225,0.31417572498321533,0.31417572498321533,-0.00640854611992836
218,-0.643115758895874,0.3397756814956665,0.3397756814956665,0.012145182117819786
219,-0.4841344952583313,0.2648426294326782,0.2648426294326782,0.01518358662724495
220,-0.5422762632369995,0.29586830735206604,0.29586830735206604,0.016486775130033493
221,-0.5527256727218628,0.3299642503261566,0.3299642503261566,0.035734277218580246
222,-0.37494906783103943,0.2300516963005066,0.2300516963005066,0.028384774923324585
223,-0.6394469141960144,0.37261587381362915,0.37261587381362915,0.0352616086602211
224,-0.5112700462341309,0.3606926202774048,0.3606926202774048,0.07003840804100037
225,-0.4747571349143982,0.3610675632953644,0.3610675632953644,0.08245933055877686
226,-0.40462759137153625,0.2594076693058014,0.2594076693058014,0.03806259483098984
227,-0.3708726167678833,0.24666376411914825,0.24666376411914825,0.04081830382347107
228,-0.5643138885498047,0.34449124336242676,0.34449124336242676,0.04155620187520981
229,-0.7195629477500916,0.4091167151927948,0.4091167151927948,0.03289015218615532
230,-0.6844097375869751,0.3966357111930847,0.3966357111930847,0.03628721460700035
231,-0.7217681407928467,0.4027039706707001,0.4027039706707001,0.02787993662059307
232,-0.4620535671710968,0.30980566143989563,0.30980566143989563,0.052519261837005615
233,-0.5824176669120789,0.314371258020401,0.314371258020401,0.015441624447703362
234,-0.6408777832984924,0.35448184609413147,0.35448184609413147,0.022695312276482582
235,-0.48464235663414,0.25400036573410034,0.25400036573410034,0.007786129601299763
236,-0.550588846206665,0.32700783014297485,0.32700783014297485,0.03447561711072922
237,-0.6322023868560791,0.36791667342185974,0.36791667342185974,0.03454364836215973
238,-0.5291584134101868,0.38481658697128296,0.38481658697128296,0.08015826344490051
239,-0.5370293855667114,0.3200881779193878,0.3200881779193878,0.03438231348991394
240,-0.6035813689231873,0.3581286668777466,0.3581286668777466,0.0375586599111557
241,-0.5901879668235779,0.35456928610801697,0.35456928610801697,0.03965020924806595
242,-0.5135133862495422,0.3252652585506439,0.3252652585506439,0.045672375708818436
243,-0.6067495346069336,0.34261342883110046,0.34261342883110046,0.026159094646573067
244,-0.46290573477745056,0.3645536005496979,0.3645536005496979,0.08873381465673447
245,-0.5491248965263367,0.33550944924354553,0.33550944924354553,0.04063134640455246
246,-0.3532659411430359,0.16736935079097748,0.16736935079097748,-0.00617574667558074
247,-0.6253028512001038,0.30351483821868896,0.30351483821868896,-0.00609104847535491
248,-0.6658009886741638,0.3820987045764923,0.3820987045764923,0.03279880806803703
249,-0.5708566904067993,0.3475326597690582,0.3475326597690582,0.04140286520123482
250,-0.6247161030769348,0.40630272030830383,0.40630272030830383,0.06262978911399841
251,-0.47742959856987,0.2982235252857208,0.2982235252857208,0.039672479033470154
252,-0.5719528198242188,0.3728788197040558,0.3728788197040558,0.05793493613600731
253,-0.43599390983581543,0.2830970585346222,0.2830970585346222,0.04340006038546562
254,-0.6117774844169617,0.3554518520832062,0.3554518520832062,0.03304208442568779
255,-0.6126572489738464,0.3286352753639221,0.3286352753639221,0.014871098101139069
256,-0.4529096782207489,0.2896563410758972,0.2896563410758972,0.04213434457778931
257,-0.6136044263839722,0.3243565261363983,0.3243565261363983,0.01170287374407053
258,-0.636654794216156,0.4312852621078491,0.4312852621078491,0.07530525326728821
259,-0.5002337098121643,0.34830713272094727,0.34830713272094727,0.06546017527580261
260,-0.6105360984802246,0.3870604336261749,0.3870604336261749,0.05452826991677284
261,-0.5279005765914917,0.33450761437416077,0.33450761437416077,0.04703821986913681
262,-0.46356484293937683,0.2889186441898346,0.2889186441898346,0.03809081390500069
263,-0.49106985330581665,0.31820884346961975,0.31820884346961975,0.04844927042722702
264,-0.46630701422691345,0.33244267106056213,0.33244267106056213,0.06619277596473694
265,-0.6569854021072388,0.374377578496933,0.374377578496933,0.030589917674660683
266,-0.38784146308898926,0.23677407205104828,0.23677407205104828,0.028568899258971214
267,-0.5310183167457581,0.3131745457649231,0.3131745457649231,0.031776927411556244
268,-0.4007727801799774,0.29923585057258606,0.29923585057258606,0.06589964777231216
269,-0.6042203903198242,0.33120766282081604,0.33120766282081604,0.019398299977183342
270,-0.5736938714981079,0.30986329913139343,0.30986329913139343,0.015344229526817799
271,-0.5040834546089172,0.346524715423584,0.346524715423584,0.06298863887786865
272,-0.6180205345153809,0.39616858959198,0.39616858959198,0.05810555815696716
273,-0.48436036705970764,0.27909567952156067,0.27909567952156067,0.024610327556729317
274,-0.5889343619346619,0.4040760099887848,0.4040760099887848,0.07307253777980804
275,-0.631062388420105,0.3926970660686493,0.3926970660686493,0.05144390091300011
276,-0.4889359176158905,0.3655882477760315,0.3655882477760315,0.0807468518614769
277,-0.453120619058609,0.29701122641563416,0.29701122641563416,0.0469672791659832
278,-0.6674208045005798,0.2557718753814697,0.2557718753814697,-0.05195901170372963
279,-0.49373388290405273,0.3072972297668457,0.3072972297668457,0.04028685763478279
280,-0.5567540526390076,0.38940173387527466,0.38940173387527466,0.07401645183563232
281,-0.5785107612609863,0.33389952778816223,0.33389952778816223,0.02976277470588684
282,-0.4091649055480957,0.25859758257865906,0.25859758257865906,0.03601009026169777
283,-0.4753205180168152,0.3545111417770386,0.3545111417770386,0.07790058851242065
284,-0.5965827703475952,0.3892141878604889,0.3892141878604889,0.06061519309878349
285,-0.6415561437606812,0.37718215584754944,0.37718215584754944,0.037602730095386505
286,-0.5776784420013428,0.32927873730659485,0.32927873730659485,0.026959668844938278
287,-0.6649160981178284,0.4365348517894745,0.4365348517894745,0.06938452273607254
288,-0.5818283557891846,0.37886375188827515,0.37886375188827515,0.05863305181264877
289,-0.5583832263946533,0.364458292722702,0.364458292722702,0.05684445798397064
290,-0.5302466154098511,0.3545670807361603,0.3545670807361603,0.05962919071316719
291,-0.4983070194721222,0.31915202736854553,0.31915202736854553,0.04666566848754883
292,-0.513786256313324,0.30106061697006226,0.30106061697006226,0.029444999992847443
293,-0.6390187740325928,0.44145140051841736,0.44145140051841736,0.08129467815160751
294,-0.6840047240257263,0.4365179240703583,0.4365179240703583,0.06301035732030869
295,-0.5137236714363098,0.27838289737701416,0.27838289737701416,0.014347375370562077
296,-0.5908777713775635,0.39402374625205994,0.39402374625205994,0.0657232329249382
297,-0.40526604652404785,0.23498238623142242,0.23498238623142242,0.021566243842244148
298,-0.6782219409942627,0.32829660177230835,0.32829660177230835,-0.007209576200693846
299,-0.4874212145805359,0.3511717915534973,0.3511717915534973,0.07164078950881958
300,-0.5417362451553345,0.3559184670448303,0.3559184670448303,0.056700244545936584
301,-0.5212262868881226,0.3867332339286804,0.3867332339286804,0.08408007025718689
302,-0.7367933988571167,0.4633103907108307,0.4633103907108307,0.06327579915523529
303,-0.3949510157108307,0.2261517345905304,0.2261517345905304,0.01911749131977558
304,-0.6740511655807495,0.44429901242256165,0.44429901242256165,0.07151563465595245
305,-0.4179084002971649,0.3084649443626404,0.3084649443626404,0.06634049117565155
306,-0.5811944603919983,0.40045082569122314,0.40045082569122314,0.07323573529720306
307,-0.3447108864784241,0.23445865511894226,0.23445865511894226,0.041402146220207214
308,-0.5065193772315979,0.32262468338012695,0.32262468338012695,0.0462433323264122
309,-0.5528658628463745,0.3909926414489746,0.3909926414489746,0.0763731598854065
310,-0.5193820595741272,0.3719134032726288,0.3719134032726288,0.07481490820646286
311,-0.6369307637214661,0.3958972096443176,0.3958972096443176,0.0516212172806263
312,-0.5863696336746216,0.37681007385253906,0.37681007385253906,0.05575017258524895
313,-0.45900899171829224,0.2621653378009796,0.2621653378009796,0.021773889660835266
314,-0.5338158011436462,0.36758723855018616,0.36758723855018616,0.0671195462346077
315,-0.3749394416809082,0.3106452524662018,0.3106452524662018,0.08211702853441238
316,-0.44845348596572876,0.32428959012031555,0.32428959012031555,0.06670856475830078
317,-0.5773413181304932,0.34973567724227905,0.34973567724227905,0.04071000590920448
318,-0.47738659381866455,0.2995496690273285,0.2995496690273285,0.04057091847062111
319,-0.5122102499008179,0.3463926911354065,0.3463926911354065,0.06019170954823494
320,-0.6073927879333496,0.3917028605937958,0.3917028605937958,0.05867096781730652
321,-0.462098091840744,0.35457807779312134,0.35457807779312134,0.08235269039869308
322,-0.5300096869468689,0.35532426834106445,0.35532426834106445,0.06021295115351677
323,-0.5101453065872192,0.3735736906528473,0.3735736906528473,0.07900068908929825
324,-0.417005717754364,0.3355801999568939,0.3355801999568939,0.08471821248531342
325,-0.5432374477386475,0.3493429124355316,0.3493429124355316,0.05181611701846123
326,-0.5881370902061462,0.39084628224372864,0.39084628224372864,0.06451848894357681
327,-0.5919511914253235,0.3952648937702179,0.3952648937702179,0.06619285047054291
328,-0.5805286765098572,0.3829713761806488,0.3829713761806488,0.06180467829108238
329,-0.45046234130859375,0.32192179560661316,0.32192179560661316,0.06446042656898499
330,-0.5200955271720886,0.36481839418411255,0.36481839418411255,0.06984706968069077
331,-0.5362511277198792,0.36330440640449524,0.36330440640449524,0.0634525716304779
332,-0.620061993598938,0.4027853012084961,0.4027853012084961,0.061836209148168564
333,-0.6469874978065491,0.41661933064460754,0.41661933064460754,0.06208372488617897
334,-0.42704451084136963,0.29066041111946106,0.29066041111946106,0.051425427198410034
335,-0.637530505657196,0.39824336767196655,0.39824336767196655,0.05298541113734245
336,-0.6361818909645081,0.42099103331565857,0.42099103331565857,0.06860005855560303
337,-0.4353911578655243,0.3530261814594269,0.3530261814594269,0.09022040665149689
338,-0.5826863050460815,0.4063444435596466,0.4063444435596466,0.07666753232479095
339,-0.7057505249977112,0.4519001245498657,0.4519001245498657,0.06601658463478088
340,-0.5475174188613892,0.27351030707359314,0.27351030707359314,-0.00016559773939661682
341,-0.5942326188087463,0.4266742765903473,0.4266742765903473,0.08637198805809021
342,-0.5857874751091003,0.3906397223472595,0.3906397223472595,0.0651639923453331
343,-0.7086570262908936,0.41938352584838867,0.41938352584838867,0.04336998984217644
344,-0.5091279745101929,0.28805261850357056,0.28805261850357056,0.022325756028294563
345,-0.5729802250862122,0.39190995693206787,0.39190995693206787,0.07027989625930786
346,-0.6294524073600769,0.3332847058773041,0.3332847058773041,0.012372331693768501
347,-0.6170961260795593,0.4325566291809082,0.4325566291809082,0.0826723724603653
348,-0.4487084746360779,0.3109566569328308,0.3109566569328308,0.05773494765162468
349,-0.4630470275878906,0.3289499580860138,0.3289499580860138,0.06495096534490585
350,-0.4869017004966736,0.32632648944854736,0.32632648944854736,0.05525043606758118
351,-0.4322403371334076,0.3566652238368988,0.3566652238368988,0.0936967059969902
352,-0.8244245648384094,0.5123510360717773,0.5123510360717773,0.06675916910171509
353,-0.3899748623371124,0.24304568767547607,0.24304568767547607,0.03203883394598961
354,-0.3553864359855652,0.2719809114933014,0.2719809114933014,0.0628584548830986
355,-0.5208843350410461,0.3105630576610565,0.3105630576610565,0.03341393917798996
356,-0.6829268336296082,0.43580546975135803,0.43580546975135803,0.06289470940828323
