,agent0/mean_episode_rewards,agent1/mean_episode_rewards,agent2/mean_episode_rewards,agent_mean/mean_episode_rewards
27,-0.49509117007255554,0.18586663901805878,0.18586663901805878,-0.041119299829006195
28,-0.5241976380348206,0.27517133951187134,0.27517133951187134,0.008715011179447174
29,-0.3184517025947571,0.15863007307052612,0.15863007307052612,-0.0003971918486058712
30,-0.5022390484809875,0.28127527236938477,0.28127527236938477,0.020103832706809044
31,-0.3810325264930725,0.24284708499908447,0.24284708499908447,0.03488720953464508
32,-0.4124487638473511,0.2315884381532669,0.2315884381532669,0.016909368336200714
33,-0.42093485593795776,0.2848261296749115,0.2848261296749115,0.04957246780395508
34,-0.44311007857322693,0.21420305967330933,0.21420305967330933,-0.004901312291622162
35,-0.4257512092590332,0.19408655166625977,0.19408655166625977,-0.012526034377515316
36,-0.46283504366874695,0.2610429525375366,0.2610429525375366,0.019750284031033516
37,-0.3480955958366394,0.2418341338634491,0.2418341338634491,0.04519088938832283
38,-0.471364825963974,0.2935400903224945,0.2935400903224945,0.0385717935860157
39,-0.2931153476238251,0.1704941689968109,0.1704941689968109,0.015957670286297798
40,-0.3561062514781952,0.18055443465709686,0.18055443465709686,0.0016675429651513696
41,-0.370074987411499,0.21737797558307648,0.21737797558307648,0.021560322493314743
42,-0.39496469497680664,0.22434504330158234,0.22434504330158234,0.017908470705151558
43,-0.3742394745349884,0.18288327753543854,0.18288327753543854,-0.0028243036940693855
44,-0.6532212495803833,0.2982393801212311,0.2982393801212311,-0.01891416683793068
45,-0.41319483518600464,0.2765282690525055,0.2765282690525055,0.04662056639790535
46,-0.3099958300590515,0.2174547165632248,0.2174547165632248,0.04163786396384239
47,-0.3778795599937439,0.23596130311489105,0.23596130311489105,0.03134768828749657
48,-0.37031227350234985,0.20935872197151184,0.20935872197151184,0.01613505557179451
49,-0.5622857809066772,0.2913004755973816,0.2913004755973816,0.006771733984351158
50,-0.3471483886241913,0.20841002464294434,0.20841002464294434,0.023223891854286194
51,-0.47298067808151245,0.2808711528778076,0.2808711528778076,0.02958720736205578
52,-0.4566958248615265,0.26951274275779724,0.26951274275779724,0.027443228289484978
53,-0.43907785415649414,0.2734341025352478,0.2734341025352478,0.03593011200428009
54,-0.2905721962451935,0.18048031628131866,0.18048031628131866,0.02346281334757805
55,-0.30328527092933655,0.21278758347034454,0.21278758347034454,0.04076329991221428
56,-0.2960158884525299,0.17882226407527924,0.17882226407527924,0.020542876794934273
57,-0.3435225784778595,0.20439159870147705,0.20439159870147705,0.021753540262579918
58,-0.254091739654541,0.14834244549274445,0.14834244549274445,0.014197717420756817
59,-0.44939401745796204,0.2554489076137543,0.2554489076137543,0.020501267164945602
60,-0.28635045886039734,0.161004900932312,0.161004900932312,0.011886452324688435
61,-0.4016091227531433,0.23417390882968903,0.23417390882968903,0.02224622666835785
62,-0.32438579201698303,0.16917569935321808,0.16917569935321808,0.004655203782021999
63,-0.4310832619667053,0.26700231432914734,0.26700231432914734,0.03430711850523949
64,-0.4696347713470459,0.28939443826675415,0.28939443826675415,0.036384690552949905
65,-0.35385754704475403,0.22203479707241058,0.22203479707241058,0.030070684850215912
66,-0.3578623831272125,0.24604672193527222,0.24604672193527222,0.04474369436502457
67,-0.4114089906215668,0.25722065567970276,0.25722065567970276,0.03434411808848381
68,-0.4655351936817169,0.2720220983028412,0.2720220983028412,0.026169659569859505
69,-0.40559622645378113,0.23317541182041168,0.23317541182041168,0.020251525565981865
70,-0.4913882613182068,0.2592155337333679,0.2592155337333679,0.009014267474412918
71,-0.3899196982383728,0.23698696494102478,0.23698696494102478,0.028018074110150337
72,-0.24659129977226257,0.18608035147190094,0.18608035147190094,0.041856467723846436
73,-0.3125275671482086,0.1768922507762909,0.1768922507762909,0.013752318918704987
74,-0.44164857268333435,0.27355900406837463,0.27355900406837463,0.03515646979212761
75,-0.47009700536727905,0.25466328859329224,0.25466328859329224,0.01307652611285448
76,-0.40355560183525085,0.2704610228538513,0.2704610228538513,0.04578881710767746
77,-0.3807477355003357,0.23411642014980316,0.23411642014980316,0.02916170284152031
78,-0.3824880123138428,0.22219957411289215,0.22219957411289215,0.02063704840838909
79,-0.3592282235622406,0.2535485327243805,0.2535485327243805,0.04928961023688316
80,-0.4116322100162506,0.22423359751701355,0.22423359751701355,0.01227832492440939
81,-0.33870983123779297,0.20344658195972443,0.20344658195972443,0.022727778181433678
82,-0.3273515999317169,0.23274798691272736,0.23274798691272736,0.0460481233894825
83,-0.29152995347976685,0.20774738490581512,0.20774738490581512,0.04132160171866417
84,-0.3185945153236389,0.19169281423091888,0.19169281423091888,0.021597037091851234
85,-0.48039036989212036,0.22196567058563232,0.22196567058563232,-0.012153008952736855
86,-0.4597606658935547,0.26439931988716125,0.26439931988716125,0.023012660443782806
87,-0.44746389985084534,0.23911742866039276,0.23911742866039276,0.010256992653012276
88,-0.29158055782318115,0.14849130809307098,0.14849130809307098,0.0018006939208135009
89,-0.41565951704978943,0.25693267583847046,0.25693267583847046,0.03273528814315796
90,-0.3358987271785736,0.18924933671951294,0.18924933671951294,0.014199981465935707
91,-0.5621026754379272,0.27858322858810425,0.27858322858810425,-0.0016454138094559312
92,-0.33125489950180054,0.185247004032135,0.185247004032135,0.013079697266221046
93,-0.4470921754837036,0.2665322422981262,0.2665322422981262,0.028657443821430206
94,-0.4710225462913513,0.29689455032348633,0.29689455032348633,0.04092218726873398
95,-0.407156378030777,0.22416366636753082,0.22416366636753082,0.013723651878535748
96,-0.39638182520866394,0.2589162290096283,0.2589162290096283,0.04048353433609009
97,-0.3927486538887024,0.22839035093784332,0.22839035093784332,0.02134402096271515
98,-0.4411347508430481,0.23248012363910675,0.23248012363910675,0.007941834628582
99,-0.30671513080596924,0.14919325709342957,0.14919325709342957,-0.0027762078680098057
100,-0.46192437410354614,0.2918199300765991,0.2918199300765991,0.04057183116674423
101,-0.3506491184234619,0.20237091183662415,0.20237091183662415,0.018030894920229912
102,-0.44742998480796814,0.28484562039375305,0.28484562039375305,0.040753740817308426
103,-0.38585299253463745,0.2501758635044098,0.2501758635044098,0.038166239857673645
104,-0.42431098222732544,0.25308865308761597,0.25308865308761597,0.0272887721657753
105,-0.3403260409832001,0.17087170481681824,0.17087170481681824,0.00047245234600268304
106,-0.38198721408843994,0.238712340593338,0.238712340593338,0.03181249275803566
107,-0.4102669954299927,0.2454940378665924,0.2454940378665924,0.026907017454504967
108,-0.3630073070526123,0.25049665570259094,0.25049665570259094,0.04599533602595329
109,-0.4566294848918915,0.326790452003479,0.326790452003479,0.06565047800540924
110,-0.41133052110671997,0.24164381623268127,0.24164381623268127,0.02398570440709591
111,-0.37055909633636475,0.24671724438667297,0.24671724438667297,0.0409584678709507
112,-0.33105728030204773,0.229149729013443,0.229149729013443,0.04241405799984932
113,-0.40627169609069824,0.2727770209312439,0.2727770209312439,0.04642745107412338
114,-0.4350842833518982,0.2535187304019928,0.2535187304019928,0.023984400555491447
115,-0.5117829442024231,0.2605138123035431,0.2605138123035431,0.0030815619975328445
116,-0.28054431080818176,0.2006620615720749,0.2006620615720749,0.040259942412376404
117,-0.49697303771972656,0.27729716897010803,0.27729716897010803,0.01920710690319538
118,-0.2477867156267166,0.1728614866733551,0.1728614866733551,0.032645419239997864
119,-0.338176429271698,0.2267301082611084,0.2267301082611084,0.0384279303252697
120,-0.33098360896110535,0.18398094177246094,0.18398094177246094,0.012326095253229141
121,-0.3074477016925812,0.1831667572259903,0.1831667572259903,0.019628599286079407
122,-0.34652960300445557,0.18685783445835114,0.18685783445835114,0.009062026627361774
123,-0.36495423316955566,0.17074386775493622,0.17074386775493622,-0.007822158746421337
124,-0.3263493478298187,0.17019127309322357,0.17019127309322357,0.004677737131714821
125,-0.42071521282196045,0.22287212312221527,0.22287212312221527,0.008343014866113663
126,-0.48318997025489807,0.2603987455368042,0.2603987455368042,0.012535830028355122
127,-0.3347097635269165,0.2074843794107437,0.2074843794107437,0.026753000915050507
128,-0.4055907428264618,0.21177393198013306,0.21177393198013306,0.005985704716295004
129,-0.4729500412940979,0.29000988602638245,0.29000988602638245,0.035689905285835266
130,-0.39677610993385315,0.19784119725227356,0.19784119725227356,-0.0003645692195277661
131,-0.5098357200622559,0.22130560874938965,0.22130560874938965,-0.022408170625567436
132,-0.5195989012718201,0.2914894223213196,0.2914894223213196,0.02112664468586445
133,-0.3653564453125,0.24266336858272552,0.24266336858272552,0.03999009355902672
134,-0.5482565760612488,0.3097752630710602,0.3097752630710602,0.023764656856656075
135,-0.4143986403942108,0.2566877007484436,0.2566877007484436,0.032992247492074966
136,-0.3758160471916199,0.21321047842502594,0.21321047842502594,0.01686830259859562
137,-0.3288402855396271,0.16409236192703247,0.16409236192703247,-0.00021852423378732055
138,-0.35889527201652527,0.18712791800498962,0.18712791800498962,0.005120187532156706
139,-0.4040294289588928,0.1775047481060028,0.1775047481060028,-0.016339976340532303
140,-0.37313222885131836,0.18831749260425568,0.18831749260425568,0.001167583977803588
141,-0.42042475938796997,0.23583990335464478,0.23583990335464478,0.017085015773773193
142,-0.4379124343395233,0.21275077760219574,0.21275077760219574,-0.004136965610086918
143,-0.40893566608428955,0.2447284609079361,0.2447284609079361,0.026840416714549065
144,-0.3517250418663025,0.21172210574150085,0.21172210574150085,0.023906391113996506
145,-0.45782271027565,0.20602399110794067,0.20602399110794067,-0.015258250758051872
146,-0.3241133391857147,0.14091645181179047,0.14091645181179047,-0.014093482866883278
147,-0.5929133296012878,0.28894439339637756,0.28894439339637756,-0.005008169915527105
148,-0.5866333842277527,0.3420484960079193,0.3420484960079193,0.032487861812114716
149,-0.27152085304260254,0.1538502424955368,0.1538502424955368,0.012059877626597881
150,-0.55743807554245,0.27574560046195984,0.27574560046195984,-0.0019822800531983376
151,-0.42326608300209045,0.2263127714395523,0.2263127714395523,0.00978648941963911
152,-0.35269492864608765,0.1999417096376419,0.1999417096376419,0.015729496255517006
153,-0.3648824393749237,0.227695494890213,0.227695494890213,0.030169513076543808
154,-0.4719969630241394,0.28375405073165894,0.28375405073165894,0.031837038695812225
155,-0.3957012891769409,0.21777035295963287,0.21777035295963287,0.013279804959893227
156,-0.4238658845424652,0.24214507639408112,0.24214507639408112,0.020141422748565674
157,-0.39916756749153137,0.14655907452106476,0.14655907452106476,-0.035349804908037186
158,-0.45397788286209106,0.25679218769073486,0.25679218769073486,0.019868824630975723
159,-0.5202886462211609,0.2713644802570343,0.2713644802570343,0.007480090018361807
160,-0.4751622676849365,0.2290067970752716,0.2290067970752716,-0.0057162269949913025
161,-0.43735551834106445,0.21071191132068634,0.21071191132068634,-0.005310570355504751
162,-0.4708361327648163,0.2182616889476776,0.2182616889476776,-0.011437585577368736
163,-0.45774200558662415,0.2445177137851715,0.2445177137851715,0.010431145317852497
164,-0.48131924867630005,0.2554868459701538,0.2554868459701538,0.009884815663099289
165,-0.354302316904068,0.15653392672538757,0.15653392672538757,-0.013744817115366459
166,-0.4315153658390045,0.18205590546131134,0.18205590546131134,-0.022467853501439095
167,-0.33398956060409546,0.22796109318733215,0.22796109318733215,0.04064420238137245
168,-0.5487507581710815,0.30841347575187683,0.30841347575187683,0.02269207127392292
169,-0.37654080986976624,0.23644213378429413,0.23644213378429413,0.03211447596549988
170,-0.39259275794029236,0.1881582885980606,0.1881582885980606,-0.00542539544403553
171,-0.5292386412620544,0.27827009558677673,0.27827009558677673,0.009100505150854588
172,-0.42357030510902405,0.24507451057434082,0.24507451057434082,0.022192902863025665
173,-0.4908111095428467,0.26568976044654846,0.26568976044654846,0.013522808440029621
174,-0.4644538462162018,0.27809056639671326,0.27809056639671326,0.030575765296816826
175,-0.6360687017440796,0.33786073327064514,0.33786073327064514,0.013217606581747532
176,-0.323325514793396,0.1735958307981491,0.1735958307981491,0.007955384440720081
177,-0.4470488131046295,0.23933245241641998,0.23933245241641998,0.010538692586123943
178,-0.4576072692871094,0.23399151861667633,0.23399151861667633,0.003458590479567647
179,-0.3746233582496643,0.20389875769615173,0.20389875769615173,0.011058053933084011
180,-0.4506780207157135,0.17330016195774078,0.17330016195774078,-0.034692566841840744
181,-0.35754600167274475,0.17229007184505463,0.17229007184505463,-0.004321953281760216
182,-0.3231872618198395,0.17685414850711823,0.17685414850711823,0.010173681192100048
183,-0.4733733832836151,0.2463093101978302,0.2463093101978302,0.006415083538740873
184,-0.43607038259506226,0.22558681666851044,0.22558681666851044,0.005034423433244228
185,-0.6451792120933533,0.3263934552669525,0.3263934552669525,0.0025358994025737047
186,-0.5335181951522827,0.31607434153556824,0.31607434153556824,0.032876815646886826
187,-0.3229297995567322,0.14540809392929077,0.14540809392929077,-0.010704534128308296
188,-0.30785614252090454,0.22043418884277344,0.22043418884277344,0.04433741047978401
189,-0.47843754291534424,0.27062463760375977,0.27062463760375977,0.020937247201800346
190,-0.3630639910697937,0.20818577706813812,0.20818577706813812,0.017769187688827515
191,-0.4095361828804016,0.27448737621307373,0.27448737621307373,0.04647953063249588
192,-0.33559316396713257,0.15575510263442993,0.15575510263442993,-0.008027647621929646
193,-0.4641597270965576,0.26436102390289307,0.26436102390289307,0.021520771086215973
194,-0.46921291947364807,0.1814115345478058,0.1814115345478058,-0.03546327352523804
195,-0.3025093376636505,0.1771138608455658,0.1771138608455658,0.017239466309547424
196,-0.3682808578014374,0.1515485793352127,0.1515485793352127,-0.021727899089455605
197,-0.4680655300617218,0.29124394059181213,0.29124394059181213,0.038140781223773956
198,-0.32244688272476196,0.16050802171230316,0.16050802171230316,-0.0004769447259604931
199,-0.31413766741752625,0.20190787315368652,0.20190787315368652,0.02989269606769085
200,-0.33486318588256836,0.20903755724430084,0.20903755724430084,0.027737310156226158
201,-0.42212605476379395,0.21487073600292206,0.21487073600292206,0.0025384752079844475
202,-0.2809133529663086,0.12652328610420227,0.12652328610420227,-0.009288931265473366
203,-0.45872557163238525,0.24577011168003082,0.24577011168003082,0.010938216932117939
204,-0.42782145738601685,0.21755681931972504,0.21755681931972504,0.002430722350254655
205,-0.46124267578125,0.268268883228302,0.268268883228302,0.02509835548698902
206,-0.3528498411178589,0.19650119543075562,0.19650119543075562,0.013384182937443256
207,-0.4355754852294922,0.23159338533878326,0.23159338533878326,0.009203757159411907
208,-0.3701412081718445,0.17390771210193634,0.17390771210193634,-0.007441929075866938
209,-0.46394145488739014,0.17399835586547852,0.17399835586547852,-0.03864825516939163
210,-0.3486151695251465,0.1538606435060501,0.1538606435060501,-0.01363129261881113
211,-0.4094201624393463,0.21379417181015015,0.21379417181015015,0.006056052166968584
212,-0.37062662839889526,0.15554088354110718,0.15554088354110718,-0.019848285242915154
213,-0.5061653852462769,0.2625854015350342,0.2625854015350342,0.006335140205919743
214,-0.3962683081626892,0.13748449087142944,0.13748449087142944,-0.040433112531900406
215,-0.3759896159172058,0.1637871116399765,0.1637871116399765,-0.0161384679377079
216,-0.3385522663593292,0.1907498687505722,0.1907498687505722,0.014315824024379253
217,-0.3738952875137329,0.21870338916778564,0.21870338916778564,0.021170496940612793
218,-0.42384228110313416,0.18885423243045807,0.18885423243045807,-0.015377942472696304
219,-0.46762117743492126,0.22209331393241882,0.22209331393241882,-0.0078115141950547695
220,-0.36479929089546204,0.20690955221652985,0.20690955221652985,0.016339940950274467
221,-0.40455567836761475,0.2247372418642044,0.2247372418642044,0.014972934499382973
222,-0.3730730712413788,0.1968347728252411,0.1968347728252411,0.006865493953227997
223,-0.29365652799606323,0.10677866637706757,0.10677866637706757,-0.026699727401137352
224,-0.4434097409248352,0.22956840693950653,0.22956840693950653,0.005242355167865753
225,-0.39323627948760986,0.1832563281059265,0.1832563281059265,-0.008907881565392017
226,-0.494963139295578,0.2464214265346527,0.2464214265346527,-0.0007067680126056075
227,-0.3177375793457031,0.1963445544242859,0.1963445544242859,0.024983834475278854
228,-0.4881986975669861,0.21719792485237122,0.21719792485237122,-0.017934277653694153
229,-0.32473108172416687,0.11605142056941986,0.11605142056941986,-0.030876077711582184
230,-0.49178847670555115,0.22711248695850372,0.22711248695850372,-0.012521173804998398
231,-0.4474048912525177,0.24163587391376495,0.24163587391376495,0.011955623514950275
232,-0.3762504458427429,0.22437508404254913,0.22437508404254913,0.02416658028960228
233,-0.30736061930656433,0.1771763563156128,0.1771763563156128,0.015664035454392433
234,-0.41400769352912903,0.19837377965450287,0.19837377965450287,-0.005753369070589542
235,-0.3261089324951172,0.15641498565673828,0.15641498565673828,-0.004426317755132914
236,-0.47871461510658264,0.26634469628334045,0.26634469628334045,0.017991600558161736
237,-0.3920815587043762,0.16700102388858795,0.16700102388858795,-0.019359834492206573
238,-0.388948917388916,0.21894024312496185,0.21894024312496185,0.016310514882206917
239,-0.4133428931236267,0.2695434093475342,0.2695434093475342,0.04191464185714722
240,-0.4307018518447876,0.19940228760242462,0.19940228760242462,-0.010632427409291267
241,-0.6002489924430847,0.32549941539764404,0.32549941539764404,0.01691662147641182
242,-0.36411234736442566,0.18560580909252167,0.18560580909252167,0.002366427332162857
243,-0.42330896854400635,0.19001269340515137,0.19001269340515137,-0.014427856542170048
244,-0.40292972326278687,0.1675948202610016,0.1675948202610016,-0.02258002571761608
245,-0.6146957278251648,0.2902188003063202,0.2902188003063202,-0.011419372633099556
246,-0.42345574498176575,0.1879425346851349,0.1879425346851349,-0.015856890007853508
247,-0.3896612524986267,0.24926945567131042,0.24926945567131042,0.03629255294799805
248,-0.5195132493972778,0.25513896346092224,0.25513896346092224,-0.0030784441623836756
249,-0.44505342841148376,0.23650214076042175,0.23650214076042175,0.009316958487033844
250,-0.5382483601570129,0.32196399569511414,0.32196399569511414,0.035226527601480484
251,-0.5481665730476379,0.2895141541957855,0.2895141541957855,0.010287242941558361
252,-0.4813954830169678,0.27030980587005615,0.27030980587005615,0.019741373136639595
253,-0.46727025508880615,0.22001111507415771,0.22001111507415771,-0.009082683362066746
254,-0.39466825127601624,0.14424967765808105,0.14424967765808105,-0.03538963571190834
255,-0.5416370034217834,0.2603785991668701,0.2603785991668701,-0.006959925405681133
256,-0.4683506488800049,0.210172638297081,0.210172638297081,-0.01600179634988308
257,-0.39464080333709717,0.1945440173149109,0.1945440173149109,-0.0018509203800931573
258,-0.5251113176345825,0.3036454916000366,0.3036454916000366,0.02739322930574417
259,-0.4071318209171295,0.20502084493637085,0.20502084493637085,0.000969952903687954
260,-0.4112090468406677,0.13581296801567078,0.13581296801567078,-0.04652770236134529
261,-0.573485255241394,0.2440885454416275,0.2440885454416275,-0.028436044231057167
262,-0.5773665308952332,0.26931843161582947,0.26931843161582947,-0.012909885495901108
263,-0.49480774998664856,0.23097741603851318,0.23097741603851318,-0.010950972326099873
264,-0.45282092690467834,0.19524650275707245,0.19524650275707245,-0.02077598124742508
265,-0.6134864091873169,0.3034880757331848,0.3034880757331848,-0.002170082414522767
266,-0.35040539503097534,0.16469213366508484,0.16469213366508484,-0.007007036358118057
267,-0.5558004975318909,0.2595851421356201,0.2595851421356201,-0.012210067361593246
268,-0.3704460859298706,0.18565300107002258,0.18565300107002258,0.000286642782157287
269,-0.5117579698562622,0.25048938393592834,0.25048938393592834,-0.003593064146116376
270,-0.5205426812171936,0.23887494206428528,0.23887494206428528,-0.014264259487390518
271,-0.4441036880016327,0.22627463936805725,0.22627463936805725,0.0028152000159025192
272,-0.43286606669425964,0.2235691398382187,0.2235691398382187,0.0047574094496667385
273,-0.441740483045578,0.26299092173576355,0.26299092173576355,0.02808045782148838
274,-0.3501523733139038,0.18688556551933289,0.18688556551933289,0.00787291582673788
275,-0.5753937363624573,0.2684495747089386,0.2684495747089386,-0.012831532396376133
276,-0.6019270420074463,0.3074188232421875,0.3074188232421875,0.004303536377847195
277,-0.36339467763900757,0.2215462625026703,0.2215462625026703,0.026565948501229286
278,-0.54604572057724,0.2800711989402771,0.2800711989402771,0.004698891192674637
279,-0.366073340177536,0.24488751590251923,0.24488751590251923,0.04123389720916748
280,-0.4185180366039276,0.2082773745059967,0.2082773745059967,-0.0006544317002408206
281,-0.3753637671470642,0.16201715171337128,0.16201715171337128,-0.017109816893935204
282,-0.48141753673553467,0.20914685726165771,0.20914685726165771,-0.021041275933384895
283,-0.600204586982727,0.26105403900146484,0.26105403900146484,-0.02603217214345932
284,-0.5113414525985718,0.23642615973949432,0.23642615973949432,-0.01282972190529108
285,-0.45285260677337646,0.2524811029434204,0.2524811029434204,0.017369862645864487
286,-0.496086984872818,0.24111315608024597,0.24111315608024597,-0.004620224703103304
287,-0.4645172357559204,0.21633267402648926,0.21633267402648926,-0.010617301799356937
288,-0.4242520332336426,0.23955439031124115,0.23955439031124115,0.018285583704710007
289,-0.4642138183116913,0.2229451835155487,0.2229451835155487,-0.006107812747359276
290,-0.4436478018760681,0.22756510972976685,0.22756510972976685,0.0038274743128567934
291,-0.4740596115589142,0.28433147072792053,0.28433147072792053,0.03153443709015846
292,-0.5019582509994507,0.27530863881111145,0.27530863881111145,0.016219675540924072
293,-0.4115856885910034,0.16834986209869385,0.16834986209869385,-0.024961989372968674
294,-0.6148592829704285,0.3400914967060089,0.3400914967060089,0.02177455462515354
295,-0.3769914209842682,0.17045480012893677,0.17045480012893677,-0.012027272954583168
296,-0.4226699769496918,0.2176607996225357,0.2176607996225357,0.004217206034809351
297,-0.3715164363384247,0.1626465916633606,0.1626465916633606,-0.015407754108309746
298,-0.42293205857276917,0.1996937245130539,0.1996937245130539,-0.007848202250897884
299,-0.3623431324958801,0.1936153769493103,0.1936153769493103,0.008295869454741478
300,-0.5615342855453491,0.2420286238193512,0.2420286238193512,-0.02582566812634468
301,-0.7045329213142395,0.3076000213623047,0.3076000213623047,-0.029777636751532555
302,-0.5216665267944336,0.2507520020008087,0.2507520020008087,-0.00672084279358387
303,-0.6636025309562683,0.2590589225292206,0.2590589225292206,-0.04849490895867348
304,-0.3800569176673889,0.1959797590970993,0.1959797590970993,0.0039675310254096985
305,-0.4718218743801117,0.27212047576904297,0.27212047576904297,0.02413969114422798
306,-0.3339812755584717,0.20073454082012177,0.20073454082012177,0.02249593660235405
307,-0.4980399012565613,0.2634512484073639,0.2634512484073639,0.009620865806937218
308,-0.44194936752319336,0.2554817497730255,0.2554817497730255,0.02300471067428589
309,-0.39803215861320496,0.18916121125221252,0.18916121125221252,-0.006569913122802973
310,-0.5092708468437195,0.29100754857063293,0.29100754857063293,0.02424808219075203
311,-0.36916372179985046,0.18833646178245544,0.18833646178245544,0.002503073075786233
312,-0.31726303696632385,0.14920303225517273,0.14920303225517273,-0.006285662762820721
313,-0.5233608484268188,0.2700285017490387,0.2700285017490387,0.0055653867311775684
314,-0.46373510360717773,0.2837202548980713,0.2837202548980713,0.03456847369670868
315,-0.611541211605072,0.29673275351524353,0.29673275351524353,-0.006025238428264856
316,-0.4045447111129761,0.20672164857387543,0.20672164857387543,0.0029661930166184902
317,-0.5167502760887146,0.27854683995246887,0.27854683995246887,0.013447804376482964
318,-0.3867202699184418,0.20289361476898193,0.20289361476898193,0.006355661898851395
319,-0.5219374895095825,0.27190375328063965,0.27190375328063965,0.007290019653737545
320,-0.56629878282547,0.3297294080257416,0.3297294080257416,0.0310533307492733
321,-0.48295310139656067,0.2443680316209793,0.2443680316209793,0.001927659148350358
322,-0.43798568844795227,0.263644814491272,0.263644814491272,0.02976798638701439
323,-0.4084853231906891,0.19728948175907135,0.19728948175907135,-0.004635443910956383
324,-0.5506429672241211,0.29978230595588684,0.29978230595588684,0.01630721427500248
325,-0.593467116355896,0.3211672306060791,0.3211672306060791,0.016289113089442253
326,-0.403348445892334,0.216124027967453,0.216124027967453,0.009633196517825127
327,-0.7158592343330383,0.3416864275932312,0.3416864275932312,-0.010828785598278046
328,-0.5865218043327332,0.2606907784938812,0.2606907784938812,-0.021713411435484886
329,-0.4429563581943512,0.21919508278369904,0.21919508278369904,-0.0015220683999359608
330,-0.30215176939964294,0.15591076016426086,0.15591076016426086,0.003223249688744545
331,-0.4868644177913666,0.26296326518058777,0.26296326518058777,0.013020706363022327
332,-0.45019516348838806,0.30552923679351807,0.30552923679351807,0.05362110584974289
333,-0.5045429468154907,0.25160232186317444,0.25160232186317444,-0.0004461105854716152
334,-0.5535196661949158,0.252289742231369,0.252289742231369,-0.01631339266896248
335,-0.41292986273765564,0.2582179009914398,0.2582179009914398,0.03450199216604233
336,-0.6477453112602234,0.30578485131263733,0.30578485131263733,-0.012058530934154987
337,-0.4086529314517975,0.19532272219657898,0.19532272219657898,-0.006002496927976608
338,-0.5252880454063416,0.27013781666755676,0.27013781666755676,0.004995849449187517
339,-0.4131578803062439,0.25268545746803284,0.25268545746803284,0.030737683176994324
340,-0.47585731744766235,0.22464574873447418,0.22464574873447418,-0.008855277672410011
341,-0.7166719436645508,0.3805257976055145,0.3805257976055145,0.014793231151998043
342,-0.4598339796066284,0.2647043466567993,0.2647043466567993,0.023191561922430992
343,-0.31346258521080017,0.17603926360607147,0.17603926360607147,0.012871979735791683
344,-0.4478031396865845,0.2660078704357147,0.2660078704357147,0.028070863336324692
345,-0.35805606842041016,0.19465608894824982,0.19465608894824982,0.01041870005428791
346,-0.31754884123802185,0.17216026782989502,0.17216026782989502,0.008923903107643127
347,-0.600148618221283,0.2532264292240143,0.2532264292240143,-0.031231919303536415
348,-0.596561074256897,0.3216007351875305,0.3216007351875305,0.01554680336266756
349,-0.5329064130783081,0.2706431448459625,0.2706431448459625,0.002793293446302414
350,-0.45927900075912476,0.20295144617557526,0.20295144617557526,-0.017792029306292534
351,-0.5176162123680115,0.25443235039711,0.25443235039711,-0.002917173318564892
352,-0.47334161400794983,0.24430908262729645,0.24430908262729645,0.0050921873189508915
