,agent0/mean_episode_rewards,agent1/mean_episode_rewards,agent2/mean_episode_rewards,agent3/mean_episode_rewards,agent4/mean_episode_rewards,agent5/mean_episode_rewards,agent_mean/mean_episode_rewards
0,0.42099708318710327,0.41384783387184143,0.4197675585746765,0.4161238670349121,-0.2899401783943176,-0.9311975836753845,0.07493309676647186
1,0.5210798978805542,0.5235975980758667,0.5309383273124695,0.5111399292945862,-0.4521772265434265,-0.5685910582542419,0.17766457796096802
2,0.3457303047180176,0.3646431267261505,0.3538128733634949,0.35711315274238586,-0.2704094350337982,-0.3041315972805023,0.14112640917301178
3,0.6790247559547424,0.689933717250824,0.6647531986236572,0.6636082530021667,-0.4389386773109436,-0.4201138913631439,0.3063778877258301
4,0.682856559753418,0.6476991176605225,0.6535657048225403,0.6762650609016418,-0.45447906851768494,-0.38779136538505554,0.30301931500434875
5,0.5753679871559143,0.5864259600639343,0.5692497491836548,0.6034550666809082,-0.35453280806541443,-0.4010967016220093,0.2631448805332184
6,0.5177062749862671,0.4941483736038208,0.5006035566329956,0.5084816813468933,-0.3142714202404022,-0.28695249557495117,0.23661932349205017
7,0.4909505248069763,0.4826948642730713,0.4635087847709656,0.4994094669818878,-0.1849346160888672,-0.34455645084381104,0.2345120906829834
8,0.3752630650997162,0.349102646112442,0.35058167576789856,0.3579331636428833,-0.146330788731575,-0.4137222468852997,0.1454712450504303
9,0.40395891666412354,0.4162099063396454,0.4195306599140167,0.4228355288505554,-0.20945465564727783,-0.1873769760131836,0.210950568318367
10,0.5741567015647888,0.5956334471702576,0.6094945669174194,0.6085441708564758,-0.3179228603839874,-0.2765640914440155,0.2988903224468231
11,0.14036925137043,0.15025390684604645,0.14036394655704498,0.1682463139295578,-0.14581680297851562,-0.09152588993310928,0.060315120965242386
12,0.6495450735092163,0.6586188673973083,0.6599437594413757,0.6658195853233337,-0.3963690400123596,-0.2933811545372009,0.32402950525283813
13,0.5201064348220825,0.5460765957832336,0.5623149275779724,0.5469398498535156,-0.3081774413585663,-0.28619542717933655,0.2635108232498169
14,0.4653615355491638,0.4893209934234619,0.4960058629512787,0.4963231384754181,-0.2146802395582199,-0.34894320368766785,0.230564683675766
15,0.43787407875061035,0.4497913718223572,0.45910778641700745,0.45902907848358154,-0.28803959488868713,-0.21157965064048767,0.21769718825817108
16,0.5798007249832153,0.5932974219322205,0.5693598389625549,0.5954864621162415,-0.2851802706718445,-0.33786776661872864,0.2858160734176636
17,0.20300549268722534,0.18061791360378265,0.188034325838089,0.21073058247566223,-0.1891125738620758,-0.1505671590566635,0.07378476858139038
18,0.4059411287307739,0.4513359069824219,0.44376757740974426,0.4440021812915802,-0.2546994090080261,-0.28114789724349976,0.201533243060112
19,0.3043271601200104,0.3104908764362335,0.30464500188827515,0.3310092091560364,-0.15478865802288055,-0.213301420211792,0.1470637023448944
20,0.6245898604393005,0.6470004320144653,0.6173555254936218,0.615810215473175,-0.24136537313461304,-0.4252103567123413,0.30636337399482727
21,0.40528443455696106,0.42054256796836853,0.4242095351219177,0.44405072927474976,-0.28508877754211426,-0.17749644815921783,0.2052503377199173
22,0.43819040060043335,0.44010215997695923,0.430316299200058,0.4315885603427887,-0.2670351564884186,-0.31030917167663574,0.19380883872509003
23,0.5793339014053345,0.5967139601707458,0.6066434979438782,0.5930874347686768,-0.21132729947566986,-0.4365620017051697,0.2879815995693207
24,0.32762575149536133,0.3200223743915558,0.33054420351982117,0.3356325924396515,-0.1759628802537918,-0.31479114294052124,0.1371784806251526
25,0.3644614815711975,0.39650797843933105,0.40474629402160645,0.40289509296417236,-0.3307010531425476,-0.19587457180023193,0.17367252707481384
26,0.19659900665283203,0.18788111209869385,0.1850602924823761,0.20367386937141418,-0.1658383011817932,-0.10858456045389175,0.08313190191984177
