,agent0/mean_episode_rewards,agent1/mean_episode_rewards,agent2/mean_episode_rewards,agent3/mean_episode_rewards,agent4/mean_episode_rewards,agent5/mean_episode_rewards,agent_mean/mean_episode_rewards
14,0.5905296802520752,0.5731538534164429,0.5892109274864197,0.6032668352127075,-0.2748529016971588,-0.4333178699016571,0.27466508746147156
15,0.37997111678123474,0.3864899277687073,0.4030110836029053,0.40957531332969666,-0.23202739655971527,-0.16986800730228424,0.19619201123714447
16,0.41728124022483826,0.42237013578414917,0.4440462589263916,0.4255269467830658,-0.19288839399814606,-0.24674338102340698,0.21159881353378296
17,0.4527682662010193,0.4789236783981323,0.49275681376457214,0.47180071473121643,-0.2930311858654022,-0.15621262788772583,0.24116761982440948
18,0.44767042994499207,0.40231385827064514,0.4140239357948303,0.4207403063774109,-0.2782408893108368,-0.2083236575126648,0.1996973305940628
19,0.4104790985584259,0.40214458107948303,0.3922715485095978,0.4177357256412506,-0.2257596254348755,-0.18594153225421906,0.20182164013385773
20,0.49707818031311035,0.5151957869529724,0.5024365186691284,0.5203143954277039,-0.23721151053905487,-0.28105759620666504,0.2527926564216614
21,0.6686859726905823,0.6916480660438538,0.6967945694923401,0.6816600561141968,-0.31501832604408264,-0.3630034327507019,0.34346115589141846
22,0.33893612027168274,0.3553451895713806,0.3402860760688782,0.374255895614624,-0.11891338974237442,-0.2216278463602066,0.17804700136184692
23,0.31697794795036316,0.32663455605506897,0.3381676971912384,0.33046406507492065,-0.18455785512924194,-0.15143568813800812,0.16270846128463745
24,0.29632389545440674,0.2730501592159271,0.28048524260520935,0.28414973616600037,-0.21892595291137695,-0.175166055560112,0.12331950664520264
25,0.2504039704799652,0.2288639396429062,0.23839640617370605,0.24180734157562256,-0.1980099081993103,-0.14183130860328674,0.10327174514532089
26,0.3733925521373749,0.37879031896591187,0.38791730999946594,0.37215277552604675,-0.26663780212402344,-0.23365984857082367,0.16865921020507812
27,0.2718750536441803,0.25427326560020447,0.27635306119918823,0.2702140510082245,-0.21130600571632385,-0.07528047263622284,0.13102148473262787
28,0.3281865417957306,0.31677961349487305,0.31420814990997314,0.32769185304641724,-0.1405753195285797,-0.24873486161231995,0.14959266781806946
29,0.35602906346321106,0.3704238831996918,0.3561442792415619,0.37463095784187317,-0.1618528813123703,-0.27805089950561523,0.16955405473709106
30,0.38430795073509216,0.3932192027568817,0.39416763186454773,0.39788493514060974,-0.15762940049171448,-0.35516321659088135,0.17613118886947632
31,0.36849647760391235,0.3588155210018158,0.3586241900920868,0.3769058287143707,-0.16855749487876892,-0.1941588670015335,0.18335427343845367
32,0.33708345890045166,0.31670692563056946,0.3387892246246338,0.33904770016670227,-0.17157144844532013,-0.21071600914001465,0.15822330117225647
33,0.5333786606788635,0.5162125825881958,0.5213920474052429,0.5328736901283264,-0.33487093448638916,-0.3079758882522583,0.2435016930103302
34,0.5874547362327576,0.578368604183197,0.5816336870193481,0.5912403464317322,-0.28876015543937683,-0.3110686242580414,0.2898114323616028
35,0.6458267569541931,0.6488155126571655,0.6362411379814148,0.6463882327079773,-0.3748205602169037,-0.28523093461990356,0.3195366859436035
36,0.5349856019020081,0.5386984944343567,0.5681597590446472,0.5504534840583801,-0.4538331925868988,-0.12292028218507767,0.2692573070526123
37,0.5341176986694336,0.5396511554718018,0.5383314490318298,0.5568474531173706,-0.2688469886779785,-0.4494624137878418,0.2417730689048767
38,0.5792465806007385,0.5839713215827942,0.5957146883010864,0.5940903425216675,-0.36179783940315247,-0.2417399138212204,0.29158085584640503
39,0.41333940625190735,0.4444847106933594,0.4223996698856354,0.4276313781738281,-0.1925678700208664,-0.3552241623401642,0.1933438628911972
40,0.5422164797782898,0.533234179019928,0.5455541014671326,0.5453141927719116,-0.31052321195602417,-0.2716819941997528,0.2640189826488495
41,0.30834317207336426,0.3102332651615143,0.31684795022010803,0.3261089026927948,-0.16975031793117523,-0.18975752592086792,0.1503375768661499
42,0.407220721244812,0.4041043519973755,0.40500780940055847,0.42241430282592773,-0.18827615678310394,-0.25635281205177307,0.19901970028877258
43,0.3205472528934479,0.3277731239795685,0.34036552906036377,0.3187085688114166,-0.20747342705726624,-0.23211006820201874,0.1446351557970047
44,0.7070468068122864,0.7202439904212952,0.7089374661445618,0.7109004855155945,-0.28761279582977295,-0.4978978633880615,0.3436030149459839
45,0.5411459803581238,0.5359620451927185,0.5466312766075134,0.5484523177146912,-0.43902722001075745,-0.1472112238407135,0.2643255293369293
46,0.34890300035476685,0.3587683439254761,0.3426038920879364,0.3627547025680542,-0.22631509602069855,-0.17534716427326202,0.16856127977371216
47,0.48566779494285583,0.4932052791118622,0.4937836825847626,0.47288778424263,-0.27229174971580505,-0.2712348699569702,0.23366965353488922
48,0.36347317695617676,0.3702491223812103,0.3769282102584839,0.3823099136352539,-0.2855434715747833,-0.23172318935394287,0.16261562705039978
49,0.6190708875656128,0.6195031404495239,0.6367621421813965,0.6238082647323608,-0.4889680743217468,-0.2314034104347229,0.29646217823028564
50,0.33743393421173096,0.3282957971096039,0.3311626613140106,0.3472311198711395,-0.24728551506996155,-0.16328105330467224,0.15559282898902893
51,0.3282960057258606,0.3232182562351227,0.31794098019599915,0.3408113121986389,-0.2850281596183777,-0.08021653443574905,0.1575036346912384
52,0.38530078530311584,0.3818933069705963,0.3892994523048401,0.38445696234703064,-0.25062990188598633,-0.25130587816238403,0.1731691211462021
53,0.3573273718357086,0.36077407002449036,0.35472431778907776,0.35883647203445435,-0.10054273903369904,-0.32166412472724915,0.16824255883693695
54,0.42188945412635803,0.443470299243927,0.4423237144947052,0.4466666281223297,-0.18983708322048187,-0.2833460569381714,0.2135278284549713
55,0.29199978709220886,0.3124174177646637,0.3021644949913025,0.3066757917404175,-0.14743512868881226,-0.20393984019756317,0.14364708960056305
56,0.43268319964408875,0.43526241183280945,0.4165458679199219,0.41978928446769714,-0.3057270646095276,-0.1819332242012024,0.20277008414268494
57,0.49467435479164124,0.4802077114582062,0.5173430442810059,0.4915989637374878,-0.21273277699947357,-0.3185538947582245,0.24208956956863403
58,0.4598376154899597,0.47191208600997925,0.46851587295532227,0.4600660800933838,-0.3429451882839203,-0.26135846972465515,0.2093379944562912
59,0.4078792631626129,0.43494999408721924,0.4241669774055481,0.4347463548183441,-0.29514947533607483,-0.2425471544265747,0.19400766491889954
60,0.38215354084968567,0.41296708583831787,0.41421791911125183,0.4121706187725067,-0.24763257801532745,-0.2619331479072571,0.18532390892505646
61,0.5236928462982178,0.5633068680763245,0.5769853591918945,0.548109233379364,-0.36930564045906067,-0.2547112703323364,0.26467958092689514
62,0.443546861410141,0.448115736246109,0.4443665146827698,0.4398302435874939,-0.2779885530471802,-0.2717999815940857,0.20434513688087463
63,0.5072191953659058,0.5053383708000183,0.4609924554824829,0.5141237378120422,-0.3222072422504425,-0.17572636902332306,0.2482900172472
64,0.31890419125556946,0.2962722182273865,0.30509573221206665,0.31275779008865356,-0.12582506239414215,-0.11097415536642075,0.16603845357894897
65,0.2902117073535919,0.3255382478237152,0.32714030146598816,0.3342178761959076,-0.20962300896644592,-0.19952893257141113,0.1446593701839447
66,0.49458548426628113,0.5000287294387817,0.5111443400382996,0.49982786178588867,-0.2799100875854492,-0.18814429640769958,0.2562553286552429
67,0.4060812294483185,0.4339143931865692,0.4217402935028076,0.4102165997028351,-0.2760336101055145,-0.18882125616073608,0.20118294656276703
68,0.33633944392204285,0.33586573600769043,0.3493209481239319,0.3364318311214447,-0.21857930719852448,-0.21581360697746277,0.1539275050163269
69,0.37147971987724304,0.3925721347332001,0.39816033840179443,0.3912472128868103,-0.21707889437675476,-0.19240093231201172,0.19066326320171356
70,0.5475905537605286,0.5465645790100098,0.5581767559051514,0.5733910202980042,-0.3425387740135193,-0.31892794370651245,0.26070937514305115
71,0.35439273715019226,0.33461591601371765,0.3531196415424347,0.34245529770851135,-0.14169035851955414,-0.4039107859134674,0.13983041048049927
72,0.33755433559417725,0.3362213671207428,0.3141067624092102,0.3401505649089813,-0.2091696411371231,-0.10975021868944168,0.1681855320930481
73,0.28034117817878723,0.282366007566452,0.3019409477710724,0.31848573684692383,-0.11015553772449493,-0.2468549907207489,0.13768722116947174
74,0.20675265789031982,0.22047404944896698,0.23995757102966309,0.22901737689971924,-0.10192513465881348,-0.23562170565128326,0.0931091383099556
75,0.4288274943828583,0.4341106414794922,0.438772588968277,0.4365539252758026,-0.24453987181186676,-0.2125539630651474,0.21352846920490265
76,0.25584015250205994,0.2776402235031128,0.277579128742218,0.27329447865486145,-0.24811871349811554,-0.07937981933355331,0.12614257633686066
77,0.30248621106147766,0.30005770921707153,0.30715110898017883,0.30915752053260803,-0.17620740830898285,-0.19294624030590057,0.14161647856235504
78,0.5011999607086182,0.5142985582351685,0.532223641872406,0.5060487389564514,-0.31206369400024414,-0.4682732820510864,0.21223899722099304
79,0.4781787097454071,0.47951385378837585,0.47959059476852417,0.4849276542663574,-0.26177313923835754,-0.3535903990268707,0.21780787408351898
80,0.32284122705459595,0.33919525146484375,0.3467174768447876,0.3472652733325958,-0.042899154126644135,-0.4579368233680725,0.14253054559230804
81,0.491472989320755,0.49022039771080017,0.49358952045440674,0.5010266900062561,-0.4081885814666748,-0.18350142240524292,0.23076993227005005
82,0.3873368501663208,0.400426983833313,0.4130709171295166,0.4228825271129608,-0.1889600306749344,-0.3130829930305481,0.18694570660591125
83,0.23033176362514496,0.2376064509153366,0.2508627474308014,0.24256961047649384,-0.11753683537244797,-0.19158020615577698,0.10870891809463501
84,0.5048097968101501,0.48873937129974365,0.523472785949707,0.5192376971244812,-0.29766181111335754,-0.3247017562389374,0.23564934730529785
85,0.7445980906486511,0.7541438341140747,0.772838830947876,0.7638639807701111,-0.503237783908844,-0.356487900018692,0.3626198470592499
86,0.46432581543922424,0.4670473039150238,0.473711222410202,0.4727734923362732,-0.1960335373878479,-0.24775969982147217,0.2390107661485672
87,0.3273875415325165,0.32008254528045654,0.3227570950984955,0.3167487382888794,-0.1559310406446457,-0.3731220066547394,0.1263204663991928
88,0.5441964268684387,0.5799898505210876,0.5800501108169556,0.5809451341629028,-0.27466881275177,-0.5239818096160889,0.24775515496730804
89,0.473603218793869,0.46536120772361755,0.4692683517932892,0.4712679982185364,-0.33531856536865234,-0.15719151496887207,0.23116512596607208
90,0.3377196788787842,0.3488417863845825,0.34522467851638794,0.3505571484565735,-0.2826809287071228,-0.11032138019800186,0.16489015519618988
91,0.326075941324234,0.3349403142929077,0.33344772458076477,0.34300220012664795,-0.14472581446170807,-0.20960216224193573,0.1638563722372055
92,0.3290555477142334,0.3066413402557373,0.3025647699832916,0.3047427237033844,-0.16956005990505219,-0.20957766473293304,0.14397777616977692
93,0.46452590823173523,0.47405847907066345,0.4727779030799866,0.4710541069507599,-0.3531803786754608,-0.33635765314102173,0.1988130509853363
94,0.3698427379131317,0.3911258280277252,0.38362541794776917,0.3900415897369385,-0.2838347256183624,-0.12839485704898834,0.1870676726102829
95,0.272534042596817,0.3083678185939789,0.31480810046195984,0.28345787525177,-0.21644864976406097,-0.22909203171730042,0.12227119505405426
96,0.4683372676372528,0.49889686703681946,0.4960011839866638,0.47090065479278564,-0.17434269189834595,-0.3174944221973419,0.24038313329219818
97,0.40149104595184326,0.4168793559074402,0.4125417470932007,0.4266468286514282,-0.272961288690567,-0.2398003488779068,0.1907995641231537
98,0.4004921317100525,0.41457754373550415,0.43621280789375305,0.4190160632133484,-0.14592750370502472,-0.3720865547657013,0.19204741716384888
99,0.3180139660835266,0.3400427997112274,0.3177119791507721,0.3466487228870392,-0.18107272684574127,-0.2356530725955963,0.15094859898090363
100,0.1456330567598343,0.18007704615592957,0.1876855045557022,0.1660410314798355,-0.1290711611509323,-0.035191215574741364,0.08586237579584122
101,0.5081964135169983,0.5124636888504028,0.49606749415397644,0.5087867975234985,-0.2650648057460785,-0.31837570667266846,0.24034564197063446
102,0.3745405375957489,0.3912254273891449,0.3747561573982239,0.3679392635822296,-0.2594212293624878,-0.2979243993759155,0.15851928293704987
103,0.25280672311782837,0.261892169713974,0.2521703541278839,0.2574720084667206,-0.08190548419952393,-0.2005389779806137,0.123649463057518
104,0.2927274703979492,0.3165460228919983,0.3169986307621002,0.2935756742954254,-0.19013428688049316,-0.260824978351593,0.12814809381961823
105,0.3438362777233124,0.3430510461330414,0.3498750329017639,0.3403823971748352,-0.18955379724502563,-0.20326030254364014,0.16405510902404785
106,0.32037803530693054,0.3314853310585022,0.3386531174182892,0.3356451392173767,-0.2738020718097687,-0.0762692391872406,0.1626817137002945
107,0.5530068874359131,0.543647825717926,0.559982419013977,0.5543248057365417,-0.2793383300304413,-0.291916161775589,0.27328458428382874
108,0.20532774925231934,0.1767609715461731,0.19900980591773987,0.19691996276378632,-0.0683794766664505,-0.34879162907600403,0.06014122813940048
109,0.4145663380622864,0.4350825548171997,0.4493842124938965,0.436190664768219,-0.14360474050045013,-0.30162543058395386,0.21499893069267273
110,0.21162953972816467,0.21361221373081207,0.2077256143093109,0.20353993773460388,-0.1036796048283577,-0.20305289328098297,0.08829580247402191
111,0.30361759662628174,0.3132258355617523,0.32899773120880127,0.3031550347805023,-0.20561721920967102,-0.14283646643161774,0.15009042620658875
112,0.5284407734870911,0.5431632995605469,0.5253470540046692,0.5418874025344849,-0.2823503017425537,-0.30003875494003296,0.25940826535224915
113,0.5527917146682739,0.5805284380912781,0.5839253664016724,0.5646381378173828,-0.29906684160232544,-0.3308558762073517,0.27532681822776794
114,0.5312116146087646,0.5230435729026794,0.5321720242500305,0.5203744769096375,-0.29563358426094055,-0.26505932211875916,0.2576847970485687
115,0.4572976231575012,0.433279812335968,0.42442336678504944,0.44866836071014404,-0.21747827529907227,-0.376533180475235,0.19494295120239258
116,0.3271755874156952,0.3478212058544159,0.35050830245018005,0.3382548391819,-0.19578304886817932,-0.3086842894554138,0.14321543276309967
117,0.33971256017684937,0.34131190180778503,0.32721808552742004,0.3412666618824005,-0.24487733840942383,-0.1748868227005005,0.15495750308036804
118,0.2929205894470215,0.30234646797180176,0.3021806478500366,0.3043443262577057,-0.17187297344207764,-0.17341908812522888,0.14274999499320984
119,0.23879222571849823,0.23513369262218475,0.24935641884803772,0.23906546831130981,-0.17008578777313232,-0.09393487870693207,0.11638785153627396
120,0.2019300013780594,0.22598741948604584,0.22508220374584198,0.22338879108428955,-0.11741466075181961,-0.14608637988567352,0.1021478995680809
121,0.39992833137512207,0.40475380420684814,0.38893866539001465,0.41655513644218445,-0.3616708219051361,-0.26603424549102783,0.16374513506889343
122,0.4573630690574646,0.43915003538131714,0.4461281895637512,0.44936150312423706,-0.29922181367874146,-0.35330018401145935,0.18991346657276154
123,0.17481769621372223,0.17072774469852448,0.18086640536785126,0.18050213158130646,-0.05532042682170868,-0.17673277854919434,0.0791434645652771
124,0.43615853786468506,0.4351750612258911,0.4527105391025543,0.44447603821754456,-0.28149980306625366,-0.16775253415107727,0.21987797319889069
125,0.5285202264785767,0.534555971622467,0.5314961671829224,0.5321279764175415,-0.2782679498195648,-0.31074047088623047,0.2562820017337799
126,0.16672474145889282,0.15916697680950165,0.17360414564609528,0.16007587313652039,-0.022008536383509636,-0.4351523220539093,0.03373514488339424
127,0.262262225151062,0.2675892114639282,0.2680177688598633,0.28168997168540955,-0.1263858526945114,-0.17275233566761017,0.13007016479969025
128,0.6122728586196899,0.6239188313484192,0.6228009462356567,0.6166011095046997,-0.2930499315261841,-0.3240371346473694,0.30975112318992615
129,0.41531792283058167,0.4219876229763031,0.4205097556114197,0.4062456488609314,-0.31899523735046387,-0.09256171435117722,0.2087506651878357
130,0.2913644015789032,0.32461628317832947,0.32635971903800964,0.31182169914245605,-0.17775382101535797,-0.18076181411743164,0.14927440881729126
131,0.40091875195503235,0.4057563543319702,0.4084702730178833,0.4137604236602783,-0.28181883692741394,-0.22009117901325226,0.18783262372016907
132,0.5135427117347717,0.530734121799469,0.5356370806694031,0.5327967405319214,-0.23112811148166656,-0.35871487855911255,0.2538112699985504
133,0.2284443974494934,0.24495476484298706,0.22992472350597382,0.24372589588165283,-0.21252453327178955,-0.1908242255449295,0.09061683714389801
134,0.11706314235925674,0.12938033044338226,0.1088891252875328,0.12638618052005768,-0.13043104112148285,-0.21026776731014252,0.02350332960486412
135,0.13559965789318085,0.16047333180904388,0.16497671604156494,0.1564353108406067,-0.05766446888446808,-0.15060558915138245,0.06820249557495117
136,0.39174941182136536,0.39469149708747864,0.3885035514831543,0.38015955686569214,-0.3040771186351776,-0.1901715099811554,0.17680922150611877
137,0.24005267024040222,0.24942032992839813,0.24877570569515228,0.24321046471595764,-0.10346314311027527,-0.2719237804412842,0.10101204365491867
138,0.4299951195716858,0.4205143451690674,0.4320046603679657,0.43334925174713135,-0.3379826247692108,-0.20315217971801758,0.19578810036182404
139,0.25726303458213806,0.2391730397939682,0.24004285037517548,0.24468334019184113,-0.20103922486305237,-0.17745646834373474,0.10044442862272263
140,0.3029954731464386,0.3128650486469269,0.30482351779937744,0.3152610659599304,-0.3210475444793701,-0.11107899993658066,0.1339697539806366
141,0.19454792141914368,0.21060313284397125,0.21163740754127502,0.21088656783103943,-0.14772683382034302,-0.13704167306423187,0.09048441797494888
142,0.4075854420661926,0.4131571650505066,0.38462501764297485,0.4072105586528778,-0.21486727893352509,-0.4535130262374878,0.1573663055896759
143,0.3512798845767975,0.35606494545936584,0.3502810597419739,0.3472980558872223,-0.22250328958034515,-0.14025399088859558,0.1736944317817688
144,0.31259414553642273,0.3467366695404053,0.33834758400917053,0.3487182855606079,-0.2161124050617218,-0.15728157758712769,0.16216711699962616
145,0.36594605445861816,0.3849443793296814,0.3764839172363281,0.38057640194892883,-0.23438642919063568,-0.1965162456035614,0.1795080155134201
146,0.4508233964443207,0.465469628572464,0.46630677580833435,0.4597305655479431,-0.26413479447364807,-0.245020791888237,0.2221958041191101
147,0.2820187211036682,0.28470754623413086,0.27642273902893066,0.27688145637512207,-0.12793099880218506,-0.30033066868782043,0.11529480665922165
148,0.39250633120536804,0.41159898042678833,0.41504162549972534,0.4062081277370453,-0.3040897250175476,-0.15540148317813873,0.19431063532829285
149,0.28156331181526184,0.3024700880050659,0.303449809551239,0.2979249954223633,-0.18064801394939423,-0.16118453443050385,0.140595942735672
150,0.39386358857154846,0.41489213705062866,0.3967004120349884,0.40584659576416016,-0.29252108931541443,-0.28791093826293945,0.1718117743730545
151,0.25446948409080505,0.2549686133861542,0.24646419286727905,0.2388008087873459,-0.19499540328979492,-0.10281466692686081,0.11614884436130524
152,0.24878524243831635,0.2659444212913513,0.2681710720062256,0.25518497824668884,-0.10626879334449768,-0.28070229291915894,0.10851909965276718
153,0.17457318305969238,0.1748761236667633,0.18410035967826843,0.19139432907104492,-0.1703791469335556,-0.06493734568357468,0.08160458505153656
154,0.2308221310377121,0.2464585155248642,0.23248448967933655,0.23377074301242828,-0.12235274910926819,-0.1559637039899826,0.11086989939212799
155,0.6037359237670898,0.601445734500885,0.6196147799491882,0.6106110215187073,-0.24438434839248657,-0.3769771456718445,0.3023410141468048
156,0.2538238763809204,0.2428351789712906,0.24800503253936768,0.23959045112133026,-0.22999301552772522,-0.13297733664512634,0.1035473644733429
157,0.392547070980072,0.37529823184013367,0.3688664436340332,0.37827441096305847,-0.17883148789405823,-0.23443813621997833,0.183619424700737
158,0.46740031242370605,0.4481554925441742,0.45814499258995056,0.45988380908966064,-0.31397294998168945,-0.09355766326189041,0.23767566680908203
159,0.3602873682975769,0.35663992166519165,0.3584604263305664,0.348212867975235,-0.18257737159729004,-0.17912724614143372,0.17698265612125397
160,0.45134249329566956,0.45501160621643066,0.45033836364746094,0.4532691538333893,-0.3409324288368225,-0.19130928814411163,0.21295331418514252
161,0.25913846492767334,0.2682006061077118,0.25224387645721436,0.25828805565834045,-0.20756568014621735,-0.15382756292819977,0.11274629086256027
162,0.3482697904109955,0.3568994104862213,0.35686132311820984,0.32824328541755676,-0.1515927016735077,-0.2494923323392868,0.16486479341983795
163,0.429897278547287,0.42720654606819153,0.43259403109550476,0.4381057620048523,-0.3606625199317932,-0.12650208175182343,0.20677317678928375
164,0.35686397552490234,0.3678129315376282,0.3732537627220154,0.3821243643760681,-0.29725465178489685,-0.150591179728508,0.1720348745584488
165,0.28130507469177246,0.27031409740448,0.2802733778953552,0.2752493917942047,-0.20348578691482544,-0.11144807189702988,0.13203468918800354
166,0.47275111079216003,0.4682467579841614,0.46270012855529785,0.4648219048976898,-0.34914639592170715,-0.1959255337715149,0.22057466208934784
167,0.299871563911438,0.31467804312705994,0.32573798298835754,0.3309389352798462,-0.13371054828166962,-0.15998832881450653,0.16292127966880798
168,0.25184184312820435,0.2631329894065857,0.24206633865833282,0.25786635279655457,-0.14664602279663086,-0.24433596432209015,0.10398759692907333
169,0.4677061140537262,0.4689794182777405,0.46309250593185425,0.45460453629493713,-0.3328302502632141,-0.1599406599998474,0.2269352823495865
170,0.22586996853351593,0.22959496080875397,0.20596885681152344,0.21732735633850098,-0.21767877042293549,-0.13085158169269562,0.08837179839611053
171,0.3185886740684509,0.3182092010974884,0.3012373745441437,0.3294583261013031,-0.16584020853042603,-0.16457270085811615,0.15618011355400085
172,0.22350311279296875,0.22728420794010162,0.22398631274700165,0.21522608399391174,-0.1456858366727829,-0.20647849142551422,0.08963923156261444
173,0.09468939155340195,0.10487186908721924,0.10434766858816147,0.092032790184021,-0.060569096356630325,-0.1161612793803215,0.03653522580862045
174,0.20646069943904877,0.19565024971961975,0.1989634484052658,0.20613369345664978,-0.12941209971904755,-0.1469372808933258,0.08847645670175552
175,0.2427469938993454,0.25139176845550537,0.2667061388492584,0.24666547775268555,-0.07012360543012619,-0.1988668441772461,0.12308665364980698
176,0.394978404045105,0.3954210877418518,0.38632866740226746,0.4076026976108551,-0.27181288599967957,-0.21203213930130005,0.1834143102169037
177,0.22625267505645752,0.22694075107574463,0.22350674867630005,0.22270087897777557,-0.09043189138174057,-0.147709921002388,0.1102098748087883
178,0.4022524058818817,0.42843833565711975,0.41998931765556335,0.40838268399238586,-0.2019440084695816,-0.3266579210758209,0.18841013312339783
179,0.30239787697792053,0.29900476336479187,0.2899116277694702,0.30071964859962463,-0.09786900877952576,-0.1564439982175827,0.15628682076931
180,0.48458966612815857,0.4872239828109741,0.47245338559150696,0.47821250557899475,-0.2563599944114685,-0.20216357707977295,0.2439926564693451
181,0.2909059226512909,0.31098219752311707,0.3157932460308075,0.3093858063220978,-0.29275330901145935,-0.08963588625192642,0.14077965915203094
182,0.3697658181190491,0.38189417123794556,0.36960119009017944,0.3865172564983368,-0.1648249477148056,-0.19563113152980804,0.19122038781642914
183,0.2511613965034485,0.23933425545692444,0.24386349320411682,0.2393580824136734,-0.16609084606170654,-0.1311366856098175,0.11274828016757965
184,0.19741971790790558,0.18718920648097992,0.199435293674469,0.19412335753440857,-0.09258806705474854,-0.15704019367694855,0.08808988332748413
185,0.4030953049659729,0.40540969371795654,0.40964096784591675,0.4122461676597595,-0.2646993398666382,-0.2283383160829544,0.18955908715724945
186,0.3576553761959076,0.368733286857605,0.3645433485507965,0.3468054533004761,-0.2662034332752228,-0.11665195971727371,0.175813689827919
187,0.3494381904602051,0.3422345817089081,0.35653212666511536,0.3496844172477722,-0.17050394415855408,-0.23245050013065338,0.16582247614860535
188,0.24424314498901367,0.24922671914100647,0.24790087342262268,0.2496759295463562,-0.14166299998760223,-0.12685145437717438,0.12042203545570374
189,0.2599259912967682,0.25526756048202515,0.23753981292247772,0.2592001259326935,-0.18579691648483276,-0.04100983589887619,0.13085445761680603
190,0.2805827558040619,0.2782450020313263,0.28527551889419556,0.28290146589279175,-0.1333026885986328,-0.1820380538702011,0.13527733087539673
191,0.30809280276298523,0.30815038084983826,0.2982461750507355,0.3082016706466675,-0.25944387912750244,-0.1575600504875183,0.134281188249588
192,0.28116273880004883,0.2936437129974365,0.2859501838684082,0.2983955144882202,-0.2219429612159729,-0.08113493025302887,0.14267903566360474
193,0.29570311307907104,0.2810233533382416,0.28150931000709534,0.28751426935195923,-0.15867066383361816,-0.14948907494544983,0.13959838449954987
194,0.1961573362350464,0.20427611470222473,0.20065848529338837,0.20402131974697113,-0.057696178555488586,-0.13695447146892548,0.10174376517534256
195,0.3629736006259918,0.36058509349823,0.3758232295513153,0.3602657616138458,-0.22007256746292114,-0.1421131193637848,0.18291033804416656
196,0.3807562291622162,0.38308635354042053,0.3846007287502289,0.38704413175582886,-0.2726827561855316,-0.11162631213665009,0.1918630599975586
197,0.12456861883401871,0.10584601759910583,0.12043013423681259,0.09230513125658035,-0.11232683807611465,-0.1576443761587143,0.02886311523616314
198,0.22934050858020782,0.2259664237499237,0.23522189259529114,0.23838555812835693,-0.1183314248919487,-0.15892228484153748,0.1086101159453392
199,0.36726102232933044,0.3751722276210785,0.37538817524909973,0.3868066072463989,-0.22429271042346954,-0.20117630064487457,0.17985983192920685
200,0.1449088603258133,0.13415206968784332,0.1471019685268402,0.13837608695030212,-0.2100873440504074,-0.05084003880620003,0.050601933151483536
201,0.2866964042186737,0.3086426556110382,0.2945198118686676,0.28821122646331787,-0.21590541303157806,-0.11997471004724503,0.14036498963832855
202,0.25729379057884216,0.25340038537979126,0.25318941473960876,0.2498646378517151,-0.0779162123799324,-0.10487373918294907,0.13849304616451263
203,0.27161839604377747,0.25958141684532166,0.2621951103210449,0.26613473892211914,-0.16326341032981873,-0.15242768824100494,0.12397309392690659
204,0.34608104825019836,0.34871846437454224,0.3466776907444,0.3526902496814728,-0.22763817012310028,-0.21785278618335724,0.15811274945735931
205,0.15195424854755402,0.14332498610019684,0.15548482537269592,0.13031205534934998,-0.16331180930137634,-0.10736799985170364,0.05173271894454956
