,agent0/mean_episode_rewards,agent1/mean_episode_rewards,agent2/mean_episode_rewards,agent3/mean_episode_rewards,agent4/mean_episode_rewards,agent5/mean_episode_rewards,agent_mean/mean_episode_rewards
0,0.029009008780121803,0.02810714766383171,0.02974672242999077,0.03723887726664543,-1.709598422050476,-0.47593921422958374,-0.3435726463794708
1,-0.023539317771792412,-0.022615311667323112,-0.029900332912802696,-0.03529348224401474,-0.5365197062492371,-0.9133087396621704,-0.26019614934921265
2,0.11619891971349716,0.10898398607969284,0.11400224268436432,0.10976545512676239,-0.5458292365074158,-0.7167280912399292,-0.13560111820697784
3,-0.05344255268573761,-0.08252213895320892,-0.04195631295442581,-0.06058092042803764,-3.4697189331054688,-1.851976990699768,-0.9266996383666992
4,0.04443490505218506,0.04161294177174568,0.06579816341400146,0.06698805838823318,-5.967051982879639,-6.6421427726745605,-2.0650601387023926
5,0.056024592369794846,0.05755471810698509,0.06575191020965576,0.06472485512495041,-7.855314254760742,-3.7688333988189697,-1.8966819047927856
6,0.012757509015500546,-0.009618757292628288,0.03343469649553299,0.0020289658568799496,-2.7736737728118896,-0.36746203899383545,-0.5170888900756836
7,0.027011875063180923,0.01751186139881611,0.03130771219730377,-0.0017239964799955487,-2.7997496128082275,-0.2080434411764145,-0.4889476001262665
8,0.22325919568538666,0.2186896800994873,0.2338438630104065,0.2091507762670517,-2.3094966411590576,-0.15655024349689484,-0.26351723074913025
9,0.07290266454219818,0.025620294734835625,0.08011680841445923,0.031259920448064804,-2.3808631896972656,-0.2639334201812744,-0.4058161675930023
10,0.024486711248755455,0.00796931330114603,0.009363929741084576,-0.005994491279125214,-6.858346462249756,-0.136245995759964,-1.1597944498062134
11,0.11018306761980057,0.10168136656284332,0.08041277527809143,0.08644750714302063,-1.3625797033309937,-0.13174130022525787,-0.1859327256679535
12,0.266334593296051,0.26145923137664795,0.23914273083209991,0.2506955564022064,-0.5186998844146729,-0.22134286165237427,0.0462648943066597
13,0.07183007895946503,0.06212078779935837,0.045059263706207275,0.037384770810604095,-0.6039503812789917,-0.022640399634838104,-0.06836598366498947
14,0.1461939811706543,0.16425149142742157,0.13785286247730255,0.12059325724840164,-0.14011631906032562,-0.10179076343774796,0.05449741706252098
15,0.23359078168869019,0.24864575266838074,0.21853569149971008,0.22747758030891418,-0.14028342068195343,-0.1427808701992035,0.10753092169761658
16,0.1417851448059082,0.147942453622818,0.11870362609624863,0.13956445455551147,-0.25730425119400024,-0.21092134714126587,0.013295012526214123
17,0.1632348895072937,0.18600675463676453,0.1140110120177269,0.16339363157749176,-0.0837661400437355,-0.14096544682979584,0.06698578596115112
18,0.15601669251918793,0.17134954035282135,0.12805411219596863,0.15187354385852814,-0.10184591263532639,-0.02375461906194687,0.08028222620487213
19,0.2532092332839966,0.23453153669834137,0.2324037253856659,0.24472451210021973,-0.20350655913352966,-0.22220823168754578,0.08985903114080429
20,0.1539250612258911,0.13823989033699036,0.13546304404735565,0.13337105512619019,-0.15752048790454865,-0.16006383299827576,0.04056911915540695
21,0.09862155467271805,0.1147533729672432,0.08698996901512146,0.11761140078306198,-0.018723085522651672,-0.1346055567264557,0.044107940047979355
22,0.33742716908454895,0.33281582593917847,0.3265768587589264,0.34711724519729614,-0.20863312482833862,-0.11905740201473236,0.16937442123889923
23,0.3757001459598541,0.3745717704296112,0.37986016273498535,0.39540401101112366,-0.04005903750658035,-0.313301682472229,0.19536255300045013
24,0.29978010058403015,0.2882615029811859,0.27421295642852783,0.29124850034713745,-0.126498281955719,-0.19799625873565674,0.1381680816411972
