,agent0/mean_episode_rewards,agent1/mean_episode_rewards,agent2/mean_episode_rewards,agent3/mean_episode_rewards,agent4/mean_episode_rewards,agent5/mean_episode_rewards,agent_mean/mean_episode_rewards
0,0.16055580973625183,0.16992440819740295,0.1637813150882721,0.15662308037281036,-1.0972346067428589,-0.9700357913970947,-0.23606429994106293
1,-0.03466975316405296,-0.02172350138425827,-0.021779637783765793,-0.024668030440807343,-0.31590986251831055,-0.34949958324432373,-0.12804172933101654
2,0.11212661862373352,0.09128095954656601,0.09876581281423569,0.09041249752044678,-0.7964626550674438,-1.0147045850753784,-0.23643022775650024
3,0.10471649467945099,0.10766372084617615,0.10304036736488342,0.124656543135643,-0.5344321727752686,-2.0277063846588135,-0.3536768853664398
4,0.11900027841329575,0.12201977521181107,0.11935552209615707,0.1164177730679512,-2.1554253101348877,-0.706974446773529,-0.39760106801986694
5,0.25415387749671936,0.282644659280777,0.2639245092868805,0.27969053387641907,-0.6137654185295105,-1.0608508586883545,-0.09903378039598465
6,0.1790979653596878,0.20004001259803772,0.18318304419517517,0.190792515873909,-0.114539735019207,-0.5620477795600891,0.01275433786213398
7,0.14788198471069336,0.16172172129154205,0.16090166568756104,0.1624457836151123,-0.1011810228228569,-0.7908658981323242,-0.043182630091905594
8,0.21633043885231018,0.23358283936977386,0.2288619875907898,0.23291027545928955,-0.6751301884651184,-0.6369102001190186,-0.06672580540180206
9,0.14274011552333832,0.1757139265537262,0.170307919383049,0.17082352936267853,-0.4751465320587158,-0.6319615840911865,-0.07458709925413132
10,0.18861646950244904,0.2108108103275299,0.18492767214775085,0.17478305101394653,-0.3870115876197815,-1.148827075958252,-0.12945011258125305
11,0.19956643879413605,0.21365316212177277,0.21118322014808655,0.21108195185661316,-0.09077176451683044,-0.7856245040893555,-0.006818583235144615
12,0.10108884423971176,0.11579250544309616,0.11023836582899094,0.10535522550344467,-0.14108604192733765,-0.4655003845691681,-0.02901858277618885
13,0.18515434861183167,0.20051850378513336,0.19753451645374298,0.20254415273666382,-0.4257352352142334,-0.4180600643157959,-0.009673962369561195
14,0.13557003438472748,0.15267610549926758,0.1452200710773468,0.14672842621803284,-0.21310047805309296,-0.34449633955955505,0.003766303649172187
15,0.03100891038775444,0.05806085839867592,0.0462634451687336,0.04355011507868767,-0.1619068831205368,-0.6744798421859741,-0.10958389937877655
16,0.13518300652503967,0.16593654453754425,0.1347663551568985,0.1611654907464981,-0.2714690566062927,-0.41529202461242676,-0.014951614663004875
17,0.12981964647769928,0.16199630498886108,0.14097045361995697,0.151814803481102,-0.28763025999069214,-0.5169956088066101,-0.03667077422142029
18,0.004816446453332901,0.035923492163419724,-0.0011496914085000753,0.017754925414919853,-1.2087538242340088,-0.24454528093338013,-0.2326589822769165
19,0.10186196118593216,0.12346619367599487,0.08860944956541061,0.1150299459695816,-0.20459812879562378,-0.21957270801067352,0.0007994516636244953
20,0.11771536618471146,0.13681235909461975,0.1042509526014328,0.13388678431510925,-0.2734210193157196,-0.7037413120269775,-0.08074948191642761
21,0.1810057908296585,0.21098460257053375,0.21434386074543,0.21826471388339996,0.03789060190320015,-0.4156864881515503,0.07446718215942383
22,0.040128085762262344,0.05713343992829323,0.03053032048046589,0.059527914971113205,-0.11560319364070892,-0.3688831925392151,-0.04952777177095413
23,0.16139250993728638,0.1760338395833969,0.1557336300611496,0.1664026826620102,-0.2717343866825104,-0.652153730392456,-0.04405423626303673
24,0.02027549035847187,0.005793348420411348,0.010851957835257053,0.02823684550821781,-0.059492748230695724,-0.21629191935062408,-0.035104505717754364
25,0.13049107789993286,0.13436400890350342,0.1117754727602005,0.13061408698558807,-0.1904655545949936,-0.45890334248542786,-0.02368737757205963
26,0.24922284483909607,0.2320224642753601,0.237959086894989,0.23771709203720093,-0.29612913727760315,-0.2510325014591217,0.06829330325126648
27,0.18450391292572021,0.20417872071266174,0.15423600375652313,0.1850820928812027,-0.2094808667898178,-0.32977551221847534,0.03145739436149597
28,0.12491102516651154,0.13065654039382935,0.1215517520904541,0.1293964982032776,-0.26578739285469055,-0.22869141399860382,0.002006164751946926
29,0.0997820496559143,0.09586060047149658,0.06683026999235153,0.09327159076929092,-0.2683115303516388,-0.3796297609806061,-0.04869946464896202
30,0.12123661488294601,0.11552206426858902,0.11205028742551804,0.11529160290956497,-0.3389332890510559,-0.389282763004303,-0.044019244611263275
31,0.1892348974943161,0.21035528182983398,0.18363654613494873,0.2014325112104416,-0.17058347165584564,-0.17021967470645905,0.07397601753473282
32,0.260629802942276,0.23422081768512726,0.2376585304737091,0.22442205250263214,-0.06809959560632706,-0.45273736119270325,0.07268237322568893
33,0.08793097734451294,0.10096108168363571,0.06829071789979935,0.08257151395082474,-0.09160725027322769,-0.2377806156873703,0.0017277378356084228
34,0.14889425039291382,0.1495126336812973,0.1216752901673317,0.1396465003490448,-0.28689709305763245,-0.22876329720020294,0.007344711571931839
35,0.2357632964849472,0.249369814991951,0.2126637101173401,0.24402762949466705,-0.1419016569852829,-0.262555867433548,0.08956115692853928
36,0.2643914520740509,0.29231104254722595,0.27705687284469604,0.2917993366718292,-0.4304044842720032,-0.21494261920452118,0.0800352618098259
37,0.18601515889167786,0.1968044936656952,0.17690229415893555,0.19003918766975403,-0.04649263620376587,-0.4812149703502655,0.037008922547101974
38,0.16542130708694458,0.16524438560009003,0.13483057916164398,0.17522774636745453,-0.0567280650138855,-0.1679484099149704,0.0693412572145462
39,0.28698644042015076,0.29652872681617737,0.2751590609550476,0.29413262009620667,-0.1853698492050171,-0.33238962292671204,0.10584122687578201
40,0.17124906182289124,0.18332579731941223,0.16700446605682373,0.17830602824687958,-0.17948578298091888,-0.29984360933303833,0.036759331822395325
41,0.23668275773525238,0.23858201503753662,0.2399277687072754,0.22912771999835968,-0.29124489426612854,-0.21194542944431305,0.07352165132761002
42,0.09779662638902664,0.09219580888748169,0.08264844864606857,0.09919901937246323,-0.06382603198289871,-0.15264880657196045,0.025894178077578545
43,0.1480070799589157,0.14071208238601685,0.14891010522842407,0.14704830944538116,-0.012393932789564133,-0.4136793911457062,0.02643403969705105
