,agent0/mean_episode_rewards,agent1/mean_episode_rewards,agent2/mean_episode_rewards,agent3/mean_episode_rewards,agent4/mean_episode_rewards,agent5/mean_episode_rewards,agent_mean/mean_episode_rewards
0,0.07027993351221085,0.08264844864606857,0.059557706117630005,0.07035496830940247,-1.1592934131622314,-0.764556884765625,-0.27350154519081116
1,0.03706040978431702,0.038885582238435745,0.042324088513851166,0.04527212306857109,-0.5593138933181763,-0.8458425998687744,-0.20693571865558624
2,-0.007138290908187628,0.014726637862622738,0.014557629823684692,0.006319315172731876,-0.9920063018798828,-1.078796625137329,-0.34038957953453064
3,0.06947696208953857,0.04584495723247528,0.056172776967287064,0.05952417850494385,-0.537116289138794,-0.4940048158168793,-0.13335037231445312
4,0.16465704143047333,0.157424658536911,0.16432501375675201,0.1376284956932068,-0.3147702217102051,-0.34340953826904297,-0.005690759513527155
5,0.031054586172103882,0.01916716806590557,0.009542444720864296,0.006074111443012953,-1.8758339881896973,-3.422391414642334,-0.872064471244812
6,0.2698765695095062,0.2505941689014435,0.256725549697876,0.26891177892684937,-1.424924373626709,-2.298410415649414,-0.44620445370674133
7,0.05792810022830963,0.05530005693435669,0.05883948132395744,0.07833573967218399,-0.366407573223114,-2.106388807296753,-0.3703988194465637
8,0.14679396152496338,0.11940465122461319,0.12708747386932373,0.13973329961299896,-0.18126022815704346,-2.6465024948120117,-0.3824571967124939
9,0.017202522605657578,0.050832442939281464,0.02590624801814556,0.04893041029572487,-0.12568573653697968,-2.6848435401916504,-0.4446096122264862
10,0.14949770271778107,0.15696129202842712,0.15088403224945068,0.19917412102222443,-0.2810105085372925,-0.7150897979736328,-0.056597188115119934
11,0.1143450066447258,0.12484275549650192,0.1178569421172142,0.11566705256700516,-0.30257660150527954,-1.7496975660324097,-0.2632603943347931
12,0.05648580938577652,0.06931505352258682,0.07298397272825241,0.07833756506443024,-0.24473711848258972,-2.9154350757598877,-0.48050829768180847
13,0.16882970929145813,0.17153269052505493,0.16726675629615784,0.1690424531698227,-0.13538607954978943,-0.8303584456443787,-0.048178818076848984
14,0.17530390620231628,0.16195668280124664,0.19594578444957733,0.19698867201805115,-0.23973800241947174,-1.1478850841522217,-0.10957133769989014
15,0.09536711871623993,0.09493019431829453,0.11358731240034103,0.10853224992752075,-0.2532587945461273,-0.8340909481048584,-0.11248881369829178
16,0.29374268651008606,0.27198922634124756,0.3032206594944,0.3050805330276489,-0.4013373553752899,-0.8497986793518066,-0.012850482016801834
17,0.08892979472875595,0.1030149906873703,0.12328337877988815,0.10788486897945404,-0.3381992280483246,-0.9167779088020325,-0.1386440247297287
18,0.11287647485733032,0.11479011178016663,0.11722272634506226,0.11306169629096985,-0.37204286456108093,-0.7568936347961426,-0.11183091253042221
