,agent0/mean_episode_rewards,agent1/mean_episode_rewards,agent2/mean_episode_rewards,agent3/mean_episode_rewards,agent4/mean_episode_rewards,agent5/mean_episode_rewards,agent_mean/mean_episode_rewards
0,0.005292160902172327,0.011685870587825775,0.009582333266735077,0.0008040145039558411,-1.1432623863220215,-1.0748158693313599,-0.36511898040771484
1,0.053748708218336105,0.07664216309785843,0.0798516646027565,0.06448787450790405,-1.0570969581604004,-0.7947033047676086,-0.262844979763031
2,0.056104712188243866,0.04814867302775383,0.05108502507209778,0.03269429877400398,-0.7246854901313782,-0.907097339630127,-0.2406250238418579
3,0.07350518554449081,0.0963345617055893,0.08470002561807632,0.08618608117103577,-1.031252384185791,-5.78377628326416,-1.0790504217147827
4,-0.035591430962085724,-0.04569211229681969,-0.033791180700063705,-0.040893178433179855,-0.8119935393333435,-1.377145528793335,-0.3908511698246002
5,0.1429184377193451,0.11385229974985123,0.137665256857872,0.1325903832912445,-1.4857680797576904,-0.43097779154777527,-0.2316199094057083
6,0.15690580010414124,0.1583934873342514,0.16474035382270813,0.16693803668022156,-0.6554312109947205,-1.1137243509292603,-0.1870296448469162
7,0.13625937700271606,0.14164325594902039,0.13792133331298828,0.14750316739082336,-0.1644020676612854,-1.061544418334961,-0.11043655872344971
8,0.11840908229351044,0.1322905421257019,0.1041264757514,0.11509819328784943,-0.36919471621513367,-0.7245956659317017,-0.10397768020629883
9,-0.007896125316619873,-0.004268962424248457,0.004144546575844288,0.003000023774802685,-0.10757936537265778,-1.0666743516921997,-0.19654570519924164
10,0.19647081196308136,0.16288580000400543,0.17824135720729828,0.18457388877868652,-0.4051658511161804,-0.545644998550415,-0.03810650110244751
11,0.11109397560358047,0.08965650945901871,0.09434796869754791,0.10768869519233704,-0.4862474799156189,-1.0187370777130127,-0.1836995631456375
12,0.3396351933479309,0.3302691876888275,0.29901331663131714,0.3235955536365509,-0.1955682933330536,-0.8062745928764343,0.04844505712389946
13,0.022455424070358276,0.029488369822502136,0.014756337739527225,0.028647659346461296,-0.383224755525589,-0.8067673444747925,-0.18244071304798126
14,0.18243242800235748,0.14636775851249695,0.1449771523475647,0.17768190801143646,-0.36964234709739685,-0.8097931146621704,-0.08799602836370468
15,0.1730567216873169,0.16958969831466675,0.12986716628074646,0.16004641354084015,-0.2703389525413513,-0.4028486907482147,-0.006771270651370287
16,0.05032914876937866,0.07057096064090729,0.028210412710905075,0.05653374269604683,-0.25826022028923035,-0.6256660223007202,-0.11304699629545212
17,0.06698153913021088,0.06799671798944473,0.04163983464241028,0.06067194417119026,-0.05293520539999008,-0.38345596194267273,-0.03318352252244949
18,0.01319191511720419,0.03057408332824707,-0.01365690492093563,0.044274210929870605,-0.12427861243486404,-0.34611648321151733,-0.06600196659564972
19,0.19763562083244324,0.20362915098667145,0.18729713559150696,0.21369682252407074,-0.2555265724658966,-0.5401738882064819,0.0010930388234555721
