,agent0/mean_episode_rewards,agent1/mean_episode_rewards,agent2/mean_episode_rewards,agent3/mean_episode_rewards,agent4/mean_episode_rewards,agent5/mean_episode_rewards,agent_mean/mean_episode_rewards
0,0.05101052299141884,0.061186324805021286,0.04775577783584595,0.05267085134983063,-0.7103287577629089,-0.7494720816612244,-0.20786288380622864
1,0.060678184032440186,0.05116257444024086,0.06553467363119125,0.06854868680238724,-0.43911468982696533,-0.8264710307121277,-0.16994360089302063
2,0.13272599875926971,0.15186373889446259,0.13984708487987518,0.1567474603652954,-1.1205565929412842,-1.3439189195632935,-0.31388187408447266
3,-0.07338692247867584,-0.14074723422527313,-0.1954113095998764,-0.10744334012269974,-7.810537815093994,-5.884180545806885,-2.3686177730560303
4,-0.0043336148373782635,0.011698842979967594,-0.03603263199329376,0.01851450279355049,-7.9605913162231445,-4.8270745277404785,-2.132969856262207
5,0.003048170357942581,0.026394369080662727,-0.001457375125028193,0.018820956349372864,-7.321056842803955,-1.2757656574249268,-1.4250028133392334
6,0.17773373425006866,0.16320286691188812,0.13109587132930756,0.18534286320209503,-6.795601844787598,-1.942234992980957,-1.3467435836791992
7,0.005632507614791393,-0.015577862970530987,-0.02546665258705616,0.026417408138513565,-7.265440464019775,-2.772941827774048,-1.6745628118515015
8,0.0026410813443362713,-0.04121933877468109,-0.021004391834139824,0.03801949322223663,-6.030777454376221,-1.582205891609192,-1.2724244594573975
9,0.024682199582457542,-0.02293689176440239,-0.02647637017071247,0.031878918409347534,-2.951709032058716,-0.5673157572746277,-0.5853128433227539
10,0.009940728545188904,-0.04317418485879898,-0.03084077127277851,0.03915653005242348,-4.328054904937744,-0.28741031885147095,-0.7733971476554871
11,0.0998004823923111,0.07195846736431122,0.07280062139034271,0.1342908889055252,-2.4336984157562256,-0.05015039071440697,-0.3508330285549164
12,0.10837643593549728,0.09357985854148865,0.09854325652122498,0.12436742335557938,-1.7632280588150024,0.02339210920035839,-0.2191614955663681
13,0.17027707397937775,0.15256798267364502,0.16706685721874237,0.18221519887447357,-1.5443476438522339,-0.18680031597614288,-0.1765034794807434
14,0.20644913613796234,0.21104075014591217,0.16227999329566956,0.2364947646856308,-1.5662022829055786,-0.19778013229370117,-0.1579529494047165
15,0.08827861398458481,0.08979042619466782,0.07353972643613815,0.10731405019760132,-0.9505807161331177,-0.07770664989948273,-0.11156076192855835
16,0.2892778813838959,0.2947520911693573,0.2803785502910614,0.32192012667655945,-0.40682193636894226,-0.22984595596790314,0.0916101336479187
17,0.11679929494857788,0.12103047966957092,0.11510792374610901,0.13643547892570496,-0.13467931747436523,-0.12521177530288696,0.038247015327215195
18,0.1573953926563263,0.1561231017112732,0.10829554498195648,0.16239126026630402,-0.5461431741714478,-0.12086407840251923,-0.013800324872136116
19,0.12798553705215454,0.10461847484111786,0.0917033702135086,0.1434750109910965,-0.13815376162528992,-0.07289723306894302,0.042788565158843994
20,0.23435662686824799,0.2539936900138855,0.19637534022331238,0.2674093544483185,-0.21044160425662994,-0.35318899154663086,0.06475073099136353
21,0.13885892927646637,0.14546461403369904,0.12428554892539978,0.16010789573192596,-0.11300294101238251,-0.03418465331196785,0.07025489956140518
22,0.151150643825531,0.15458248555660248,0.12873896956443787,0.16381491720676422,-0.24470779299736023,-0.1557999700307846,0.032963212579488754
23,0.042628202587366104,0.05240689963102341,0.014466731809079647,0.07392702996730804,-0.2282784879207611,-0.12885066866874695,-0.028950050473213196
24,0.0731942355632782,0.07804004848003387,0.03698856756091118,0.08771032840013504,-0.14114809036254883,-0.2009945511817932,-0.011034909635782242
25,0.263851135969162,0.2468949854373932,0.23497851192951202,0.2705810070037842,-0.5592862367630005,-0.14127923548221588,0.05262336879968643
26,0.14884376525878906,0.13085713982582092,0.12670451402664185,0.14416715502738953,-0.1193130761384964,-0.14617803692817688,0.047513578087091446
27,0.0028948807157576084,0.015071919187903404,0.002435566857457161,0.028793198987841606,-0.036079879850149155,-0.0357624851167202,-0.0037744666915386915
28,0.1742042750120163,0.17142066359519958,0.15993186831474304,0.1743520349264145,-0.16923771798610687,-0.07794146239757538,0.07212161272764206
29,-0.03365609049797058,-0.016236964613199234,-0.027579382061958313,-0.016508523374795914,0.01343980710953474,-0.0739949494600296,-0.025756018236279488
30,0.0877133458852768,0.10908189415931702,0.10058121383190155,0.11591928452253342,-0.3052482008934021,-0.11130601912736893,-0.0005430784076452255
31,0.044122081249952316,0.05543839558959007,0.06061022728681564,0.08156583458185196,-0.04632619768381119,-0.10340102761983871,0.015334885567426682
32,0.16758331656455994,0.16777746379375458,0.17952513694763184,0.1902252584695816,-0.06672144681215286,-0.08571113646030426,0.09211309999227524
33,0.24612370133399963,0.23785340785980225,0.2605682611465454,0.25030940771102905,-0.16541685163974762,-0.005487300455570221,0.13732509315013885
34,0.11461932957172394,0.128448948264122,0.11209883540868759,0.13619159162044525,-0.07379261404275894,-0.2387957125902176,0.02979506365954876
35,0.10350692272186279,0.1020921990275383,0.09992896765470505,0.12708909809589386,-0.13274630904197693,-0.18440689146518707,0.0192440003156662
36,0.09314098954200745,0.10239046812057495,0.11569023132324219,0.12493623048067093,-0.08282224088907242,-0.060796789824962616,0.04875648394227028
37,0.23678936064243317,0.25195398926734924,0.22679616510868073,0.24706529080867767,-0.15652020275592804,-0.1116093248128891,0.11574587970972061
38,0.14941157400608063,0.1505591720342636,0.1521177738904953,0.17403775453567505,-0.13509386777877808,-0.08685655146837234,0.06736264377832413
39,0.12288174778223038,0.11995267868041992,0.11553022265434265,0.12876319885253906,-0.022954612970352173,-0.1592303067445755,0.050823818892240524
