,agent0/mean_episode_rewards,agent1/mean_episode_rewards,agent2/mean_episode_rewards,agent3/mean_episode_rewards,agent4/mean_episode_rewards,agent5/mean_episode_rewards,agent_mean/mean_episode_rewards
0,0.1362319439649582,0.14818134903907776,0.12698392570018768,0.13785073161125183,-0.6616893410682678,-0.7640471458435059,-0.14608141779899597
1,-0.01523612067103386,-0.018115583807229996,-0.00752102630212903,-0.0075013660825788975,-0.34338104724884033,-0.1423143893480301,-0.08901158720254898
2,0.07921001315116882,0.09409413486719131,0.10177537053823471,0.09185446053743362,-2.494658946990967,-0.9418042302131653,-0.5115882158279419
3,0.0611812062561512,0.07610198855400085,0.09365426748991013,0.08703699707984924,-0.5078940987586975,-7.248976230621338,-1.2398159503936768
4,0.20755015313625336,0.22760482132434845,0.22115546464920044,0.20463651418685913,-1.097665548324585,-0.4366253614425659,-0.11222399026155472
5,-0.010420966893434525,0.015868332237005234,0.02292424999177456,-0.002978186821565032,-0.9810147285461426,-0.5311207175254822,-0.24779033660888672
6,0.08614865690469742,0.08553093671798706,0.10134746134281158,0.09127505123615265,-0.7588226199150085,-0.24896042048931122,-0.10724683105945587
7,0.04834667965769768,0.059314046055078506,0.06373811513185501,0.04162921756505966,-0.5341026782989502,-0.08995914459228516,-0.06850562244653702
8,0.052299614995718,0.032948724925518036,0.051019471138715744,0.03548242524266243,-0.4715006351470947,-0.2566761076450348,-0.09273775666952133
9,0.0576431006193161,0.037451956421136856,0.03518029674887657,0.02981235831975937,-0.710554301738739,-0.760639488697052,-0.21851767599582672
10,0.1268666535615921,0.10436877608299255,0.11759663373231888,0.09614153951406479,-0.65623539686203,-0.5479621887207031,-0.12653732299804688
11,0.23233428597450256,0.21392202377319336,0.24150142073631287,0.2184881716966629,-0.42467001080513,-0.5922145247459412,-0.018439773470163345
12,0.043134983628988266,0.02280035801231861,0.05680234357714653,0.021994926035404205,-0.5671145915985107,-0.951461911201477,-0.22897398471832275
13,0.17105424404144287,0.17736177146434784,0.17570248246192932,0.1462918221950531,-0.6397477984428406,-1.3443752527236938,-0.21895211935043335
14,0.15982787311077118,0.13811546564102173,0.15333612263202667,0.12124374508857727,-0.685975968837738,-1.3621684312820435,-0.24593687057495117
15,0.26057037711143494,0.24892783164978027,0.28008317947387695,0.22578966617584229,-0.3551569879055023,-2.0442237854003906,-0.230668306350708
16,0.16617971658706665,0.134547159075737,0.1697099655866623,0.15040595829486847,-0.7635761499404907,-1.0872159004211426,-0.20499154925346375
17,0.1669999212026596,0.16466256976127625,0.18384906649589539,0.16675087809562683,-0.6835642457008362,-1.250007152557373,-0.20855148136615753
18,0.15581585466861725,0.14031825959682465,0.1619158387184143,0.1341160237789154,-0.5382393598556519,-1.0261186361312866,-0.16203199326992035
19,0.009187360294163227,-0.012070954777300358,0.01655440963804722,0.0340091809630394,-0.14380136132240295,-0.848637580871582,-0.1574598252773285
20,0.02508952096104622,0.0030236614402383566,0.0210095327347517,0.04048199951648712,-0.39260348677635193,-1.3159373998641968,-0.26982271671295166
21,0.15958330035209656,0.1441340297460556,0.16590096056461334,0.1584751009941101,-0.6984437108039856,-1.1576969623565674,-0.20467454195022583
22,0.17821218073368073,0.15057551860809326,0.17610980570316315,0.1390799582004547,-0.22870725393295288,-1.2854959964752197,-0.14503762125968933
23,0.055635105818510056,0.03794432803988457,0.03798142820596695,0.02482975833117962,-0.36307764053344727,-2.0080974102020264,-0.3691307306289673
24,0.12142027914524078,0.11641408503055573,0.11664488911628723,0.10033644735813141,-0.3277612328529358,-2.0186588764190674,-0.315267413854599
25,0.26281818747520447,0.2680252194404602,0.26629677414894104,0.25639697909355164,-0.4080316424369812,-0.8556854724884033,-0.03502999246120453
26,0.1231808066368103,0.11203381419181824,0.11033431440591812,0.09210183471441269,-0.21511177718639374,-1.396151065826416,-0.19560199975967407
27,0.1021396666765213,0.10179323703050613,0.09664986282587051,0.10023915767669678,-0.14173005521297455,-1.3681328296661377,-0.18484017252922058
28,0.03250643610954285,0.02237558178603649,0.02567432075738907,0.025342144072055817,-0.10966286808252335,-2.0331594944000244,-0.3394872844219208
29,0.05708147957921028,0.02798098884522915,0.044930219650268555,0.02330276556313038,-0.0702253207564354,-2.2080466747283936,-0.3541627526283264
30,0.10710294544696808,0.08881928026676178,0.10573858767747879,0.09902218729257584,-0.1889946460723877,-1.760156512260437,-0.25807803869247437
31,0.2675832509994507,0.2640446424484253,0.289754718542099,0.2559204399585724,-0.2601211369037628,-2.150026559829712,-0.22214075922966003
32,0.16994650661945343,0.12928301095962524,0.18423186242580414,0.14519013464450836,-0.23621276021003723,-2.2578485012054443,-0.3109016418457031
33,0.24413655698299408,0.2132815718650818,0.24963578581809998,0.20233167707920074,-0.4349454343318939,-1.8622772693634033,-0.23130619525909424
34,0.15121717751026154,0.1461210399866104,0.15018688142299652,0.15330512821674347,-0.2288932204246521,-1.5675207376480103,-0.19926396012306213
35,0.08920532464981079,0.10667428374290466,0.0932665765285492,0.08920761197805405,-0.6675970554351807,-1.6224513053894043,-0.31861576437950134
36,0.12457233667373657,0.14448601007461548,0.15159396827220917,0.1246347650885582,-0.8819372653961182,-2.1611814498901367,-0.416305273771286
37,0.13859091699123383,0.09306942671537399,0.12354310601949692,0.12063909322023392,-0.5758968591690063,-2.187058210372925,-0.3811854124069214
38,0.07076463848352432,0.07604052126407623,0.07280607521533966,0.07258389890193939,-0.44891759753227234,-2.480745315551758,-0.43957796692848206
39,0.2048736810684204,0.18937267363071442,0.21137456595897675,0.18692734837532043,-0.5114411115646362,-1.534677267074585,-0.20892834663391113
40,0.25428155064582825,0.2326900213956833,0.23618637025356293,0.2560325264930725,-0.2535931468009949,-2.3668198585510254,-0.2735370695590973
41,0.19064617156982422,0.2083825021982193,0.20147617161273956,0.19273370504379272,-0.5106440782546997,-1.8247507810592651,-0.2570260465145111
42,0.13945788145065308,0.1407427042722702,0.13523362576961517,0.15676170587539673,-0.3062068819999695,-1.8707643747329712,-0.2674625515937805
43,0.1479763239622116,0.14067350327968597,0.1638052612543106,0.15908409655094147,-0.5136077404022217,-1.6283880472183228,-0.2550761103630066
