,agent0/mean_episode_rewards,agent1/mean_episode_rewards,agent2/mean_episode_rewards,agent3/mean_episode_rewards,agent4/mean_episode_rewards,agent5/mean_episode_rewards,agent_mean/mean_episode_rewards
58,0.16016915440559387,0.1509070098400116,0.1503419131040573,0.14819647371768951,-0.16908015310764313,-0.15031422674655914,0.04837002605199814
59,0.2927733063697815,0.2931108772754669,0.2925485670566559,0.3122935891151428,-0.18798412382602692,-0.21043772995471954,0.1320507526397705
60,0.13589873909950256,0.12036041170358658,0.14464923739433289,0.12748026847839355,-0.08260787278413773,-0.1730644702911377,0.04545271769165993
61,0.19971010088920593,0.19606292247772217,0.20989598333835602,0.19983506202697754,-0.08578276634216309,-0.14062771201133728,0.09651559591293335
62,0.1759578138589859,0.20143361389636993,0.19287358224391937,0.2026037573814392,-0.08290184289216995,-0.16559669375419617,0.08739504218101501
63,0.09092510491609573,0.09178891032934189,0.1057063639163971,0.10835375636816025,-0.06474922597408295,-0.12613987922668457,0.034314170479774475
64,0.31203174591064453,0.31459733843803406,0.3233549892902374,0.30221471190452576,-0.14103733003139496,-0.23890401422977448,0.14537623524665833
65,0.3241005837917328,0.3253994286060333,0.34328144788742065,0.3239963948726654,-0.2848372757434845,-0.08874182403087616,0.15719978511333466
66,0.20922258496284485,0.2139536589384079,0.22455531358718872,0.18869082629680634,-0.061628393828868866,-0.1408180296421051,0.10566265881061554
67,0.09574512392282486,0.11203624308109283,0.12112291157245636,0.08477476239204407,0.0005433946498669684,-0.19201111793518066,0.03703521937131882
68,0.17776665091514587,0.1862407624721527,0.18878717720508575,0.19581158459186554,-0.11369695514440536,-0.2086879312992096,0.07103688269853592
69,0.149925097823143,0.15348674356937408,0.18083447217941284,0.17772886157035828,-0.14188437163829803,-0.050942376255989075,0.07819139957427979
70,0.247550368309021,0.23526860773563385,0.24297836422920227,0.23314262926578522,-0.11431204527616501,-0.19486097991466522,0.10829449445009232
71,0.16160309314727783,0.1647786796092987,0.16022564470767975,0.15931397676467896,-0.04849078133702278,-0.15686970949172974,0.07342682033777237
72,0.1079791858792305,0.11711792647838593,0.1160091906785965,0.09751713275909424,-0.00126716832164675,-0.09312400966882706,0.057372041046619415
73,0.29914769530296326,0.2897554934024811,0.3059106767177582,0.29357683658599854,-0.18623733520507812,-0.20011799037456512,0.1336725652217865
74,0.14850394427776337,0.1435823142528534,0.14850306510925293,0.12452243268489838,-0.12465706467628479,-0.09452023357152939,0.05765574425458908
75,0.12983424961566925,0.15586072206497192,0.16700789332389832,0.1305721402168274,-0.17758925259113312,-0.11887889355421066,0.047801144421100616
76,0.09798458218574524,0.08598309010267258,0.09414803236722946,0.06939632445573807,-0.11464454233646393,-0.03146356716752052,0.03356732055544853
77,0.030021585524082184,0.05354401096701622,0.047756846994161606,0.03331756964325905,0.053014323115348816,-0.34359925985336304,-0.020990820601582527
78,0.14769166707992554,0.14832636713981628,0.15962843596935272,0.16095124185085297,-0.0777454748749733,-0.16355057060718536,0.06255027651786804
79,0.2128625363111496,0.21542663872241974,0.22391681373119354,0.22622229158878326,-0.03928235173225403,-0.23569269478321075,0.1005755364894867
80,0.2072266787290573,0.20626935362815857,0.2059517204761505,0.19584234058856964,-0.145699143409729,-0.11359823495149612,0.09266545623540878
81,0.1140599474310875,0.11613161861896515,0.12293337285518646,0.1363375186920166,-0.06192578375339508,-0.1284148097038269,0.049853645265102386
82,0.3075704872608185,0.2927902340888977,0.30395960807800293,0.31446510553359985,-0.1740948110818863,-0.15369556844234467,0.14849917590618134
83,0.24259395897388458,0.25472965836524963,0.26178407669067383,0.25711560249328613,-0.13922333717346191,-0.1952124536037445,0.1136312484741211
84,0.1636798083782196,0.154226616024971,0.16574053466320038,0.1524585336446762,-0.14022111892700195,-0.11374305188655853,0.06369022279977798
85,0.09949488192796707,0.09922529011964798,0.10745500773191452,0.11057008057832718,-0.031439680606126785,-0.21294516324996948,0.028726736083626747
86,0.1724945455789566,0.1792093962430954,0.18053878843784332,0.18419520556926727,-0.031181173399090767,-0.10675681382417679,0.0964166596531868
87,0.16862507164478302,0.20251601934432983,0.19198530912399292,0.22143109142780304,-0.012772059068083763,-0.23422515392303467,0.08959338068962097
88,0.08819777518510818,0.10676360875368118,0.10829564183950424,0.12311291694641113,-0.1175299808382988,-0.09707900136709213,0.035293493419885635
89,0.18858982622623444,0.20197714865207672,0.20316892862319946,0.19936825335025787,-0.03844131901860237,-0.2102511078119278,0.0907352864742279
90,0.33496221899986267,0.33449286222457886,0.33888569474220276,0.329129695892334,-0.2494228035211563,-0.11020215600728989,0.1629742532968521
91,0.09885581582784653,0.09960132092237473,0.08874733746051788,0.11231741309165955,-0.025632185861468315,-0.15451344847679138,0.036562707275152206
92,0.15011213719844818,0.17994458973407745,0.16973011195659637,0.17234045267105103,-0.18188820779323578,-0.05922657996416092,0.07183542102575302
93,0.13751965761184692,0.16404521465301514,0.16152355074882507,0.15943002700805664,-0.06364211440086365,-0.12745869159698486,0.07190294563770294
94,0.11253979802131653,0.12586717307567596,0.1254497617483139,0.1196298599243164,0.03880271688103676,-0.16163071990013123,0.06010976806282997
95,0.156342014670372,0.19217611849308014,0.1705697625875473,0.17818814516067505,-0.1703149527311325,-0.032711368054151535,0.0823749527335167
96,0.23314829170703888,0.23933188617229462,0.2296559065580368,0.24204464256763458,-0.13138741254806519,-0.12413866072893143,0.11477577686309814
97,0.1639045625925064,0.15830452740192413,0.16233649849891663,0.17570585012435913,-0.30966290831565857,-0.17749813199043274,0.028848402202129364
98,0.032148752361536026,0.04362841323018074,0.0281384214758873,0.03968025743961334,-0.03185533359646797,-0.056883733719587326,0.009142795577645302
99,0.2746260166168213,0.26062819361686707,0.2666964530944824,0.28244197368621826,-0.22490936517715454,-0.22977624833583832,0.1049511730670929
100,0.1303766965866089,0.18154427409172058,0.17855806648731232,0.16285206377506256,-0.14364145696163177,-0.2796134352684021,0.038346029818058014
101,0.304705411195755,0.33094125986099243,0.31491848826408386,0.33153900504112244,-0.096608467400074,-0.2312735766172409,0.1590370237827301
102,0.17154757678508759,0.17815753817558289,0.181159108877182,0.17261835932731628,-0.10846482962369919,-0.06496622413396835,0.08834192156791687
103,0.07480049878358841,0.07548362761735916,0.09327661991119385,0.08932848274707794,-0.10225969552993774,-0.003195948898792267,0.03790559619665146
104,0.11922015249729156,0.12617254257202148,0.11900933086872101,0.1088765561580658,-0.06425522267818451,-0.07321857661008835,0.05596746504306793
105,0.19507290422916412,0.19054386019706726,0.19496452808380127,0.1884387880563736,-0.09681688249111176,-0.1618761122226715,0.08505451679229736
106,0.11658286303281784,0.12253457307815552,0.13282276690006256,0.11139368265867233,-0.004069364629685879,-0.08751175552606583,0.065292127430439
107,0.36013785004615784,0.3664085865020752,0.3661823868751526,0.36669859290122986,-0.21654324233531952,-0.18026603758335114,0.17710302770137787
108,0.139778733253479,0.15293531119823456,0.1500801295042038,0.13616815209388733,-0.11572304368019104,-0.09382348507642746,0.061569299548864365
109,0.31520548462867737,0.30615711212158203,0.31413140892982483,0.3248695135116577,-0.28009670972824097,-0.1082179993391037,0.14534147083759308
110,0.29505446553230286,0.3080247640609741,0.3058852255344391,0.30654892325401306,-0.10980790108442307,-0.2000596821308136,0.15094096958637238
111,0.13507908582687378,0.13175459206104279,0.123636394739151,0.14010784029960632,-0.1439191699028015,-0.06797312200069427,0.05311426892876625
112,0.14648215472698212,0.15531928837299347,0.1589689552783966,0.16858161985874176,-0.16569377481937408,-0.15044090151786804,0.052202895283699036
113,0.351269006729126,0.3585178256034851,0.3554563820362091,0.3374699652194977,-0.18327684700489044,-0.26053157448768616,0.15981745719909668
114,0.18368415534496307,0.19610615074634552,0.19040292501449585,0.19139213860034943,-0.12325643748044968,-0.05972548946738243,0.09643390774726868
115,0.22445368766784668,0.20506791770458221,0.1978418081998825,0.2178936004638672,-0.08299993723630905,-0.1510164886713028,0.10187342762947083
116,0.23214687407016754,0.24135012924671173,0.2377164363861084,0.21716579794883728,-0.17439807951450348,-0.08283374458551407,0.11185789853334427
117,0.1947886198759079,0.16475600004196167,0.18985597789287567,0.19858314096927643,-0.10083048790693283,-0.07317301630973816,0.09566337615251541
118,0.1207042708992958,0.09599930793046951,0.11195966601371765,0.13196870684623718,-0.11774511635303497,0.006264849565923214,0.058191947638988495
119,0.19926173985004425,0.21857300400733948,0.2227858304977417,0.21244636178016663,-0.23312650620937347,-0.0434972308576107,0.09607386589050293
120,0.29167601466178894,0.2822355031967163,0.28126323223114014,0.27128830552101135,-0.1698906421661377,-0.1558241844177246,0.13345803320407867
121,0.1535506695508957,0.14402231574058533,0.15023092925548553,0.14183016121387482,-0.2234809398651123,-0.08944731950759888,0.0461176373064518
122,0.2099553942680359,0.2027500867843628,0.21437421441078186,0.2271687388420105,-0.14834365248680115,-0.0971471518278122,0.10145960003137589
123,0.18880918622016907,0.1868424266576767,0.20547226071357727,0.1842634677886963,-0.1010797992348671,-0.11431480944156647,0.09166545420885086
124,0.17241662740707397,0.17566987872123718,0.17848365008831024,0.188923180103302,-0.08640699833631516,-0.11725421249866486,0.085305355489254
125,0.28694161772727966,0.2790670096874237,0.2858469486236572,0.2903285026550293,-0.252951979637146,-0.24931566417217255,0.10665273666381836
126,0.07449868321418762,0.06757894158363342,0.06308800727128983,0.054197829216718674,-0.09116078168153763,-0.0980110913515091,0.01169859804213047
127,0.12102361768484116,0.11095262318849564,0.1253507286310196,0.1392582654953003,-0.049787648022174835,-0.11882335692644119,0.054662369191646576
128,0.2185707539319992,0.21403639018535614,0.21345189213752747,0.20718789100646973,-0.16070368885993958,-0.07816100865602493,0.10239703953266144
129,0.11275528371334076,0.1252555549144745,0.12351284921169281,0.1257256418466568,-0.12259932607412338,-0.11452293395996094,0.04168784245848656
130,0.5762963891029358,0.5621544718742371,0.5764555931091309,0.5638140439987183,-0.3196543753147125,-0.14550256729125977,0.3022605776786804
131,0.24001085758209229,0.25085049867630005,0.24995186924934387,0.2592340409755707,-0.14278249442577362,-0.13253526389598846,0.12078825384378433
132,0.11770085245370865,0.1464555710554123,0.11980842798948288,0.11394719779491425,-0.14230729639530182,-0.07914325594902039,0.04607691615819931
133,0.16041040420532227,0.15586985647678375,0.15834727883338928,0.18050232529640198,-0.11690513789653778,-0.17653006315231323,0.06028244271874428
134,0.1933828592300415,0.21294407546520233,0.22132481634616852,0.22514638304710388,-0.10727891325950623,-0.13162361085414886,0.10231593251228333
135,0.2710922658443451,0.26963546872138977,0.26618492603302,0.2793089747428894,-0.16549420356750488,-0.14026303589344025,0.13007740676403046
136,0.24062104523181915,0.2338501662015915,0.23567737638950348,0.22681528329849243,-0.15299345552921295,-0.08601351082324982,0.11632615327835083
137,0.17572914063930511,0.18075516819953918,0.1774439811706543,0.19233164191246033,-0.07863417267799377,-0.17784300446510315,0.07829713076353073
138,0.26331236958503723,0.2810576558113098,0.26676511764526367,0.2720707952976227,-0.17192503809928894,-0.23160846531391144,0.11327873915433884
139,0.4454849064350128,0.45142513513565063,0.44973576068878174,0.44626373052597046,-0.28083157539367676,-0.24667119979858398,0.21090112626552582
140,0.27893275022506714,0.27394920587539673,0.2752622067928314,0.28820496797561646,-0.1693950891494751,-0.14579682052135468,0.13352620601654053
141,0.26430243253707886,0.25249865651130676,0.2564562261104584,0.25375446677207947,-0.15160566568374634,-0.13453088700771332,0.1234792023897171
142,0.2961987853050232,0.27253735065460205,0.294279545545578,0.2892713248729706,-0.052689775824546814,-0.19493886828422546,0.15077640116214752
143,0.23114226758480072,0.22464244067668915,0.21851448714733124,0.2275235652923584,-0.1732131838798523,-0.04146016016602516,0.11452490091323853
144,0.08581456542015076,0.08503714203834534,0.08116216212511063,0.09034743160009384,-0.07867218554019928,-0.061284445226192474,0.03373411297798157
145,0.1123708039522171,0.12488186359405518,0.10956445336341858,0.1222701296210289,-0.01697349362075329,-0.08231224119663239,0.06163358688354492
146,0.4166359603404999,0.41490650177001953,0.4021598994731903,0.41280677914619446,-0.1630231887102127,-0.29010912775993347,0.1988961398601532
147,0.4119103252887726,0.41043296456336975,0.40320777893066406,0.40778443217277527,-0.14060711860656738,-0.26285868883132935,0.20497828722000122
148,0.18669486045837402,0.1761363297700882,0.19512440264225006,0.19154390692710876,-0.11951187998056412,-0.051384203135967255,0.09643390029668808
149,0.25499364733695984,0.24234601855278015,0.2389615923166275,0.25724202394485474,-0.20097661018371582,-0.07380912452936172,0.11979292333126068
150,0.31308943033218384,0.3076364994049072,0.3011099398136139,0.31224527955055237,-0.07629027962684631,-0.22097092866897583,0.1561366617679596
151,0.17760677635669708,0.18797416985034943,0.17556320130825043,0.18533316254615784,-0.16100147366523743,-0.08595646172761917,0.07991989701986313
152,0.17106617987155914,0.16314679384231567,0.15982109308242798,0.16690687835216522,-0.09227099269628525,-0.08457917720079422,0.08068179339170456
153,0.18506433069705963,0.18968816101551056,0.17484357953071594,0.17953918874263763,-0.11261070519685745,-0.10463948547840118,0.08531417697668076
154,0.3469836413860321,0.3493833541870117,0.3504115343093872,0.3575112223625183,-0.16907744109630585,-0.2098211646080017,0.17089852690696716
155,0.25388336181640625,0.24254070222377777,0.2545246481895447,0.2541542053222656,-0.09253877401351929,-0.15098969638347626,0.12692907452583313
156,0.1335291862487793,0.12870416045188904,0.1325906664133072,0.13438156247138977,-0.12164836376905441,-0.013556011952459812,0.06566686928272247
157,0.20728017389774323,0.20660288631916046,0.19707223773002625,0.21647851169109344,-0.07209543883800507,-0.21736693382263184,0.08966190367937088
158,0.3651106059551239,0.374992698431015,0.37163275480270386,0.3712928891181946,-0.16773439943790436,-0.18946783244609833,0.1876377910375595
159,0.15918315947055817,0.16249239444732666,0.16390031576156616,0.16752158105373383,-0.07119570672512054,-0.05865992233157158,0.08720697462558746
160,0.32029178738594055,0.3174927532672882,0.3187846541404724,0.32598990201950073,-0.14737676084041595,-0.23212021589279175,0.15051035583019257
161,0.41853925585746765,0.4200611710548401,0.40455248951911926,0.4169345796108246,-0.13760709762573242,-0.27348411083221436,0.20816604793071747
162,0.366016685962677,0.35999566316604614,0.3332229554653168,0.37604019045829773,-0.21530309319496155,-0.2089463770389557,0.16850432753562927
163,0.24914897978305817,0.2686753571033478,0.2622162103652954,0.2694989740848541,-0.15689235925674438,-0.11269867420196533,0.12999141216278076
164,0.37720319628715515,0.3904133439064026,0.3808220624923706,0.3934885859489441,-0.14737330377101898,-0.21067599952220917,0.19731298089027405
165,0.45659780502319336,0.42844730615615845,0.44954758882522583,0.45216795802116394,-0.2116384506225586,-0.2102426141500473,0.2274799346923828
166,0.12549912929534912,0.12065306305885315,0.12540112435817719,0.12184347212314606,-0.06612834334373474,-0.06454493850469589,0.06045391783118248
167,0.4188406765460968,0.42888253927230835,0.4265100359916687,0.4194274842739105,-0.28011226654052734,-0.25852885842323303,0.19250327348709106
168,0.38903626799583435,0.3820788562297821,0.37670043110847473,0.3655114769935608,-0.21650099754333496,-0.3250890374183655,0.16195616126060486
169,0.17630891501903534,0.17092183232307434,0.18121811747550964,0.16918694972991943,-0.15433134138584137,-0.06736893206834793,0.07932259142398834
170,0.2771545946598053,0.26703712344169617,0.26108652353286743,0.27546408772468567,-0.2059863954782486,-0.1154758408665657,0.1265466809272766
171,0.25326991081237793,0.24970296025276184,0.24718065559864044,0.25300171971321106,-0.11964061856269836,-0.1854354590177536,0.11634653061628342
172,0.4073168933391571,0.4054640531539917,0.38431093096733093,0.40149256587028503,-0.16110868752002716,-0.23919440805912018,0.1997135579586029
173,0.3965815305709839,0.39041006565093994,0.38518041372299194,0.39628878235816956,-0.15417437255382538,-0.25180375576019287,0.19374710321426392
174,0.22584708034992218,0.21431148052215576,0.21443791687488556,0.21957671642303467,-0.1038133054971695,-0.1705000251531601,0.09997664391994476
175,0.19394132494926453,0.18765145540237427,0.18206378817558289,0.18175950646400452,-0.0884755477309227,-0.11819864064455032,0.08979031443595886
176,0.17658084630966187,0.16515523195266724,0.17154273390769958,0.16993698477745056,-0.1596391201019287,-0.14631861448287964,0.06287634372711182
177,0.3138177692890167,0.3074774146080017,0.29855331778526306,0.3043286204338074,-0.14124681055545807,-0.21668022871017456,0.1443750113248825
178,0.187204509973526,0.19390420615673065,0.19263581931591034,0.2067285031080246,-0.16243672370910645,-0.1141640767455101,0.08397870510816574
179,0.24861620366573334,0.25033989548683167,0.25309133529663086,0.2600167989730835,-0.14283537864685059,-0.17638707160949707,0.11547362804412842
180,0.40618306398391724,0.40574800968170166,0.4143443703651428,0.4119440019130707,-0.040418002754449844,-0.3871555030345917,0.20177431404590607
181,0.42092519998550415,0.41471999883651733,0.40965884923934937,0.4163088798522949,-0.2709067761898041,-0.2009992003440857,0.19828449189662933
182,0.38359394669532776,0.39051562547683716,0.38536548614501953,0.3915559947490692,-0.32505863904953003,-0.11261044442653656,0.18556033074855804
183,0.24954329431056976,0.25147271156311035,0.265546053647995,0.24784989655017853,-0.08308582752943039,-0.18908947706222534,0.12370610982179642
184,0.2977461814880371,0.28893694281578064,0.2908198833465576,0.29366880655288696,-0.15117713809013367,-0.11283697187900543,0.15119294822216034
185,0.2323509007692337,0.2401314377784729,0.2354075014591217,0.24446582794189453,-0.10646979510784149,-0.18580448627471924,0.11001356691122055
186,0.3536844253540039,0.36011478304862976,0.36838608980178833,0.36813104152679443,-0.1712811142206192,-0.2752491235733032,0.16729769110679626
187,0.28788918256759644,0.28397929668426514,0.28479790687561035,0.2910986840724945,-0.17233221232891083,-0.18535380065441132,0.13167984783649445
188,0.2183450311422348,0.22005069255828857,0.21546399593353271,0.2115868777036667,-0.0935685932636261,-0.1270880401134491,0.1074649915099144
189,0.29318615794181824,0.29444390535354614,0.28542304039001465,0.2950274646282196,-0.11169233173131943,-0.24004311859607697,0.1360575258731842
190,0.18044832348823547,0.18036304414272308,0.18847458064556122,0.18591541051864624,-0.041641972959041595,-0.15647268295288086,0.08951444923877716
191,0.3170585334300995,0.31931447982788086,0.31177178025245667,0.315022736787796,-0.159077450633049,-0.14426565170288086,0.1599707454442978
192,0.311892569065094,0.2923514246940613,0.28686320781707764,0.30411964654922485,-0.2331068366765976,-0.17114666104316711,0.1318288892507553
193,0.3611278235912323,0.35246554017066956,0.37250837683677673,0.3501385748386383,-0.16496168076992035,-0.2507753074169159,0.1700838804244995
194,0.2916249632835388,0.2928709387779236,0.3096615970134735,0.2910030782222748,-0.13018140196800232,-0.18394547700881958,0.14517228305339813
195,0.23799028992652893,0.2347833812236786,0.2248324155807495,0.23092396557331085,-0.29428625106811523,-0.09241729229688644,0.0903044193983078
196,0.19992487132549286,0.18494759500026703,0.2009442150592804,0.18056291341781616,-0.17257821559906006,-0.12368661910295486,0.07835246622562408
197,0.312683641910553,0.2944391667842865,0.30742183327674866,0.3115735352039337,-0.13745512068271637,-0.18305855989456177,0.15093408524990082
198,0.2567002475261688,0.24041828513145447,0.242177814245224,0.2365531623363495,-0.10101144015789032,-0.11126640439033508,0.1272619366645813
199,0.28175368905067444,0.2742367088794708,0.26235514879226685,0.26460975408554077,-0.19036468863487244,-0.13759632408618927,0.12583237886428833
200,0.2732216715812683,0.2829989790916443,0.27251794934272766,0.2741789221763611,-0.1978701800107956,-0.12310367077589035,0.13032394647598267
201,0.25461509823799133,0.2463245689868927,0.24230292439460754,0.2506515085697174,-0.10076866298913956,-0.15692907571792603,0.12269939482212067
202,0.3579992651939392,0.3612160384654999,0.35472211241722107,0.343866229057312,-0.23031866550445557,-0.14809465408325195,0.17323172092437744
203,0.4221440553665161,0.42265409231185913,0.399726003408432,0.41009077429771423,-0.20989473164081573,-0.21032297611236572,0.20573286712169647
204,0.43080630898475647,0.4060192108154297,0.42267942428588867,0.41055506467819214,-0.2715003490447998,-0.16981728374958038,0.204790398478508
205,0.2930799126625061,0.28756090998649597,0.29878148436546326,0.3028506636619568,-0.24120265245437622,-0.06369731575250626,0.1462288349866867
