,agent0/mean_episode_rewards,agent1/mean_episode_rewards,agent2/mean_episode_rewards,agent3/mean_episode_rewards,agent4/mean_episode_rewards,agent5/mean_episode_rewards,agent_mean/mean_episode_rewards
0,0.06391824036836624,0.07608471810817719,0.07593541592359543,0.056286003440618515,-0.7678971886634827,-0.8159970641136169,-0.21861164271831512
1,0.0020117894746363163,0.009052087552845478,0.01377018541097641,0.008258482441306114,-0.43338385224342346,-0.8095001578330994,-0.20163190364837646
2,0.08041220158338547,0.07980021089315414,0.07441738992929459,0.08585740625858307,-0.3908100128173828,-2.016508102416992,-0.3478051424026489
3,0.20467397570610046,0.2159000039100647,0.15255282819271088,0.21598587930202484,-0.22141502797603607,-2.793910264968872,-0.3710354268550873
4,-0.020854463800787926,-0.005375692155212164,-0.04826554283499718,-0.015742545947432518,-1.844792127609253,-2.8218021392822266,-0.7928053736686707
5,0.11919485032558441,0.09867008030414581,0.108656145632267,0.11982165277004242,-0.5960846543312073,-3.9618871212005615,-0.6852715015411377
6,0.03666931763291359,0.07325388491153717,0.04182525724172592,0.07525848597288132,-0.6917686462402344,-0.5232057571411133,-0.16466124355793
7,0.03149859234690666,0.05861489474773407,0.039943136274814606,0.08103393018245697,-0.4157920777797699,-0.3432343602180481,-0.0913226455450058
8,0.094928078353405,0.10501173138618469,0.07525503635406494,0.11386517435312271,-0.4247269332408905,-1.1725972890853882,-0.20137736201286316
9,0.0821533054113388,0.1077323630452156,0.06596529483795166,0.10486266016960144,-0.269270658493042,-1.3455445766448975,-0.20901694893836975
10,0.15486685931682587,0.19500748813152313,0.16741040349006653,0.19579702615737915,-0.1422853320837021,-0.6290162801742554,-0.00970330461859703
11,0.13224992156028748,0.13237154483795166,0.10368146747350693,0.16078458726406097,-0.14821653068065643,-2.8518590927124023,-0.4118313491344452
12,0.09389909356832504,0.11624329537153244,0.09550436586141586,0.14072415232658386,-0.13568274676799774,-0.8632047772407532,-0.09208609908819199
13,0.22279325127601624,0.24060355126857758,0.2047235667705536,0.25738435983657837,-0.2542707324028015,-0.5401756167411804,0.021843062713742256
14,0.06699681282043457,0.08202984929084778,0.06944456696510315,0.09325901418924332,-0.2112356722354889,-2.0195062160491943,-0.31983527541160583
