,agent0/mean_episode_rewards,agent1/mean_episode_rewards,agent2/mean_episode_rewards,agent3/mean_episode_rewards,agent4/mean_episode_rewards,agent5/mean_episode_rewards,agent_mean/mean_episode_rewards
0,-0.0008876572246663272,0.015162699855864048,4.8616893764119595e-05,0.0013395152054727077,-0.6623052358627319,-1.0529507398605347,-0.28326547145843506
1,0.17447052896022797,0.16097594797611237,0.17188343405723572,0.18177936971187592,-0.928265392780304,-0.6065674424171448,-0.140953928232193
2,0.03200661391019821,0.055825382471084595,0.055609021335840225,0.052638228982686996,-1.3414031267166138,-1.4886382818222046,-0.4389936923980713
3,0.1064450591802597,0.1078740656375885,0.1066024899482727,0.12178545445203781,-6.21598482131958,-0.40567681193351746,-1.0298258066177368
4,0.05777018144726753,0.05366882309317589,0.04464370012283325,0.062159277498722076,-1.792264699935913,-0.5147752165794373,-0.3481329679489136
5,0.03380136936903,0.04032060503959656,0.045745473355054855,0.04722151532769203,-3.3260865211486816,-1.7555294036865234,-0.8190878033638
6,0.22121848165988922,0.2225310057401657,0.22797417640686035,0.2335910201072693,-1.4672105312347412,-0.703313946723938,-0.21086829900741577
7,0.19352880120277405,0.16872049868106842,0.16658134758472443,0.1685733199119568,-3.695650577545166,-1.833268404006958,-0.8052524924278259
8,0.21389716863632202,0.2055751234292984,0.22229750454425812,0.21284660696983337,-6.923455238342285,-1.6042271852493286,-1.2788442373275757
9,0.07288682460784912,0.05454641580581665,0.082846499979496,0.06983573734760284,-1.4711167812347412,-0.44095754623413086,-0.27199316024780273
10,0.04831574857234955,0.036733560264110565,0.04998530447483063,0.06390256434679031,-1.171389102935791,-0.2957601249217987,-0.21136868000030518
11,0.0920451432466507,0.08380279690027237,0.10413873195648193,0.09179987013339996,-3.8271443843841553,-0.37254780530929565,-0.6379842758178711
12,-0.011216413229703903,-0.00331952515989542,0.013386501930654049,0.010937352664768696,-2.7787981033325195,-0.5436675548553467,-0.5521129965782166
13,-0.034058425575494766,-0.028444256633520126,-0.014581226743757725,-0.020379722118377686,-6.664729118347168,-0.26298362016677856,-1.1708626747131348
14,0.09667384624481201,0.0941648930311203,0.11679772287607193,0.11655830591917038,-1.7954258918762207,-0.5167526006698608,-0.31466394662857056
15,0.14055001735687256,0.1369597613811493,0.17237772047519684,0.16824372112751007,-2.267767906188965,-0.22660966217517853,-0.31270772218704224
16,0.08191123604774475,0.04765591397881508,0.08666359633207321,0.08521859347820282,-2.731332540512085,-0.14787253737449646,-0.429625928401947
17,0.1295008361339569,0.11037535220384598,0.15662765502929688,0.14052142202854156,-2.8874599933624268,-0.20965296030044556,-0.4266812801361084
18,0.14129813015460968,0.16084659099578857,0.1831044852733612,0.17850768566131592,-5.270666122436523,-0.27215927839279175,-0.8131780624389648
19,0.011486684903502464,0.02003547176718712,0.037625499069690704,0.04434863477945328,-6.659604072570801,-0.3004060983657837,-1.1410856246948242
20,0.2551599144935608,0.23173677921295166,0.2678215503692627,0.26215967535972595,-8.858732223510742,-0.4258902668952942,-1.3779573440551758
21,0.19883766770362854,0.19750860333442688,0.23995192348957062,0.2169693410396576,-6.768428802490234,-0.3133324980735779,-1.038082242012024
22,0.1861601620912552,0.18736344575881958,0.2069019228219986,0.20874832570552826,-5.724769592285156,-0.12211111932992935,-0.8429511189460754
23,0.1483517587184906,0.15015721321105957,0.16791456937789917,0.16847284138202667,-8.407608032226562,-0.16852572560310364,-1.3235394954681396
24,0.09732869267463684,0.10598477721214294,0.1256255954504013,0.11765020340681076,-5.585372447967529,-0.12943796813488007,-0.8780369162559509
25,0.19086383283138275,0.17242178320884705,0.20864972472190857,0.20447120070457458,-4.30954647064209,-0.41487136483192444,-0.6580018401145935
26,0.226328507065773,0.20630638301372528,0.23137496411800385,0.23615007102489471,-3.5259411334991455,-0.30761590600013733,-0.48889949917793274
27,0.146410271525383,0.13195781409740448,0.1691499948501587,0.17208246886730194,-4.862367630004883,-0.12338051199913025,-0.7276912927627563
28,0.016487186774611473,0.016485147178173065,0.02232101932168007,0.023425275459885597,-5.2576069831848145,-0.0674949511885643,-0.8743972182273865
29,0.08195285499095917,0.0637984424829483,0.09320192784070969,0.09059596061706543,-6.0948967933654785,-0.13065508008003235,-0.9826671481132507
30,0.045356422662734985,0.03273071348667145,0.048854149878025055,0.045124202966690063,-8.270610809326172,-0.0635053962469101,-1.3603417873382568
31,0.014758345670998096,-0.016061414033174515,0.019388440996408463,0.012922786176204681,-7.816585063934326,-0.14147277176380157,-1.3211749792099
32,0.097764752805233,0.07415175437927246,0.10084576159715652,0.08715883642435074,-6.4311299324035645,-0.22053222358226776,-1.0486234426498413
33,0.16906915605068207,0.16397666931152344,0.19545716047286987,0.1864355355501175,-6.577053546905518,-0.1519961655139923,-1.0023518800735474
34,0.11788445711135864,0.09657925367355347,0.11575647443532944,0.1030767410993576,-6.683742523193359,-0.1396467089653015,-1.065015435218811
35,0.1845097690820694,0.1696845293045044,0.19597910344600677,0.18156959116458893,-7.388256549835205,-0.23021048307418823,-1.14778733253479
36,0.07611054182052612,0.07984448224306107,0.0846291333436966,0.07131821662187576,-5.665681838989258,-0.14440615475177765,-0.9163642525672913
37,0.1667870283126831,0.1527959257364273,0.1608002483844757,0.18487700819969177,-6.146146297454834,-0.25603070855140686,-0.9561527967453003
38,0.009403510019183159,-0.0020794468000531197,0.014226355589926243,0.003755104960873723,-6.97740364074707,-0.13316138088703156,-1.180876612663269
39,0.02981964498758316,0.007193820085376501,0.03108709305524826,0.029053008183836937,-7.41642951965332,-0.3209540545940399,-1.273371696472168
40,0.07841815054416656,0.07898242026567459,0.09047665446996689,0.09514738619327545,-6.164686679840088,-0.11273976415395737,-0.9890669584274292
41,0.18908971548080444,0.18794305622577667,0.20279349386692047,0.19681456685066223,-9.294772148132324,-0.1377585381269455,-1.4426482915878296
42,0.019048020243644714,0.002595810918137431,0.01499698031693697,0.030940741300582886,-8.96474552154541,-0.12705034017562866,-1.5040357112884521
43,0.09363583475351334,0.09340023994445801,0.10592642426490784,0.0984887182712555,-7.557055473327637,-0.26268041133880615,-1.238047480583191
44,0.16299445927143097,0.14350493252277374,0.17989975214004517,0.17409664392471313,-8.263667106628418,-0.39517125487327576,-1.333057165145874
45,0.014441641978919506,0.007303159683942795,0.015565559267997742,0.0121393958106637,-7.742879390716553,-0.12020847201347351,-1.3022730350494385
46,-0.06673427671194077,-0.08443084359169006,-0.07475096732378006,-0.059613216668367386,-8.112861633300781,-0.22032257914543152,-1.4364522695541382
47,0.15532644093036652,0.13158661127090454,0.15731403231620789,0.13218145072460175,-7.587252616882324,-0.2978048622608185,-1.2181081771850586
48,0.00381896342150867,-0.03021715022623539,0.007854552008211613,0.004251997917890549,-9.34406566619873,-0.10281211137771606,-1.5768615007400513
49,0.10670948028564453,0.08286780118942261,0.12346568703651428,0.1051165908575058,-7.856997489929199,-0.1968671679496765,-1.2726174592971802
50,0.10240916162729263,0.07827194780111313,0.10592768341302872,0.07990078628063202,-8.706069946289062,-0.37853553891181946,-1.453015923500061
51,0.11255110055208206,0.11408847570419312,0.10442724078893661,0.1299726963043213,-7.908421993255615,-0.49733296036720276,-1.324119210243225
52,0.14450553059577942,0.13671869039535522,0.1659376472234726,0.16401058435440063,-6.136079788208008,-0.1450372189283371,-0.9449908137321472
53,0.11046533286571503,0.09886613488197327,0.10923037678003311,0.11093577742576599,-6.518481254577637,-0.21257394552230835,-1.0502595901489258
54,0.12736552953720093,0.13888241350650787,0.14652127027511597,0.1450004130601883,-7.791558265686035,-0.04414612799882889,-1.2129892110824585
55,-0.005856049247086048,-0.008385717868804932,0.009816429577767849,0.004545613192021847,-7.738586902618408,-0.13766004145145416,-1.3126877546310425
56,0.03944169357419014,0.031097671017050743,0.051794834434986115,0.04353689029812813,-7.4234771728515625,-0.060683995485305786,-1.2197149991989136
57,0.07127036899328232,0.05550562962889671,0.07198546081781387,0.0615345723927021,-8.07637882232666,-0.14236335456371307,-1.3264076709747314
58,0.018388042226433754,0.015684593468904495,0.017987623810768127,0.020465543493628502,-9.529034614562988,-0.06512025743722916,-1.5869381427764893
59,0.08013344556093216,0.08667901158332825,0.0820327028632164,0.08940491825342178,-9.176939964294434,-0.10966388136148453,-1.4913922548294067
60,0.06820400804281235,0.07915358245372772,0.0833800658583641,0.07572664320468903,-5.76105260848999,-0.19744814932346344,-0.9420060515403748
61,0.14341260492801666,0.13695068657398224,0.16499975323677063,0.16081367433071136,-7.505588054656982,-0.17601518332958221,-1.1792378425598145
62,0.09120277315378189,0.1034318208694458,0.09278257936239243,0.11440359055995941,-6.129211902618408,-0.16064085066318512,-0.9813386797904968
63,0.0906187891960144,0.08271409571170807,0.07496190816164017,0.09638886898756027,-8.124760627746582,-0.14300140738487244,-1.320513129234314
64,0.06123948097229004,0.07325044274330139,0.07623681426048279,0.0790063738822937,-7.771998405456543,-0.13067470490932465,-1.268823266029358
65,0.0692526325583458,0.0690232589840889,0.08726314455270767,0.09131982177495956,-7.4073944091796875,-0.24879051744937897,-1.2232210636138916
66,0.06846000254154205,0.059574972838163376,0.08838135749101639,0.06894353777170181,-6.6891889572143555,-0.4193947911262512,-1.1372039318084717
67,0.024099938571453094,0.010542938485741615,0.024580245837569237,0.008168058469891548,-8.008929252624512,-0.02285880409181118,-1.327399492263794
