,agent0/mean_episode_rewards,agent1/mean_episode_rewards,agent2/mean_episode_rewards,agent3/mean_episode_rewards,agent4/mean_episode_rewards,agent5/mean_episode_rewards,agent_mean/mean_episode_rewards
0,0.12855686247348785,0.13816890120506287,0.12777498364448547,0.13298818469047546,-1.200209140777588,-0.5857037901878357,-0.20973734557628632
1,-0.009953184984624386,-0.0027737661730498075,-0.007820384576916695,-0.015176680870354176,-0.9514875411987305,-1.7232633829116821,-0.45174580812454224
2,0.10294843465089798,0.0922560766339302,0.10122588276863098,0.08820700645446777,-0.7408798336982727,-0.5076468586921692,-0.14398154616355896
3,0.045216672122478485,0.05121450126171112,0.05348620191216469,0.04411928355693817,-2.1605947017669678,-1.0352189540863037,-0.5002961754798889
4,0.10977878421545029,0.11855825036764145,0.10808029770851135,0.13339106738567352,-1.5458002090454102,-3.311741590499878,-0.7312889099121094
5,0.07369891554117203,0.07350140810012817,0.09928976744413376,0.0939127653837204,-0.652052640914917,-0.9607959389686584,-0.21207427978515625
6,0.18495213985443115,0.15745872259140015,0.17293545603752136,0.17978732287883759,-0.6779652237892151,-1.3072638511657715,-0.21501590311527252
7,0.07466354221105576,0.08792836964130402,0.07818496227264404,0.09788358211517334,-1.2661908864974976,-0.4442161023616791,-0.22862441837787628
8,0.1148558184504509,0.10219705104827881,0.11657613515853882,0.14076454937458038,-1.1182734966278076,-0.5607382655143738,-0.20076969265937805
9,0.05793008580803871,0.05785583332180977,0.07437041401863098,0.07490449398756027,-0.2065996527671814,-1.1942131519317627,-0.18929199874401093
10,0.20454834401607513,0.19732727110385895,0.19987580180168152,0.19014914333820343,-0.5496071577072144,-0.692646861076355,-0.07505890727043152
11,0.07390986382961273,0.08301664143800735,0.044214069843292236,0.07617300003767014,-0.4232591986656189,-1.0432778596878052,-0.1982039213180542
12,0.2738971412181854,0.2723558247089386,0.2791704535484314,0.267788827419281,-0.4191058576107025,-1.3149113655090332,-0.10680083930492401
13,0.14367659389972687,0.1515672504901886,0.1528460532426834,0.12767226994037628,-0.5970790386199951,-1.165492057800293,-0.19780148565769196
14,0.16271501779556274,0.13654568791389465,0.17553143203258514,0.15679138898849487,-0.6973227858543396,-0.7739741802215576,-0.13995224237442017
15,0.16135470569133759,0.15621617436408997,0.15731024742126465,0.1547568440437317,-0.4697273373603821,-0.7235933542251587,-0.09394712746143341
16,0.19664843380451202,0.17052175104618073,0.1900799572467804,0.20113512873649597,-0.39805710315704346,-0.7308263182640076,-0.06174969673156738
17,0.14960597455501556,0.12061315774917603,0.10435517132282257,0.11445993930101395,-0.4864550828933716,-0.6507611870765686,-0.10803034156560898
18,0.10690668970346451,0.07522304356098175,0.12075395882129669,0.0663093850016594,-0.5446521043777466,-0.6206234693527222,-0.13268041610717773
19,-0.0006107845692895353,-0.025029083713889122,0.0052129048854112625,-0.034519799053668976,-0.8819726705551147,-0.5239293575286865,-0.2434747964143753
20,0.1583208590745926,0.10970938205718994,0.1582304686307907,0.11276045441627502,-0.8254994750022888,-0.7810205221176147,-0.17791646718978882
21,0.10881749540567398,0.06217207387089729,0.07608237862586975,0.06866243481636047,-0.398994505405426,-0.4173915982246399,-0.08344195783138275
